model_id,dimension_type,dimension_id,dimension_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,consolidation_type,long_consolidation,長盤整,pullback_10ma_hold_10d,1099,650,50.68,2.1332,0.1815,-31.4484,9.649,-4.8539,10.0,1.9105,380,58.42,4.2803,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,signal_close_hold_5d,1705,856,45.22,1.7117,-0.823,-31.1391,9.8377,-7.0565,5.0,1.5791,603,45.61,2.2986,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_hold_20d,1639,828,41.61,1.3083,-2.2298,-91.7928,14.6917,-9.6218,20.0,1.2474,537,47.67,3.8621,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,pullback_5ma_hold_10d,1512,800,43.85,1.1544,-0.8304,-91.3518,10.0518,-5.9297,10.0,1.3731,502,49.8,2.545,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_day_break_signal_high_hold_10d,1260,725,40.0,0.5395,-2.4661,-90.5777,11.2892,-8.1961,10.0,1.1171,451,40.35,1.2702,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_hold_10d,1673,841,39.75,0.3559,-2.1858,-90.5777,10.3541,-7.6969,10.0,1.0815,571,42.03,1.3788,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_large_black_exit_10d,1673,841,37.06,0.3184,-2.5276,-26.7361,8.9163,-5.8698,6.63,1.0871,571,38.0,1.059,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_5pct_stop_10d,1673,841,27.26,0.0111,-5.0,-18.1818,8.4293,-5.3444,5.63,1.0032,571,27.5,0.255,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_5ma_trailing_20d,1639,828,32.76,-0.0815,-2.3739,-23.9177,8.7859,-5.1037,4.63,0.976,537,32.77,0.2217,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_signal_low_stop_10d,1673,841,29.65,-0.1117,-3.1146,-90.5777,9.0237,-6.1134,6.54,0.9721,571,28.9,0.2307,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_hold_5d,1705,856,39.82,-0.1628,-1.7906,-27.0073,7.4545,-6.2132,5.0,0.9552,603,40.8,0.1438,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,chase_day1_signal_low_stop_5d,1705,856,33.02,-0.2771,-2.3256,-19.0367,6.915,-5.3865,3.89,0.9182,603,31.84,-0.2179,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_10ma_trailing_20d,1639,828,31.48,-0.3137,-3.2569,-90.5777,11.1651,-6.4211,8.25,0.9284,537,32.77,0.358,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,chase_day2_signal_low_stop_5d,1702,855,30.73,-0.4201,-1.2271,-25.3597,5.757,-5.0608,3.7,0.8566,600,30.83,-0.3796,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,chase_day3_signal_low_stop_5d,1700,854,29.06,-0.4777,-0.7052,-27.0073,5.2602,-4.8017,3.6,0.8244,598,27.59,-0.544,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_tp10_signal_low_stop_20d,1639,828,35.51,-0.6393,-2.9255,-90.5777,6.5511,-6.0786,6.31,0.8397,537,37.8,-0.2703,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,long_consolidation,長盤整,next_open_tp5_signal_low_stop_10d,1673,841,46.08,-0.8213,-0.4167,-90.5777,4.6415,-5.1297,3.54,0.7327,571,45.01,-0.9866,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_hold_20d,2496,777,49.56,6.5337,-0.0658,-88.5845,24.5532,-13.1933,20.0,2.0168,1210,51.49,8.3637,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,pullback_10ma_hold_10d,1606,694,53.67,5.026,1.3954,-49.1525,16.295,-7.7403,10.0,2.4606,833,55.82,6.5992,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,pullback_5ma_hold_10d,2338,784,52.91,4.4023,1.1319,-44.8357,16.2398,-8.6719,10.0,2.1435,1167,51.76,4.8439,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_day_break_signal_high_hold_10d,2141,733,49.14,3.129,-0.271,-47.7462,16.151,-10.9474,10.0,1.6026,1150,49.3,3.157,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_hold_10d,2647,808,48.17,2.6633,-0.4167,-47.7462,15.4057,-10.7919,10.0,1.5059,1361,48.27,2.6915,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,signal_close_hold_5d,2712,826,49.93,2.5621,0.0,-37.4194,13.2759,-9.2133,5.0,1.6338,1426,51.12,3.2919,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_10ma_trailing_20d,2496,777,37.42,1.8718,-4.0064,-30.7167,18.3104,-8.7367,8.87,1.3307,1210,38.26,2.1561,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_large_black_exit_10d,2647,808,41.07,1.6307,-2.5,-47.7462,12.8886,-8.1522,6.61,1.3596,1361,40.34,1.6005,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_signal_low_stop_10d,2647,808,31.09,1.0018,-3.9501,-26.1603,12.2652,-7.5031,5.79,1.2152,1361,29.54,0.926,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_5pct_stop_10d,2647,808,24.03,0.7672,-5.0,-19.9536,10.7594,-6.3904,4.45,1.1973,1361,20.28,0.3428,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_5ma_trailing_20d,2496,777,35.26,0.3268,-3.1937,-26.2609,12.5867,-6.8555,4.68,1.0732,1210,35.54,0.3717,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_hold_5d,2712,826,42.77,0.1078,-1.7666,-36.7391,10.2773,-8.8081,5.0,1.0218,1426,43.2,0.0704,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,chase_day1_signal_low_stop_5d,2712,826,32.93,0.0853,-2.9597,-26.1603,9.0841,-6.8376,3.54,1.0211,1426,31.84,0.143,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,chase_day3_signal_low_stop_5d,2699,820,29.27,0.0449,-0.2024,-30.999,7.4921,-6.1964,3.34,1.0138,1413,27.81,-0.2022,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_tp10_signal_low_stop_20d,2496,777,41.35,-0.0458,-2.5091,-26.1603,7.7645,-6.9317,4.08,0.9889,1210,41.82,-0.1059,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,chase_day2_signal_low_stop_5d,2703,822,30.23,-0.2071,-1.5007,-28.5714,7.9035,-6.6093,3.41,0.9436,1417,28.79,-0.2613,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,non_consolidation,非盤整,next_open_tp5_signal_low_stop_10d,2647,808,52.85,-0.4654,5.0,-26.1603,5.5055,-5.9057,2.39,0.8496,1361,52.68,-0.5916,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,pullback_10ma_hold_10d,236,204,50.42,1.7818,0.0677,-89.805,9.8969,-5.7427,10.0,1.5776,56,58.93,5.8584,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_hold_20d,346,282,44.22,1.7582,-1.1429,-91.5844,14.716,-9.98,20.0,1.3209,68,45.59,1.0631,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,pullback_5ma_hold_10d,323,264,51.08,1.3161,0.1795,-90.22,10.0867,-6.2457,10.0,1.3896,67,47.76,0.7053,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_day_break_signal_high_hold_10d,270,231,41.11,0.7537,-1.9002,-28.5047,10.5823,-8.0541,10.0,1.1707,60,30.0,-2.8137,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,signal_close_hold_5d,356,290,41.85,0.6029,-1.0942,-24.7541,8.4088,-7.5483,5.0,1.2016,78,39.74,-0.8473,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_5pct_stop_10d,352,286,28.98,0.4623,-5.0,-18.1818,8.3439,-5.2701,5.9,1.1384,74,22.97,-1.8654,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_signal_low_stop_10d,352,286,32.67,0.4352,-2.827,-22.5857,8.8232,-5.9351,6.78,1.1171,74,25.68,-1.5693,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_hold_10d,352,286,40.91,0.2521,-2.1534,-90.8539,9.8182,-7.8275,10.0,1.0563,74,33.78,-1.7864,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,chase_day3_signal_low_stop_5d,353,287,29.46,0.0111,-0.4963,-28.5185,4.993,-4.2651,3.67,1.0051,75,24.0,-1.0171,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_tp10_signal_low_stop_20d,346,282,38.73,-0.0924,-2.7378,-22.5857,6.6625,-5.9707,6.94,0.975,68,38.24,-0.6559,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_10ma_trailing_20d,346,282,32.66,-0.0931,-3.4963,-26.1641,11.0104,-6.2004,8.29,0.9785,68,22.06,-3.2888,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,chase_day2_signal_low_stop_5d,355,289,30.99,-0.1404,-0.9646,-20.3343,5.4152,-4.5875,3.78,0.9436,77,25.97,-1.2871,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_large_black_exit_10d,352,286,34.94,-0.1459,-2.7397,-27.3212,7.9131,-5.6288,6.48,0.9593,74,31.08,-1.098,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_5ma_trailing_20d,346,282,30.06,-0.1947,-2.6951,-20.9821,8.416,-4.9458,4.51,0.9441,68,22.06,-2.2479,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,chase_day1_signal_low_stop_5d,356,290,33.43,-0.4886,-2.2895,-22.5857,6.3449,-5.2005,3.93,0.8492,78,26.92,-2.1369,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_tp5_signal_low_stop_10d,352,286,48.01,-0.5662,0.0,-22.5857,4.4908,-4.9939,3.84,0.8016,74,47.3,-1.0365,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,consolidation_type,short_consolidation,短盤整,next_open_hold_5d,356,290,36.8,-0.7356,-2.2271,-28.5047,6.5838,-6.1395,5.0,0.8009,78,32.05,-2.4692,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_hold_20d,3110,973,48.65,6.0024,-0.3956,-91.7928,22.8462,-12.0579,20.0,2.0258,1526,50.72,7.4698,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,pullback_10ma_hold_10d,2048,878,54.88,4.9774,1.3896,-49.1525,15.0853,-6.7948,10.0,2.687,1055,56.3,6.1868,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,pullback_5ma_hold_10d,2903,985,50.98,4.0032,0.3831,-91.3518,15.0757,-8.0127,10.0,2.1129,1462,51.09,4.4091,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_day_break_signal_high_hold_10d,2637,904,47.93,3.0494,-0.4662,-90.5777,15.5436,-10.2791,10.0,1.616,1426,48.32,3.1719,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,signal_close_hold_5d,3364,1030,49.41,2.6754,0.0,-37.4194,12.8099,-8.6719,5.0,1.7134,1780,50.51,3.2811,high,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_hold_10d,3284,1008,47.11,2.6185,-0.7369,-90.5777,14.6877,-9.9929,10.0,1.5323,1700,47.82,2.7972,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_large_black_exit_10d,3284,1008,40.59,1.6826,-2.2695,-47.7462,12.3158,-7.4867,6.52,1.3981,1700,40.94,1.8746,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_10ma_trailing_20d,3110,973,36.75,1.6383,-3.6051,-90.5777,17.0456,-8.14,8.71,1.3086,1526,37.55,2.0604,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_signal_low_stop_10d,3284,1008,31.27,1.0641,-3.6301,-90.5777,11.928,-7.1714,6.01,1.2355,1700,30.41,1.1439,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_5pct_stop_10d,3284,1008,25.21,0.8426,-5.0,-19.9536,10.5689,-6.1202,4.78,1.2233,1700,22.59,0.5764,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_5ma_trailing_20d,3110,973,35.11,0.5451,-2.8929,-26.2609,12.1051,-6.3511,4.69,1.1311,1526,35.85,0.6613,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_hold_5d,3364,1030,42.93,0.2864,-1.6142,-36.7391,9.8809,-8.1365,5.0,1.0622,1780,43.31,0.2717,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,chase_day1_signal_low_stop_5d,3364,1030,33.74,0.1965,-2.7064,-26.1603,8.8335,-6.4709,3.64,1.0505,1780,32.75,0.2372,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,chase_day3_signal_low_stop_5d,3349,1024,29.62,-0.0496,-0.3317,-30.999,7.0976,-5.9643,3.41,0.9844,1765,28.44,-0.1864,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,chase_day2_signal_low_stop_5d,3355,1026,30.7,-0.1172,-1.3566,-28.5714,7.6065,-6.2768,3.49,0.9666,1771,29.53,-0.1554,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_tp10_signal_low_stop_20d,3110,973,40.68,-0.1309,-2.358,-90.5777,7.5836,-6.7174,4.61,0.9681,1526,42.01,0.0109,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,high_position,高位階,next_open_tp5_signal_low_stop_10d,3284,1008,51.37,-0.5758,5.0,-90.5777,5.3273,-5.7242,2.66,0.8158,1700,52.18,-0.5667,high,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,pullback_5ma_hold_10d,259,214,44.79,1.5186,-0.6336,-19.9461,10.2045,-5.8622,10.0,1.5317,135,48.89,1.339,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,pullback_10ma_hold_10d,202,172,50.0,1.4756,0.1015,-18.3393,9.0453,-5.0063,10.0,1.6277,110,59.09,3.0008,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_hold_20d,280,230,41.79,1.2137,-2.5614,-39.1137,14.6786,-10.6023,20.0,1.2078,143,41.96,1.9338,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,signal_close_hold_5d,289,237,40.14,0.502,-1.773,-26.2042,8.8134,-7.369,5.0,1.1573,152,37.5,0.0148,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,chase_day3_signal_low_stop_5d,286,234,26.22,-0.6517,-0.4765,-26.2042,4.699,-4.4726,3.41,0.7419,149,22.15,-1.6118,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_10ma_trailing_20d,280,230,25.71,-0.8262,-4.6317,-26.2042,11.0456,-7.07,7.84,0.8383,143,23.08,-2.2982,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_5pct_stop_10d,283,231,22.26,-0.8431,-5.0,-16.0,7.4308,-5.7741,4.96,0.7876,146,17.12,-2.7869,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_hold_10d,283,231,33.92,-0.929,-3.653,-26.6667,9.3692,-8.6594,10.0,0.8225,146,30.82,-2.5793,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,chase_day2_signal_low_stop_5d,287,235,29.62,-0.9626,-0.8646,-21.1538,5.1497,-4.9877,3.49,0.6817,150,26.0,-2.3654,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_tp10_signal_low_stop_20d,280,230,32.86,-1.1019,-3.2899,-18.75,6.0716,-6.1839,6.0,0.7336,143,30.07,-1.6666,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_5ma_trailing_20d,280,230,27.14,-1.216,-3.3418,-19.2675,8.0413,-5.7133,4.31,0.6968,143,21.68,-2.885,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_signal_low_stop_10d,283,231,23.32,-1.2211,-3.9427,-18.75,7.7748,-6.57,5.95,0.7298,146,16.44,-3.596,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_tp5_signal_low_stop_10d,283,231,42.05,-1.2627,-1.8109,-16.8498,4.4394,-5.3408,3.49,0.6155,146,36.99,-1.868,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_hold_5d,289,237,33.91,-1.3041,-2.8112,-26.6667,6.4238,-6.9453,5.0,0.6822,152,30.92,-1.9638,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_day_break_signal_high_hold_10d,200,168,31.5,-1.362,-4.5857,-26.6667,9.6998,-9.5299,10.0,0.7654,106,27.36,-3.5261,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,chase_day1_signal_low_stop_5d,289,237,25.95,-1.4799,-2.9851,-17.6339,5.7627,-5.7614,3.6,0.6103,152,20.39,-2.5973,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,low_position,低位階,next_open_large_black_exit_10d,283,231,30.04,-1.6823,-3.6634,-26.6667,7.2268,-6.7173,6.47,0.6229,146,25.34,-2.6792,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,middle_position,中位階,pullback_10ma_hold_10d,201,185,54.23,3.2183,0.706,-18.9624,10.8414,-5.177,10.0,2.4346,99,59.6,5.7979,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,middle_position,中位階,next_open_hold_20d,303,265,47.19,2.6053,-0.6689,-34.0,15.2919,-10.0572,20.0,1.522,139,53.24,4.6737,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,middle_position,中位階,pullback_5ma_hold_10d,281,250,48.75,1.2559,-0.1227,-20.4381,10.3623,-6.142,10.0,1.4325,132,52.27,2.3481,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,middle_position,中位階,signal_close_hold_5d,332,291,43.67,1.1419,-1.2237,-25.1584,9.9075,-7.8446,5.0,1.3169,168,45.24,1.005,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,middle_position,中位階,next_day_break_signal_high_hold_10d,232,214,40.09,-0.0847,-1.9226,-28.8571,11.4086,-8.887,10.0,0.9824,123,39.02,-0.7619,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,middle_position,中位階,next_open_hold_10d,317,278,39.43,-0.2089,-2.1028,-28.8571,10.4609,-8.4494,10.0,0.9551,153,39.87,-0.3636,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,price_position_type,middle_position,中位階,next_open_large_black_exit_10d,317,278,35.02,-0.2383,-2.2782,-26.8571,8.9316,-6.3507,6.44,0.9386,153,35.95,-0.4385,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
