signal_date,code,name,primary_theme,secondary_theme,abm_rank,abm_score,setup_type,tdcc_price_phase,priority_group,all_threshold_streak_weeks,tdcc_400_streak_weeks,tdcc_600_streak_weeks,tdcc_800_streak_weeks,tdcc_1000_streak_weeks,tdcc_800_ratio_20w_high,tdcc_1000_ratio_20w_high,price_return_5d,price_return_10d,price_return_20d,price_return_60d,distance_ma20_pct,distance_ma60_pct,distance_20d_high_pct,distance_60d_high_pct,price_range_20d_pct,price_range_60d_pct,bollinger_bandwidth_20d,atr_pct_14d,volume_ratio_5d,volume_ratio_20d,relative_ret_2w,turnover_ratio,is_price_not_reacted,is_compression,is_volume_healthy,is_volume_explosive,theme_breadth_score,abm_reason,created_at,updated_at
20260703,4527,方土霖,other,,372,66,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,1.3994910941475869,-2.44798041615667,-5.1190476190476115,-7.861271676300574,-1.5076618882847281,-5.854948108003388,-7.001166861143526,-13.557483731019527,9.590792838874673,17.902813299232733,7.593139409302048,1.6580032263846591,0.4516,0.45161290322580644,-2.072191931389522,0.45161290322580644,True,True,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4745,合富-KY,other,,373,66,quiet_accumulation,tdcc_leading_price,B,1,1,2,4,4,0.9370091109016652,0.9488031914893618,6.569343065693434,0.3436426116838476,-6.41025641025641,-25.31969309462916,-1.4844804318488558,-14.690724661392295,-12.835820895522387,-28.431372549019606,22.26277372262775,48.90510948905109,22.481518439199558,2.054794520547943,0.1369,0.1368906271825674,0.7194310964509953,0.1368906271825674,True,False,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,5515,建國,other,,374,66,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9781318338019369,0.9834670947030498,-0.49443757725587956,-4.1666666666666625,-2.0681265206812682,6.340819022457067,-3.558164610039538,-1.5711927615088328,-10.256410256410264,-10.256410256410264,17.25490196078432,19.440745672436766,12.63019715742435,2.590949423247564,0.3463,0.3463328785060453,-4.8454972753802945,0.3463328785060453,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:19 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6113,亞矽,other,,375,66,watch_only,insufficient_price_context,B,0,0,1,1,1,1.0,1.0,3.0947775628626495,-6.161971830985912,2.499999999999991,33.58395989974936,-2.04006616430803,5.6248711891814684,-14.856230031948892,-14.856230031948892,31.512605042016805,57.682619647355146,22.163998851387422,5.601715357812921,0.1846,0.18459842953574873,-5.786183346218765,0.18459842953574873,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:19 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6578,達邦蛋白,other,,376,66,watch_only,tdcc_leading_price,B,1,1,1,1,4,1.0,1.0,2.1739130434782483,0.0,-1.7910447761194104,-8.10055865921787,-0.7840772014475195,-0.5242884009506121,-7.062146892655363,-9.615384615384615,10.624999999999996,26.82926829268293,8.415745228201502,2.5835866261398204,0.5598,0.5598320503848845,0.37578848476714777,0.5598320503848845,True,True,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,8070,長華*,other,,377,66,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9541811381244991,0.9504400812457685,4.283054003724396,1.8181818181818077,-14.241960183767223,26.55367231638419,-1.191001323334795,9.32162030258663,-11.671924290220815,-15.151515151515149,20.992366412213737,55.660377358490564,17.169089019632423,4.515306122448981,0.447,0.44702961024771354,1.1393512094681757,0.44702961024771354,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,8074,鉅橡,other,,378,66,watch_only,tdcc_price_divergence,B,0,1,0,3,1,0.9755342211210901,0.9804376657824934,5.623100303951367,-5.953991880920173,-4.794520547945202,13.56209150326797,-2.421902421902411,-6.986081370449682,-12.468513853904284,-27.82969885773624,22.153846153846168,52.85714285714285,18.114625208930423,5.5087358684481,0.6087,0.6087168249330411,-5.578203396153025,0.6087168249330411,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,9103,美德醫療-DR,other,,379,66,watch_only,tdcc_price_divergence,B,1,1,1,1,2,0.7968476357267951,0.7233560090702947,2.529182879377423,-1.1257035647279645,-11.87290969899667,4.563492063492047,-2.9018885306310582,2.8232493707685213,-19.786910197869112,-19.786910197869112,31.400000000000006,44.07894736842106,23.130604156411053,3.185145025752234,0.3355,0.3355123886947713,-1.8045341734415965,0.3355123886947713,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,9937,全國,other,,380,66,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,-0.36231884057971175,-0.9009009009009028,-2.6548672566371723,-4.181184668989546,-0.7040982126737649,-1.9170753455194034,-2.135231316725983,-5.008635578583764,5.046728971962633,8.22429906542055,1.4799712245473247,1.3506493506493493,0.6625,0.662470164048859,-1.5797315096145348,0.662470164048859,True,True,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:22 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1742,台蠟,other,,381,65,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,2.9900332225913484,-0.6410256410256387,-2.515723270440251,-4.0247678018575765,0.7147498375568606,-0.23043551024086728,-9.883720930232553,-9.883720930232553,20.27972027972027,20.27972027972027,8.225531411218052,2.3271889400921637,1.1513,1.1513157894736843,-0.265237156258491,1.1513157894736843,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2520,冠德,other,,382,65,watch_only,tdcc_price_divergence,B,1,1,1,1,6,0.9985388661601403,1.0,2.1994134897360684,-4.258241758241754,9.591194968553452,9.76377952755907,1.803841378806692,9.714710271311745,-6.693440428380182,-6.693440428380182,20.483870967741936,31.052631578947377,14.277313439442644,3.1461365033818405,0.3179,0.31790960727097467,-4.937072366955386,0.31790960727097467,True,False,False,False,10,低級距先改善；高級距同步改善；同族群多檔同步,2026-07-11 15:42:15 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4532,瑞智,other,,383,64,watch_only,price_leading_tdcc,B,2,2,2,2,2,1.0,1.0,22.26890756302522,22.526315789473685,14.566929133858286,12.355212355212375,15.797851173895761,20.297643654402652,-2.838063439065097,-2.838063439065097,27.71855010660982,31.93832599118942,28.928225192253315,2.6509572901325464,1.9928,1.9927939526066596,21.847485180760053,1.9927939526066596,False,False,True,False,10,四級距連續兩週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,9136,巨騰-DR,other,,384,64,quiet_accumulation,tdcc_price_divergence,B,2,3,2,4,4,1.0,1.0,-7.167235494880552,-18.562874251497007,-15.264797507788163,43.91534391534393,-13.001759155605308,11.288408821243001,-28.042328042328034,-28.042328042328034,43.18181818181819,126.890756302521,31.913933631386904,6.092436974789916,0.1837,0.1837128498964514,-19.24170486021064,0.1837128498964514,True,False,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:22 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2013,中鋼構,other,,385,63,watch_only,tdcc_price_divergence,B,1,3,1,1,1,0.9982090315977996,0.9988348006214398,-4.800000000000004,-2.9137529137529095,-3.8106235565819824,-5.555555555555558,-3.543307086614178,-3.1940163907754338,-6.087936865839916,-7.03125,8.170731707317081,9.268292682926816,5.567060098621597,1.3033784942548463,2.0536,2.0535777897829366,-3.5925835224665414,2.0535777897829366,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2401,凌陽,other,,386,63,strong_momentum,insufficient_price_context,B,3,4,3,4,3,1.0,1.0,5.687203791469209,3.7209302325581506,19.03914590747331,66.83291770573567,8.445453071810682,22.087866765456265,-6.1711079943898905,-6.1711079943898905,44.040404040404034,81.42493638676844,39.588055000258144,6.758488148622677,1.4794,1.4794112029929956,3.0420996238445186,1.4794112029929956,False,False,True,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:15 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6438,迅得,other,,387,63,watch_only,insufficient_price_context,B,1,1,1,1,1,0.997920997920998,1.0,13.4020618556701,3.7735849056603765,2.1671826625387025,-6.779661016949157,7.14285714285714,-1.0098792140544433,-4.069767441860462,-14.507772020725385,22.857142857142865,37.857142857142854,18.649392536752035,3.722943722943723,0.901,0.901036567613464,3.0947542969467445,0.901036567613464,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6715,嘉基,other,,388,63,quiet_accumulation,insufficient_price_context,B,0,0,2,3,2,0.9887293707231987,1.0,7.472527472527468,3.711558854718988,7.472527472527468,29.708222811671092,9.115251589869477,9.832107361446463,-14.059753954305798,-14.059753954305798,63.03724928366763,63.03724928366763,44.481836357219734,6.5439672801636,0.3399,0.33988766018938116,3.032728246005356,0.33988766018938116,True,False,False,False,10,>800/>1000 連續改善；高級距同步改善；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,9931,欣高,other,,389,63,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9994577006507591,0.9994522798849786,-3.735632183908033,-4.964539007092195,-5.36723163841808,-6.815020862308774,-3.1021765854364003,-3.668643136894034,-6.2937062937062915,-8.967391304347816,8.333333333333325,11.515151515151501,7.897366752716082,1.7057569296375266,2.059,2.058992582107766,-5.643369615805827,2.058992582107766,True,True,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:22 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1423,利華,other,,390,62,quiet_accumulation,tdcc_price_divergence,B,2,7,7,2,5,0.9951030927835052,1.0,-0.8053691275167751,-6.809583858764179,-15.542857142857136,-7.855361596009969,-9.202604742597364,-9.95118598796586,-18.96929824561403,-18.96929824561403,24.931506849315067,24.931506849315067,34.42475709901278,2.5227140924028646,0.0409,0.04092632799116953,-7.488414467477811,0.04092632799116953,True,False,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1786,科妍,other,,391,62,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9920599911777679,0.9640494044993383,3.2319391634980876,1.495327102803734,-1.0928961748633892,-11.12929623567922,-1.2906744228322165,-5.008983036318759,-11.707317073170731,-16.972477064220193,19.41747572815533,27.485380116959092,17.02502906383366,2.920284135753748,0.7298,0.7297704091834832,0.816496494090102,0.7297704091834832,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2440,太空梭,other,,392,62,watch_only,tdcc_leading_price,B,1,2,1,1,2,0.9711007841998258,0.9711007841998258,8.411214953271017,2.6548672566371723,-15.121951219512198,19.587628865979354,1.7097764138535476,1.6996703527926371,-22.838137472283826,-22.838137472283826,40.93750000000001,57.14285714285716,11.027591159301236,3.3045977011494245,0.463,0.46298056178111674,1.9760366479235403,0.46298056178111674,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:15 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2505,國揚,other,,393,62,watch_only,tdcc_price_divergence,B,1,2,1,1,2,1.0,1.0,0.8310249307479145,-3.191489361702138,2.2471910112359383,-6.666666666666665,-1.3683782685273038,-0.29200199415996275,-11.21951219512195,-11.21951219512195,16.477272727272705,18.840579710144922,10.097217811127754,2.17817896389325,0.3287,0.32872115048874784,-3.87031997041577,0.32872115048874784,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:15 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4102,永日,other,,394,62,watch_only,insufficient_price_context,B,1,2,1,1,1,0.9934393136512741,0.9921804511278196,5.013192612137196,4.73684210526315,13.714285714285701,2.8423772609818876,5.8229194363201175,8.976605625164291,0.0,0.0,20.606060606060606,20.606060606060606,12.26250893645982,1.7408470926058832,1.7691,1.7690982194141298,5.112630590030298,1.7690982194141298,False,False,True,False,10,低級距先改善；高級距同步改善；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4441,振大環球,other,,395,62,watch_only,insufficient_price_context,B,1,1,1,1,1,0.975973487986744,0.975973487986744,0.2631578947368318,-4.749999999999998,-11.395348837209307,-1.2953367875647714,-2.507676560900718,-3.718974639931716,-11.395348837209307,-13.211845102505693,16.84782608695652,20.93663911845729,14.427750318708425,2.3434570678665168,0.391,0.3909601863228347,-5.42883060871363,0.3909601863228347,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6277,宏正,other,,396,62,watch_only,tdcc_price_divergence,B,1,2,1,1,1,0.9816360601001669,0.9792512404149751,2.612481857764881,-2.3480662983425438,-10.392902408111537,-1.8055555555555491,-2.0775623268698085,-2.540965189066391,-10.619469026548668,-15.933412604042797,15.474452554744511,23.676470588235276,12.498538442294578,2.020610224287736,0.4895,0.4895145720793572,-3.0268969070561758,0.4895145720793572,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2368,金像電,other,,397,61,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9954967248908297,0.9943382873319179,9.663865546218497,-3.690036900369009,-3.3333333333333326,30.761523046092186,-0.019153418885275997,-0.24842346646283264,-17.405063291139243,-17.405063291139243,37.99126637554586,58.00000000000001,26.129052972450594,5.829228243021347,0.9296,0.9295744393276759,-4.368867509082641,0.9295744393276759,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:14 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4510,高鋒,other,,398,61,watch_only,tdcc_price_divergence,B,0,0,2,2,1,0.9216089254257193,0.966550962448722,6.642512077294693,-2.5386313465783683,-10.808080808080812,4.004711425206109,-0.8589232582945083,-5.138832487854983,-14.932562620423894,-21.858407079646025,27.99013563501851,39.334155363748465,19.11380566835544,4.1417246400258865,1.9986,1.9985984583041345,-2.1628428618112205,1.9985984583041345,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,7823,奧義賽博-KY創,other,,399,61,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,0.9996588195155238,2.4050632911392533,-1.4616321559074108,-17.280163599181996,0.496894409937898,-1.8263454887446073,-7.623831452886442,-17.280163599181996,-27.117117117117107,25.706940874036,45.66929133858266,19.33275227951314,1.6687268232385692,1.4625,1.4625346518267202,-2.140462764621043,1.4625346518267202,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,1109,信大,other,,400,60,watch_only,insufficient_price_context,B,0,0,7,7,1,1.0,0.9998627693152188,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:13 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2597,潤弘,other,,401,60,watch_only,insufficient_price_context,B,0,0,1,1,1,1.0,1.0,,,,,,,,,,,,,,,,,False,,,,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:15 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,2643,捷迅,other,,402,60,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,0.0,-6.596701649175419,-6.736526946107779,-10.1010101010101,-4.271665642286415,-6.386175807663408,-9.447674418604656,-11.881188118811892,12.418300653594772,15.522875816993453,13.534458851443315,1.2038523274478348,0.7401,0.7401448109412712,-6.220913164408271,0.7401448109412712,True,True,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3339,泰谷,other,,403,60,watch_only,tdcc_price_divergence,B,1,1,1,1,2,0.806758686339838,0.860843067546978,-1.8539976825028948,-14.7887323943662,-16.13861386138613,-6.820682068206818,-6.274206041828045,-16.702234583029284,-18.86973180076629,-41.74690508940853,28.25552825552826,78.6240786240786,23.834385878184655,6.299544611232924,0.3385,0.3385151206252124,-14.412943909599052,0.3385151206252124,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3504,揚明光,other,,404,60,watch_only,tdcc_price_divergence,B,1,4,1,1,1,1.0,1.0,-4.611650485436902,-13.815789473684214,-2.360248447204971,50.2868068833652,-4.12295681873629,5.958479374494452,-19.631901840490805,-19.631901840490805,34.15637860082303,89.53488372093021,27.188858665992726,7.124681933842241,0.1609,0.1609225776458347,-14.494620082397846,0.1609225776458347,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3557,嘉威,other,,405,60,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,4.347826086956519,-0.9380863039399667,8.196721311475418,-13.866231647634585,2.058567700782832,-3.6260691482953966,-7.853403141361259,-17.500000000000004,28.475336322869936,43.49775784753363,21.447693396334323,3.3685064935064917,1.1489,1.1489129471211383,-1.6169169126535987,1.1489129471211383,True,False,True,False,10,低級距先改善；高級距同步改善；同族群多檔同步,2026-07-11 15:42:17 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4533,協易機,other,,406,60,watch_only,insufficient_price_context,B,1,1,1,1,1,1.0,1.0,13.003663003663002,2.1523178807947074,-2.9874213836477925,1.6474464579901094,3.8895436942246286,-0.2021835826930829,-7.218045112781946,-12.606232294617548,22.46777163904237,30.018416206261513,15.86001612407221,3.415142394072701,4.1114,4.111362110018927,2.528106365561855,4.111362110018927,True,False,False,True,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4583,台灣精銳,other,,407,60,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9817880794701986,0.9946517564118148,8.506944444444443,-0.7936507936507908,-7.4074074074074066,-7.817109144542778,0.9693053311793154,-9.68642693928169,-8.892128279883382,-23.78048780487805,21.41592920353983,45.13274336283186,14.591824811318608,3.382857142857143,0.574,0.5740372011720035,-1.4724814023644228,0.5740372011720035,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6026,福邦證,other,,408,60,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9382932166301969,0.9176738882554162,-3.0211480362537735,-5.8651026392961825,-15.303430079155667,7.3578595317725926,-4.902977336690862,-0.3155122726820947,-16.40624999999999,-17.902813299232733,27.15231788079471,34.82758620689657,18.133174503695535,2.581219403649313,0.4611,0.46106028489527845,-5.489314154529035,0.46106028489527845,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:19 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6220,岳豐,other,,409,60,watch_only,tdcc_price_divergence,B,1,1,1,2,1,1.0,0.9909158324063776,-6.77506775067751,-10.299869621903524,-1.7142857142857237,2.53353204172877,-3.5941988369648903,4.0979489072741515,-16.504854368932044,-16.504854368932044,31.210191082802563,39.89813242784381,26.121433211088302,5.710132890365447,0.4871,0.4870696493733143,-9.924081137136376,0.4870696493733143,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6498,久禾光,other,,410,60,watch_only,insufficient_price_context,B,1,1,1,1,1,0.9891758156796041,0.9882989870764933,-0.6315789473684164,-11.775700934579437,-8.349514563106785,7.885714285714296,-4.9297547711365075,-4.003286667134431,-17.55458515283842,-18.26839826839827,27.222222222222214,32.75862068965518,20.111223938530692,4.971246973365617,0.2738,0.27375201288244766,-11.39991244981229,0.27375201288244766,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6885,全福生技,other,,411,60,quiet_accumulation,tdcc_price_divergence,B,0,0,1,2,2,1.0,1.0,5.048076923076916,-2.4553571428571286,-9.523809523809511,-10.633946830265838,-3.2329495128432084,-4.085896895631402,-20.400728597449902,-20.400728597449902,32.28915662650602,33.90243902439023,30.422625523404683,3.2690421706440023,0.3814,0.3813688824843459,-3.1341877515707606,0.3813688824843459,True,False,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,8163,達方,other,,412,60,watch_only,tdcc_price_divergence,B,1,1,4,1,1,1.0,1.0,0.4901960784313708,-8.787541713014468,1.2345679012345734,51.57116451016635,-3.398715909760275,16.748248064399473,-14.225941422594135,-14.225941422594135,31.49931224209077,79.69924812030074,16.944326965878787,5.505226480836236,0.2321,0.23214801100039897,-9.4663723217281,0.23214801100039897,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:21 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4909,新復興,other,,413,59,watch_only,tdcc_price_divergence,C,1,3,1,1,3,0.9663441312578881,1.0,3.70370370370372,-7.321965897693072,-9.055118110236204,-21.160409556313986,-2.8850701560775516,-13.349275566183705,-12.333965844402272,-32.45614035087719,20.457142857142863,56.34285714285716,18.687441652220905,3.633271490414348,0.8496,0.8495981630309989,-6.946177412925925,0.8495981630309989,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6257,矽格,other,,414,59,watch_only,insufficient_price_context,C,2,2,2,2,2,0.9774419623302674,0.9913893414009775,13.61607142857142,8.297872340425538,11.622807017543856,49.266862170087975,12.015845070422548,20.9361072449044,-1.1650485436893177,-1.1650485436893177,31.713554987212266,54.191616766467064,28.49778030273484,5.290485545888296,0.7811,0.7810778397604204,7.619041731711906,0.7810778397604204,False,False,False,False,10,四級距連續兩週增加；高級距同步改善；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4721,美琪瑪,other,,415,58,watch_only,insufficient_price_context,C,1,1,1,1,1,0.9655693144065237,1.0,3.754266211604085,-9.253731343283578,1.6722408026755842,23.24324324324325,-2.538071065989844,1.1684287943984684,-17.83783783783783,-17.83783783783783,39.097744360902254,50.61058344640435,19.517017031980664,5.169172932330826,0.2948,0.29477717545120063,-8.87794285851643,0.29477717545120063,True,False,False,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6509,聚和,other,,416,58,watch_only,price_leading_tdcc,C,1,1,1,1,1,1.0,1.0,17.547568710359428,15.954118873826895,7.961165048543695,23.830734966592427,13.56209150326797,18.600682593856654,-0.5366726296958779,-0.5366726296958779,25.476992143658816,40.80604534005037,18.59284938284351,3.0639773895169578,2.4046,2.4045682102628287,16.329907358594042,2.4045682102628287,True,False,True,False,10,低級距先改善；高級距同步改善；同族群多檔同步,2026-07-11 15:42:20 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,3081,聯亞,other,,417,57,watch_only,tdcc_price_divergence,C,1,3,3,1,3,1.0,1.0,3.194103194103204,-13.934426229508201,-18.6046511627907,2.941176470588225,-5.80847723704867,-16.705230161892914,-23.636363636363633,-36.45990922844176,49.863760217983646,80.10899182561309,34.61837731225369,6.700680272108844,1.0463,1.0462997519264121,-13.558637744741054,1.0462997519264121,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:16 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,4960,誠美材,other,,418,57,watch_only,tdcc_price_divergence,C,1,1,1,1,2,0.948811410459588,0.9229781771501926,0.3898635477582957,-11.512027491408938,-21.25382262996942,25.609756097560975,-9.18709222359373,-21.647263587733757,-24.486803519061585,-46.354166666666664,39.46830265848671,136.45320197044333,28.875023653678696,6.102635228848821,1.6877,1.6876640552101543,-12.19085810012257,1.6876640552101543,True,False,True,False,10,低級距先改善；高級距同步改善；20日股價尚未明顯反應；同族群多檔同步,2026-07-11 15:42:18 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
20260703,6180,橘子,other,,419,57,watch_only,insufficient_price_context,C,1,1,1,1,1,0.9784518828451884,0.9765157984628522,0.40816326530612734,-2.1868787276341783,14.953271028037406,12.844036697247718,3.1554670300870225,14.921855474087685,-6.285714285714283,-6.285714285714283,28.992628992628976,39.81358189081226,22.476471706398353,5.262775842044136,0.457,0.4570083406051505,-1.8110902428670306,0.4570083406051505,False,False,False,False,10,低級距先改善；高級距同步改善；同族群多檔同步,2026-07-11 15:42:19 Asia/Taipei,2026-07-11 15:43:24 Asia/Taipei
