model_id,classification_id,classification_name_zh,pattern_id,event_count,unique_stocks,win_rate,avg_return,median_return,max_drawdown,avg_mfe,avg_mae,avg_holding_days,profit_factor,out_of_sample_size,out_of_sample_win_rate,out_of_sample_avg_return,confidence_status,out_of_sample_pass,approved_for_daily,risk_notes_zh,generated_at,data_start_date,data_end_date
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_5pct_stop_10d,173,135,29.48,0.6421,-5.0,-14.486,8.6132,-5.2268,5.23,1.1885,38,36.84,0.9805,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_large_black_exit_10d,173,135,40.46,0.4739,-1.6,-23.8095,9.1044,-6.7598,7.08,1.1254,38,42.11,1.0571,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_signal_low_stop_10d,173,135,30.06,0.418,-3.4091,-22.5857,8.5512,-5.6637,5.64,1.1161,38,42.11,1.8182,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,chase_day2_signal_low_stop_5d,173,135,28.32,0.2382,-1.4085,-20.6481,5.7217,-4.7585,3.38,1.0889,38,31.58,2.0039,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,chase_day1_signal_low_stop_5d,173,135,31.79,-0.1832,-2.71,-22.5857,6.3114,-5.1136,3.55,0.9395,38,34.21,1.4373,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,signal_close_hold_5d,173,135,38.73,-0.197,-1.8018,-24.7541,8.0581,-8.0918,5.0,0.9478,38,47.37,2.1159,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_tp10_signal_low_stop_20d,171,133,32.75,-0.3029,-3.2043,-22.5857,5.9622,-5.6196,4.68,0.9135,36,47.22,2.2391,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_hold_5d,173,135,41.04,-0.4308,-2.005,-28.5047,7.1755,-6.6465,5.0,0.8872,38,44.74,1.3642,medium,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_open_tp5_signal_low_stop_10d,173,135,42.77,-0.7666,-2.071,-22.5857,4.0726,-4.9132,2.93,0.7328,38,55.26,0.6146,medium,True,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
volume_range_breakout,wide_range_breakout,寬區間突破,next_day_break_signal_high_hold_10d,91,73,47.25,2.3257,-0.3686,-28.5047,13.3714,-8.1749,10.0,1.5474,21,61.9,5.6697,low,False,False,research classification only; approved_for_daily remains False,2026-07-19 11:11:17 Asia/Taipei,20250507,20260709
