stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
3490,單井,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3491,昇達科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3492,長盛,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3494,誠研,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3498,陽程,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3499,環天科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3501,維熹,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3504,揚明光,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3508,位速,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3511,矽瑪,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3512,皇龍,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3515,華擎,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3516,亞帝歐,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3518,柏騰,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3520,華盈,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3521,台鋼建設,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3522,御嵿,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3523,迎輝,126,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3526,凡甲,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3527,聚積,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3528,安馳,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3529,力旺,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3530,晶相光,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3531,先益,120,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3532,台勝科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3533,嘉澤,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3535,晶彩科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3537,堡達,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3540,曜越,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3541,西柏,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3543,州巧,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3545,敦泰,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3546,宇峻,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3548,兆利,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3550,聯穎,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3551,世禾,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3552,同致,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3555,博士旺,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3556,禾瑞亞,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3557,嘉威,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:18 Asia/Taipei
3558,神準,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3563,牧德,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3564,其陽,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3567,逸昌,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3570,大塚,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3576,聯合再生,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3577,泓格,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3580,友威科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3581,博磊,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3583,辛耘,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3587,閎康,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3588,通嘉,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3591,艾笛森,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3592,瑞鼎,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3593,力銘,128,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3594,磐儀,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3596,智易,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3597,映興,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3605,宏致,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3607,谷崧,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3609,三一東林,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3611,鼎翰,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3615,安可,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3617,碩天,136,20260528,26,20260522,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-05-28 19:34:19 Asia/Taipei
3622,洋華,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3623,富晶通,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3624,光頡,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3625,西勝,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3628,盈正,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3629,地心引力,88,20260527,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3630,新鉅科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3631,晟楠,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3632,研勤,130,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3645,達邁,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3646,艾恩特,132,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3652,精聯,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3653,健策,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3661,世芯-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3663,鑫科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3664,安瑞-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3665,貿聯-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3666,光耀,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3669,圓展,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3672,康聯訊,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3673,TPK-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3675,德微,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3679,新至陞,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3680,家登,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3684,榮昌,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3685,元創精密,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3686,達能,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:19 Asia/Taipei
3687,歐買尬,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3689,湧德,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3691,碩禾,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3693,營邦,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3694,海華,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3701,大眾控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3702,大聯大,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3703,欣陸,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3704,合勤控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3705,永信,136,20260528,26,20260522,ok,False,False,False,True,False,False,standard_rawdata_report,ok,,2026-05-28 19:34:20 Asia/Taipei
3706,神達,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3707,漢磊,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3708,上緯投控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3709,鑫聯大投控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3710,連展投控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3711,日月光投控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3712,永崴投控,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3713,新晶投控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3714,富采,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3715,定穎投控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3716,中化控股,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
3717,聯嘉投控,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4102,永日,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4104,佳醫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4105,東洋,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4106,雃博,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4107,邦特,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4108,懷特,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4109,加捷生醫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4111,濟生,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4113,聯上,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4114,健喬,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4116,明基醫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4119,旭富,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4120,友華,133,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4121,優盛,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4123,晟德,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4126,太醫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4127,天良,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4128,中天,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4129,聯合,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4130,健亞,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4131,浩泰,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4133,亞諾法,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4137,麗豐-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4138,曜亞,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4139,馬光-KY,133,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4142,國光生,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4147,中裕,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4148,全宇生技-KY,135,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4153,鈺緯,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:20 Asia/Taipei
4154,樂威科-KY,118,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4155,訊映,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4157,太景*-KY,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4160,訊聯基因,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4161,聿新科,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4162,智擎,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4163,鐿鈦,134,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4164,承業醫,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4166,友霖,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4167,松瑞藥,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
4168,醣聯,136,20260528,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-28 19:34:21 Asia/Taipei
