date,ticker,name,market,close,volume_lots,pattern,pattern_stage,pattern_score,a_date,a_low,b_date,neckline,c_date,c_low,second_low_gap_pct,rebound_from_a_pct,current_from_c_pct,distance_to_neckline_pct,attack1_gain_pct,attack2_gain_pct,attack1_avg_volume_lots,attack2_avg_volume_lots,volume_ratio_2_vs_1,attack1_red_count,attack2_red_count,red_body_ratio_2_vs_1,industry,is_mainstream,tdcc_date,tdcc_over_400_pct,tdcc_over_400_change,tdcc_over_1000_pct,tdcc_over_1000_change,tdcc_judge,stage_order
20260521,6854,錼創科技-KY創,TWSE,158.5,1240.0,W底右側攻擊增強・預備發動,已突破但未過熱,114,20260113,119.0,20260226,157.0,20260309,122.0,2.52,31.93,29.92,0.96,22.67,24.8,762.0,1126.0,1.48,13,24,1.82,半導體業,True,20260522,67.22,0.93,55.04,-0.04,中大戶增加,3
20260521,2108,南帝,TWSE,28.1,1222.0,W底右側攻擊增強・預備發動,已突破但未過熱,114,20260112,23.55,20260225,27.85,20260309,23.85,1.27,18.26,17.82,0.9,12.32,16.6,1309.0,1893.0,1.45,14,20,1.89,橡膠工業,False,20260522,69.96,0.22,64.47,0.15,中大戶/超大戶同步增加,3
20260521,6015,宏遠證,TPEX,15.4,3380.0,W底右側攻擊增強・預備發動,已突破但未過熱,114,20260309,12.4,20260318,14.3,20260417,12.95,4.44,15.32,18.92,7.69,10.94,18.46,2542.0,3627.0,1.43,4,11,2.83,金融業,False,20260522,51.29,0.13,44.95,-0.28,中大戶增加,3
20260521,2352,佳世達,TWSE,27.2,16011.0,W底右側攻擊增強・預備發動,已突破但未過熱,114,20260331,22.7,20260423,26.2,20260427,23.8,4.85,15.42,14.29,3.82,10.11,13.57,4765.0,6444.0,1.35,8,11,2.27,電腦及週邊設備業,True,20260522,49.28,0.55,43.94,0.35,中大戶/超大戶同步增加,3
20260521,5471,松翰,TWSE,52.5,6889.0,W底右側攻擊增強・預備發動,已突破但未過熱,112,20260407,36.65,20260423,49.4,20260428,40.6,10.78,34.79,29.31,6.28,22.89,24.56,1405.0,3174.0,2.26,6,9,2.2,半導體業,True,20260522,33.35,1.06,23.91,-0.22,中大戶增加,3
20260521,3406,玉晶光,TWSE,577.0,1800.0,W底右側攻擊增強・預備發動,已突破但未過熱,112,20260330,434.0,20260415,544.0,20260417,484.5,11.64,25.35,19.09,6.07,15.55,14.71,1338.0,2502.0,1.87,5,8,2.81,光電業,True,20260522,55.65,0.2,40.27,0.98,中大戶/超大戶同步增加,3
20260521,6189,豐藝,TWSE,51.5,2316.0,W底右側攻擊增強・預備發動,已突破但未過熱,112,20260331,44.4,20260422,49.6,20260424,45.45,2.36,11.71,13.31,3.83,9.44,10.16,646.0,1201.0,1.86,9,9,2.17,電子通路業,True,20260522,34.54,0.52,25.37,0.99,中大戶/超大戶同步增加,3
20260521,3211,順達,TPEX,353.0,4361.0,W底右側攻擊增強・預備發動,已突破但未過熱,112,20260120,275.5,20260202,346.5,20260304,286.0,3.81,25.77,23.43,1.88,11.73,20.89,8841.0,10276.0,1.16,4,18,2.71,電腦及週邊設備業,True,20260522,48.79,-2.3,37.67,-1.89,大戶籌碼減少,3
20260521,3041,揚智,TWSE,24.85,2549.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260309,21.9,20260320,24.6,20260331,21.5,-1.83,12.33,15.58,1.02,5.63,15.58,1000.0,1672.0,1.67,4,15,6.39,半導體業,True,20260522,24.6,1.65,20.92,0.4,中大戶/超大戶同步增加,3
20260521,5213,亞昕,TPEX,26.9,1186.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260203,23.65,20260302,25.6,20260304,24.2,2.33,8.25,11.16,5.08,5.65,9.57,482.0,784.0,1.63,8,23,3.18,建材營造,False,20260522,86.52,0.06,84.25,0.08,中大戶/超大戶同步增加,3
20260521,6126,信音,TPEX,35.7,3921.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260331,28.85,20260410,33.1,20260415,31.65,9.71,14.73,12.8,7.85,11.44,12.8,997.0,1594.0,1.6,2,9,6.06,電子零組件業,True,20260522,36.6,1.36,28.57,-0.49,中大戶增加,3
20260521,2357,華碩,TWSE,656.0,4814.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260323,560.0,20260423,619.0,20260430,581.0,3.75,10.54,12.91,5.98,6.22,12.91,3859.0,6080.0,1.58,7,9,2.17,電腦及週邊設備業,True,20260522,72.13,-0.02,62.38,0.0,變化不明顯,3
20260521,6558,興能高,TWSE,31.85,1783.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260309,28.05,20260312,30.95,20260323,28.05,0.0,10.34,13.55,2.91,3.29,10.98,483.0,764.0,1.58,1,18,26.33,其他電子業,True,20260522,40.3,-0.7,38.63,0.0,變化不明顯,3
20260521,4938,和碩,TWSE,79.1,12045.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260121,68.3,20260226,74.2,20260309,67.9,-0.59,8.64,16.49,6.6,7.3,13.81,8771.0,13551.0,1.54,10,21,4.87,電腦及週邊設備業,True,20260522,77.74,0.07,73.28,0.02,中大戶/超大戶同步增加,3
20260521,8473,山林水,TWSE,40.7,4295.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260206,36.05,20260226,39.1,20260309,35.8,-0.69,8.46,13.69,4.09,5.72,13.37,559.0,818.0,1.46,3,17,6.5,綠能環保,True,20260522,67.67,1.23,64.65,0.68,中大戶/超大戶同步增加,3
20260521,2301,光寶科,TWSE,204.5,26303.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260206,161.0,20260225,200.0,20260430,164.5,2.17,24.22,24.32,2.25,16.72,23.19,33268.0,47826.0,1.44,5,5,2.32,電腦及週邊設備業,True,20260522,80.41,-0.32,75.65,-0.42,大戶籌碼減少,3
20260521,2382,廣達,TWSE,308.0,38942.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260121,273.5,20260226,302.0,20260331,278.0,1.65,10.42,10.79,1.99,6.0,10.59,17458.0,24956.0,1.43,5,16,3.29,電腦及週邊設備業,True,20260522,85.21,-0.96,81.18,-0.84,大戶籌碼減少,3
20260521,3413,京鼎,TWSE,326.5,2141.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260304,287.0,20260319,313.5,20260323,291.0,1.39,9.23,12.2,4.15,5.17,9.93,1677.0,2353.0,1.4,6,19,4.93,半導體業,True,20260522,47.41,2.87,39.47,3.58,中大戶/超大戶同步增加,3
20260521,2891,中信金,TWSE,57.5,72093.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260123,50.0,20260226,56.4,20260323,50.4,0.8,12.8,14.09,1.95,10.69,11.65,37548.0,51868.0,1.38,10,17,2.04,金融保險業,False,20260522,81.95,0.28,79.19,0.35,中大戶/超大戶同步增加,3
20260521,2027,大成鋼,TWSE,42.35,34914.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260304,35.7,20260330,40.2,20260423,35.9,0.56,12.61,17.97,5.35,1.8,16.83,22477.0,30706.0,1.37,7,11,1.85,鋼鐵工業,False,20260522,72.53,2.31,68.81,2.35,中大戶/超大戶同步增加,3
20260521,3706,神達,TWSE,83.5,15896.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260202,76.0,20260225,82.9,20260304,75.2,-1.05,9.08,11.04,0.72,5.84,6.91,9882.0,13441.0,1.36,2,22,10.95,電腦及週邊設備業,True,20260522,51.45,0.0,48.69,0.16,超大戶增加,3
20260521,3066,李洲,TPEX,20.7,1582.0,W底右側攻擊增強・預備發動,已突破但未過熱,110,20260427,17.2,20260430,20.0,20260513,17.8,3.49,16.28,16.29,3.5,5.59,16.29,490.0,664.0,1.35,2,2,3.06,光電業,True,20260522,72.64,1.1,68.29,0.0,中大戶增加,3
20260521,8071,能率網通,TPEX,19.9,1232.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260109,17.4,20260126,19.3,20260513,16.45,-5.46,10.92,20.97,3.11,5.4,18.45,601.0,3492.0,5.81,4,5,3.83,電子零組件業,True,20260522,33.73,-2.93,25.23,0.0,變化不明顯,3
20260521,4729,熒茂,TPEX,24.05,2088.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260202,20.9,20260226,23.7,20260309,19.85,-5.02,13.4,21.16,1.48,8.29,17.89,235.0,571.0,2.43,5,20,5.67,光電業,True,20260522,52.14,-0.17,46.57,-0.12,大戶籌碼減少,3
20260521,2241,艾姆勒,TWSE,36.9,3784.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260316,28.7,20260423,35.1,20260429,29.65,3.31,22.3,24.45,5.13,14.48,22.8,783.0,1627.0,2.08,8,9,1.05,汽車工業,False,20260522,40.92,2.59,31.3,1.35,中大戶/超大戶同步增加,3
20260521,6485,點序,TPEX,104.5,5157.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260309,75.0,20260318,97.0,20260424,75.1,0.13,29.33,39.15,7.73,23.55,35.54,1203.0,2426.0,2.02,6,7,1.31,半導體業,True,20260522,36.96,8.3,21.07,-0.35,中大戶增加,3
20260521,6214,精誠,TWSE,127.5,1771.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260106,115.0,20260127,125.5,20260206,106.5,-7.39,9.13,19.72,1.59,5.63,15.38,641.0,1186.0,1.85,5,28,8.08,資訊服務業,True,20260522,55.57,0.18,46.01,-0.24,中大戶增加,3
20260521,4571,鈞興-KY,TWSE,216.0,1414.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260109,163.0,20260128,202.5,20260428,162.0,-0.61,24.23,33.33,6.67,23.1,27.06,980.0,1727.0,1.76,7,10,3.04,電機機械,True,20260522,70.53,5.52,55.93,-0.04,中大戶增加,3
20260521,8081,致新,TWSE,274.0,1935.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260413,229.5,20260427,267.5,20260429,244.5,6.54,16.56,12.07,2.43,10.37,9.6,979.0,1554.0,1.59,6,7,1.85,半導體業,True,20260522,39.44,-0.86,23.92,-0.26,大戶籌碼減少,3
20260521,3545,敦泰,TWSE,61.2,5551.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260105,49.95,20260123,58.6,20260429,49.85,-0.2,17.32,22.77,4.44,9.5,19.77,2007.0,2954.0,1.47,5,10,1.48,半導體業,True,20260522,25.34,0.83,19.45,1.04,中大戶/超大戶同步增加,3
20260521,8096,擎亞,TPEX,108.0,21542.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260424,86.1,20260506,105.5,20260508,91.2,5.92,22.53,18.42,2.37,9.26,12.62,14788.0,20604.0,1.39,4,5,1.39,電子通路業,True,20260522,50.03,3.8,45.32,3.45,中大戶/超大戶同步增加,3
20260521,6153,嘉聯益,TWSE,18.35,6867.0,W底右側攻擊增強・預備發動,已突破但未過熱,108,20260209,15.3,20260320,17.6,20260407,15.7,2.61,15.03,16.88,4.26,11.44,16.14,5070.0,7001.0,1.38,11,13,1.28,電子零組件業,True,20260522,49.05,0.29,42.6,0.61,中大戶/超大戶同步增加,3
20260521,1609,大亞,TWSE,35.05,5645.0,W底右側攻擊增強・預備發動,已突破但未過熱,106,20260330,31.4,20260420,35.0,20260427,31.7,0.96,11.46,10.57,0.14,5.54,9.53,2604.0,5549.0,2.13,7,7,1.52,電器電纜,False,20260522,31.61,0.21,28.02,0.56,中大戶/超大戶同步增加,3
20260521,7777,能率亞洲,TPEX,32.85,1658.0,W底右側攻擊增強・預備發動,已突破但未過熱,106,20260309,26.3,20260313,31.05,20260331,24.35,-7.41,18.06,34.91,5.8,14.37,34.91,1014.0,2159.0,2.13,2,9,4.32,其他,False,20260522,76.15,-2.58,69.37,-3.09,大戶籌碼減少,3
20260521,3694,海華,TWSE,71.8,20015.0,W底右側攻擊增強・預備發動,已突破但未過熱,106,20260109,57.6,20260127,71.3,20260427,58.4,1.39,23.78,22.95,0.7,10.94,20.88,2624.0,3493.0,1.33,6,7,1.83,通信網路業,True,20260522,61.36,0.31,56.55,-0.28,中大戶增加,3
20260521,6770,力積電,TWSE,59.1,96108.0,W底右側攻擊增強・預備發動,已突破但未過熱,106,20260420,51.0,20260423,59.1,20260504,51.6,1.18,15.88,14.53,0.0,2.92,11.3,159540.0,199310.0,1.25,2,4,2.48,半導體業,True,20260522,43.87,0.19,39.92,0.44,中大戶/超大戶同步增加,3
20260521,2356,英業達,TWSE,54.1,52797.0,W底右側攻擊增強・預備發動,已突破但未過熱,104,20260428,45.15,20260508,51.0,20260512,47.75,5.76,12.96,13.3,6.08,6.9,11.09,25551.0,55977.0,2.19,3,2,2.29,電腦及週邊設備業,True,20260522,73.3,0.58,70.46,0.42,中大戶/超大戶同步增加,3
20260521,6462,神盾,TPEX,140.5,3955.0,W底右側攻擊增強・預備發動,已突破但未過熱,104,20260427,117.0,20260506,134.5,20260511,122.0,4.27,14.96,15.16,4.46,7.5,8.49,2125.0,3344.0,1.57,3,7,1.5,半導體業,True,20260522,37.14,3.18,26.09,3.25,中大戶/超大戶同步增加,3
20260521,2881,富邦金,TWSE,96.1,32176.0,W底右側攻擊增強・預備發動,已突破但未過熱,104,20260309,83.5,20260317,90.9,20260427,87.2,4.43,8.86,10.21,5.72,2.98,9.33,22567.0,34943.0,1.55,4,9,1.62,金融保險業,False,20260522,85.66,0.11,83.56,0.12,中大戶/超大戶同步增加,3
20260521,6209,今國光,TWSE,86.7,52265.0,W底右側攻擊增強・預備發動,已突破但未過熱,104,20260113,57.0,20260127,80.5,20260430,62.0,8.77,41.23,39.84,7.7,35.16,39.17,11330.0,15377.0,1.36,7,7,1.89,光電業,True,20260522,52.14,3.34,42.39,1.78,中大戶/超大戶同步增加,3
20260521,6127,九豪,TPEX,53.0,69019.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260504,43.95,20260514,51.5,20260515,45.25,2.96,17.18,17.13,2.91,4.52,14.1,10947.0,27267.0,2.49,4,3,1.34,電子零組件業,True,20260522,28.69,7.33,20.71,4.9,中大戶/超大戶同步增加,3
20260521,3592,瑞鼎,TWSE,266.0,1096.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260402,217.0,20260422,259.5,20260423,231.0,6.45,19.59,15.15,2.5,16.74,12.47,672.0,1190.0,1.77,7,10,1.7,半導體業,True,20260522,40.6,0.33,26.45,0.36,中大戶/超大戶同步增加,3
20260521,8054,安國,TPEX,109.5,3175.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260309,95.0,20260326,105.0,20260407,90.0,-5.26,10.53,21.67,4.29,4.04,21.13,2028.0,3228.0,1.59,4,11,4.95,半導體業,True,20260522,35.28,0.82,27.72,-1.28,中大戶增加,3
20260521,5269,祥碩,TWSE,1410.0,2142.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260202,1250.0,20260225,1350.0,20260304,1140.0,-8.8,8.0,23.68,4.44,5.2,21.03,1136.0,1727.0,1.52,5,20,5.03,半導體業,True,20260522,54.68,-1.94,51.18,-2.41,大戶籌碼減少,3
20260521,2408,南亞科,TWSE,293.0,149827.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260309,210.0,20260318,288.5,20260430,214.5,2.14,37.38,36.6,1.56,31.43,35.96,100434.0,149324.0,1.49,5,7,1.33,半導體業,True,20260522,81.05,-2.09,79.03,-2.13,大戶籌碼減少,3
20260521,9933,中鼎,TWSE,39.6,8055.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260423,35.55,20260508,38.4,20260512,36.0,1.27,8.02,10.0,3.12,-0.41,6.74,4130.0,5489.0,1.33,3,5,3.55,其他,False,20260522,58.89,0.81,53.24,0.57,中大戶/超大戶同步增加,3
20260521,2105,正新,TWSE,32.45,9534.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260107,28.75,20260120,32.2,20260203,29.75,3.48,12.0,9.08,0.78,6.69,8.53,13361.0,16958.0,1.27,8,29,4.68,橡膠工業,False,20260522,81.02,0.31,78.48,0.37,中大戶/超大戶同步增加,3
20260521,3023,信邦,TWSE,313.5,2217.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260414,267.5,20260424,302.0,20260428,265.5,-0.75,12.9,18.08,3.81,8.21,14.0,2133.0,2650.0,1.24,5,7,2.85,電子零組件業,True,20260522,67.36,-0.86,52.43,0.49,超大戶增加,3
20260521,2385,群光,TWSE,130.0,4468.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260130,115.0,20260302,126.5,20260331,119.0,3.48,10.0,9.24,2.77,7.69,8.79,3494.0,4086.0,1.17,6,16,2.8,電子零組件業,True,20260522,78.13,0.0,71.33,0.41,超大戶增加,3
20260521,3231,緯創,TWSE,140.0,53679.0,W底右側攻擊增強・預備發動,已突破但未過熱,102,20260309,123.5,20260316,137.5,20260323,125.0,1.21,11.34,12.0,1.82,5.88,11.55,34465.0,40337.0,1.17,4,20,5.5,電腦及週邊設備業,True,20260522,61.11,0.26,56.7,0.18,中大戶/超大戶同步增加,3
20260521,6719,力智,TWSE,233.5,5716.0,W底右側攻擊增強・預備發動,已突破但未過熱,100,20260113,179.0,20260129,218.0,20260430,170.0,-5.03,21.79,37.35,7.11,19.5,37.35,789.0,2089.0,2.65,8,9,2.53,半導體業,True,20260522,50.24,-0.41,45.69,-0.52,大戶籌碼減少,3
20260521,2436,偉詮電,TWSE,74.8,7630.0,W底右側攻擊增強・預備發動,已突破但未過熱,100,20260309,49.9,20260319,71.4,20260407,57.6,15.43,43.09,29.86,4.76,30.89,29.19,7501.0,12718.0,1.7,7,13,2.4,半導體業,True,20260522,23.55,1.38,17.62,1.44,中大戶/超大戶同步增加,3
20260521,4931,新盛力,TPEX,193.0,9633.0,W底右側攻擊增強・預備發動,已突破但未過熱,100,20260331,130.0,20260424,179.0,20260505,152.0,16.92,37.69,26.97,7.82,24.52,23.72,9906.0,14432.0,1.46,6,7,1.92,電腦及週邊設備業,True,20260522,31.48,0.32,15.44,-3.07,中大戶增加,3
20260521,8086,宏捷科,TPEX,149.0,3651.0,W底右側攻擊增強・預備發動,已突破但未過熱,100,20260120,110.0,20260303,138.5,20260309,114.0,3.64,25.91,30.7,7.58,12.76,18.25,6386.0,8491.0,1.33,11,22,1.78,半導體業,True,20260522,57.21,-0.95,50.72,-1.12,大戶籌碼減少,3
20260521,5483,中美晶,TPEX,142.5,11584.0,W底右側攻擊增強・預備發動,已突破但未過熱,98,20260402,105.5,20260421,141.0,20260423,123.0,16.59,33.65,15.85,1.06,26.89,13.1,11542.0,20850.0,1.81,7,10,1.63,半導體業,True,20260522,60.18,-0.75,53.98,-0.39,大戶籌碼減少,3
20260521,3663,鑫科,TPEX,83.7,11804.0,W底右側攻擊增強・預備發動,已突破但未過熱,98,20260407,65.7,20260422,79.9,20260511,66.3,0.91,21.61,26.24,4.76,16.92,23.27,3910.0,6604.0,1.69,5,5,1.5,其他電子業,True,20260522,64.59,3.09,57.89,-1.14,中大戶增加,3
20260521,3035,智原,TWSE,208.0,25034.0,W底右側攻擊增強・預備發動,已突破但未過熱,96,20260202,158.5,20260427,198.5,20260430,167.0,5.36,25.24,24.55,4.79,16.56,23.81,5603.0,16688.0,2.98,21,7,0.67,半導體業,True,20260522,33.19,2.9,28.65,4.39,中大戶/超大戶同步增加,3
20260521,2363,矽統,TWSE,62.8,19410.0,W底右側攻擊增強・預備發動,已突破但未過熱,96,20260206,48.15,20260422,60.8,20260429,51.2,6.33,26.27,22.66,3.29,21.46,22.42,7365.0,21469.0,2.92,21,8,0.55,半導體業,True,20260522,37.38,0.35,32.8,1.04,中大戶/超大戶同步增加,3
20260521,3217,優群,TPEX,199.0,5435.0,W底右側攻擊增強・預備發動,已突破但未過熱,96,20260107,154.5,20260423,195.0,20260430,166.0,7.44,26.21,19.88,2.05,19.17,19.52,905.0,2125.0,2.35,27,10,0.41,電子零組件業,True,20260522,48.54,2.81,30.27,-1.22,中大戶增加,3
20260521,3294,英濟,TPEX,40.65,8007.0,W底右側攻擊增強・預備發動,已突破但未過熱,96,20260309,34.5,20260311,38.5,20260413,31.1,-9.86,11.59,30.71,5.58,8.4,25.08,1288.0,2080.0,1.61,2,12,14.08,電子零組件業,True,20260522,52.03,-1.56,46.21,-0.85,大戶籌碼減少,3
20260521,2379,瑞昱,TWSE,575.0,2996.0,W底右側攻擊增強・預備發動,已突破但未過熱,96,20260413,500.0,20260423,575.0,20260504,524.0,4.8,15.0,9.73,0.0,3.24,8.9,4431.0,5120.0,1.16,5,6,1.23,半導體業,True,20260522,74.6,0.58,58.57,-0.14,中大戶增加,3
20260521,2615,萬海,TWSE,81.2,10851.0,W底右側攻擊增強・預備發動,已突破但未過熱,94,20260324,73.8,20260408,79.9,20260514,73.5,-0.41,8.27,10.48,1.63,6.49,8.56,8587.0,14683.0,1.71,4,4,1.05,航運業,False,20260522,84.45,0.77,82.12,0.76,中大戶/超大戶同步增加,3
20260521,8215,明基材,TWSE,27.8,2232.0,W底右側攻擊增強・預備發動,已突破但未過熱,94,20260203,19.0,20260323,27.5,20260331,21.9,15.26,44.74,26.94,1.09,27.3,26.65,3073.0,4473.0,1.46,12,13,1.49,光電業,True,20260522,52.87,0.14,49.97,0.08,中大戶/超大戶同步增加,3
20260521,3704,合勤控,TWSE,41.4,12325.0,W底右側攻擊增強・預備發動,已突破但未過熱,94,20260324,31.9,20260420,38.65,20260505,33.2,4.08,21.16,24.7,7.12,17.65,18.29,3431.0,4498.0,1.31,7,8,1.0,通信網路業,True,20260522,60.11,2.57,53.96,2.92,中大戶/超大戶同步增加,3
20260521,3227,原相,TPEX,229.0,2324.0,W底右側攻擊增強・預備發動,已突破但未過熱,94,20260109,202.5,20260123,219.5,20260323,188.5,-6.91,8.4,21.49,4.33,4.09,20.21,1535.0,1991.0,1.3,4,17,4.52,半導體業,True,20260522,38.96,1.09,27.82,0.23,中大戶/超大戶同步增加,3
20260521,6446,藥華藥,TWSE,798.0,1629.0,W底右側攻擊增強・預備發動,已突破但未過熱,94,20260206,685.0,20260226,766.0,20260303,658.0,-3.94,11.82,21.28,4.18,0.14,15.65,1975.0,2371.0,1.2,2,21,10.58,生技醫療業,True,20260522,56.13,0.21,43.73,0.9,中大戶/超大戶同步增加,3
20260521,6414,樺漢,TWSE,347.5,2103.0,W底右側攻擊增強・預備發動,已突破但未過熱,92,20260407,270.0,20260423,326.0,20260427,307.0,13.7,20.74,13.19,6.6,15.04,11.56,1732.0,2072.0,1.2,9,12,1.93,電腦及週邊設備業,True,20260522,65.15,-0.88,50.55,-1.69,大戶籌碼減少,3
20260521,3680,家登,TPEX,544.0,2412.0,W底右側攻擊增強・預備發動,已突破但未過熱,90,20260109,397.0,20260422,519.0,20260427,435.5,9.7,30.73,24.91,4.82,21.32,21.16,1885.0,4289.0,2.28,24,8,0.48,半導體業,True,20260522,61.34,0.27,48.05,-0.25,中大戶增加,3
20260521,4961,天鈺,TWSE,179.0,3218.0,W底右側攻擊增強・預備發動,已突破但未過熱,90,20260202,142.0,20260423,178.0,20260430,151.5,6.69,25.35,18.15,0.56,13.29,17.38,1069.0,1864.0,1.74,22,7,0.41,半導體業,True,20260522,43.63,1.18,33.39,0.71,中大戶/超大戶同步增加,3
20260521,8074,鉅橡,TPEX,74.5,1285.0,W底右側攻擊增強・預備發動,已突破但未過熱,90,20260202,58.5,20260303,74.0,20260416,66.8,14.19,26.5,11.53,0.68,12.01,6.89,6754.0,8034.0,1.19,6,12,1.95,電子零組件業,True,20260522,41.53,0.44,30.05,-0.11,中大戶增加,3
20260521,6223,旺矽,TPEX,5650.0,1179.0,W底右側攻擊增強・預備發動,已突破但未過熱,88,20260427,4605.0,20260508,5370.0,20260511,4710.0,2.28,16.61,19.96,5.21,2.97,13.34,1196.0,1515.0,1.27,5,4,1.22,半導體業,True,20260522,54.71,1.53,40.26,-0.17,中大戶增加,3
20260521,2542,興富發,TWSE,43.65,8804.0,W底右側攻擊增強・預備發動,已突破但未過熱,86,20260202,36.95,20260429,41.0,20260506,39.15,5.95,10.96,11.49,6.46,8.99,10.23,6113.0,13680.0,2.24,20,7,0.6,建材營造,False,20260522,61.84,0.31,58.1,0.2,中大戶/超大戶同步增加,3
20260521,5515,建國,TWSE,40.1,1250.0,W底右側攻擊增強・預備發動,已突破但未過熱,86,20260202,31.8,20260320,39.0,20260331,35.7,12.26,22.64,12.32,2.82,19.5,11.85,569.0,893.0,1.57,13,15,1.22,建材營造,False,20260522,70.13,-0.71,62.14,1.13,超大戶增加,3
20260521,2061,風青,TPEX,24.5,7518.0,W底右側攻擊增強・預備發動,已突破但未過熱,82,20260108,18.0,20260512,23.25,20260514,20.5,13.89,29.17,19.51,5.38,15.59,12.39,437.0,1858.0,4.25,29,2,0.11,電器電纜,False,20260522,56.08,-3.06,35.55,-2.33,大戶籌碼減少,3
20260521,4739,康普,TWSE,94.6,2181.0,W底右側攻擊增強・預備發動,已突破但未過熱,82,20260108,67.0,20260325,92.0,20260407,74.9,11.79,37.31,26.3,2.83,25.93,26.13,2779.0,5357.0,1.93,26,17,0.74,化學工業,False,20260522,42.41,-0.04,31.52,1.22,超大戶增加,3
20260521,3019,亞光,TWSE,151.5,11953.0,W底右側攻擊增強・預備發動,已突破但未過熱,82,20260331,120.0,20260427,149.0,20260504,138.0,15.0,24.17,9.78,1.68,18.6,5.94,5270.0,8617.0,1.64,7,7,1.29,光電業,True,20260522,37.44,-0.49,31.41,1.04,超大戶增加,3
20260521,2851,中再保,TWSE,35.55,3790.0,W底右側攻擊增強・預備發動,已突破但未過熱,78,20260323,29.9,20260512,34.7,20260515,32.4,8.36,16.05,9.72,2.45,11.8,8.88,2401.0,3684.0,1.53,20,3,0.21,金融保險業,False,20260522,71.82,0.24,67.6,0.59,中大戶/超大戶同步增加,3
20260521,3374,精材,TPEX,244.5,11696.0,W底右側攻擊增強・預備發動,已突破但未過熱,76,20260121,167.0,20260428,231.0,20260506,192.5,15.27,38.32,27.01,5.84,27.16,22.86,7202.0,21775.0,3.02,27,6,0.52,半導體業,True,20260522,54.4,-0.13,50.88,-0.61,大戶籌碼減少,3
20260521,8109,博大,TPEX,127.5,1398.0,W底右側攻擊增強・預備發動,已突破但未過熱,74,20260410,105.5,20260423,125.5,20260430,117.0,10.9,18.96,8.97,1.59,13.21,8.05,266.0,374.0,1.41,6,4,1.24,電子零組件業,True,20260522,54.17,-0.52,34.89,0.02,超大戶增加,3
20260521,3289,宜特,TPEX,163.5,1967.0,W底右側攻擊增強・預備發動,已突破但未過熱,68,20260109,112.0,20260324,158.0,20260331,127.5,13.84,41.07,28.24,3.48,20.09,27.73,3831.0,4592.0,1.2,20,13,0.76,其他電子業,True,20260522,25.11,-0.48,9.15,-1.33,大戶籌碼減少,3
20260521,0056,元大高股息,TWSE,45.44,50082.0,W底右側攻擊增強・預備發動,已突破但未過熱,68,20260309,36.5,20260422,42.61,20260423,40.2,10.14,16.74,13.03,6.64,13.38,11.78,66921.0,77307.0,1.16,20,11,1.02,,False,,,,,,無TDCC資料,3
20260521,6026,福邦證,TPEX,15.35,1463.0,W底右側攻擊增強・預備發動,已突破但未過熱,66,20260309,13.0,20260318,15.35,20260423,14.5,11.54,18.08,5.86,0.0,15.47,4.78,2556.0,3369.0,1.32,6,9,0.96,金融業,False,20260522,49.46,-0.36,41.49,-0.47,大戶籌碼減少,3
