generated_at,model_id,artifact_id,artifact_version,source_operation_lag_artifact_id,source_operation_lag_artifact_version,source_operation_lag_detail_sha256,source_operation_lag_semantic_sha256,source_rearmed_detail_sha256,source_rearmed_semantic_sha256,source_variant_id,grid_id,analysis_basis,row_type,anchor_chronology_id,comparison_sequence_semantics,position_transition_id,shape_transition_id,position_shape_transition_id,revenue_available_position_bucket,revenue_available_shape_bucket,revenue_available_cell_id,pre_breakout_week_close_position_bucket,pre_breakout_week_close_shape_bucket,pre_breakout_week_close_cell_id,formal_confirmation_close_position_bucket,formal_confirmation_close_shape_bucket,formal_confirmation_close_cell_id,full_three_anchor_observed_count,full_three_anchor_observed_rate_pct,operation_count,unique_stock_count,unique_episode_count,win_count,neutral_count,failure_count,win_rate_pct,neutral_rate_pct,failure_rate_pct,avg_return_pct,median_return_pct,p10_return_pct,p90_return_pct,min_return_pct,max_return_pct,return_ge20_count,return_ge20_rate_pct,return_le_minus20_count,return_le_minus20_rate_pct,top1_abs_return_share_pct,top5_abs_return_share_pct,avg_latest_source_to_trigger_trading_days,median_latest_source_to_trigger_trading_days,avg_first_source_to_trigger_trading_days,median_first_source_to_trigger_trading_days,avg_source_to_preweek_trading_days,median_source_to_preweek_trading_days,source_before_or_on_preweek_count,source_anomaly_candidate_count,operation_return_review_candidate_count,unresolved_price_path_candidate_count,combined_exclusion_candidate_count,same_stock_overlap_pair_count,position_policy,shape_policy,price_basis,price_history_cutoff_date,condition_role,sample_policy,anomaly_policy,financial_statement_scope,approved_for_daily,presentation_allowed,formal_model_use_allowed,production_change,promotion_readiness
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>high_pos_gt75>high_pos_gt75,consolidation>rising>rising,low_pos_le40__consolidation>high_pos_gt75__rising>high_pos_gt75__rising,low_pos_le40,consolidation,low_pos_le40__consolidation,high_pos_gt75,rising,high_pos_gt75__rising,high_pos_gt75,rising,high_pos_gt75__rising,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-17.5476,-17.5476,-17.5476,-17.5476,-17.5476,-17.5476,0,0.0,0,0.0,100.0,100.0,53.0,53.0,195.0,195.0,48.0,48.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>high_pos_gt75,consolidation>consolidation>consolidation,low_pos_le40__consolidation>low_pos_le40__consolidation>high_pos_gt75__consolidation,low_pos_le40,consolidation,low_pos_le40__consolidation,low_pos_le40,consolidation,low_pos_le40__consolidation,high_pos_gt75,consolidation,high_pos_gt75__consolidation,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-3.9286,-3.9286,-3.9286,-3.9286,-3.9286,-3.9286,0,0.0,0,0.0,100.0,100.0,40.0,40.0,40.0,40.0,35.0,35.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>low_pos_le40,consolidation>consolidation>consolidation,low_pos_le40__consolidation>low_pos_le40__consolidation>low_pos_le40__consolidation,low_pos_le40,consolidation,low_pos_le40__consolidation,low_pos_le40,consolidation,low_pos_le40__consolidation,low_pos_le40,consolidation,low_pos_le40__consolidation,1,100.0,1,1,1,1,0,0,100.0,0.0,0.0,1.1111,1.1111,1.1111,1.1111,1.1111,1.1111,0,0.0,0,0.0,100.0,100.0,18.0,18.0,36.0,36.0,13.0,13.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>mid_pos_40_75,consolidation>falling>rising,low_pos_le40__consolidation>low_pos_le40__falling>mid_pos_40_75__rising,low_pos_le40,consolidation,low_pos_le40__consolidation,low_pos_le40,falling,low_pos_le40__falling,mid_pos_40_75,rising,mid_pos_40_75__rising,1,100.0,1,1,1,1,0,0,100.0,0.0,0.0,9.2834,9.2834,9.2834,9.2834,9.2834,9.2834,0,0.0,0,0.0,100.0,100.0,7.0,7.0,84.0,84.0,2.0,2.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>low_pos_le40,consolidation>mixed_or_turn>rising,low_pos_le40__consolidation>low_pos_le40__mixed_or_turn>low_pos_le40__rising,low_pos_le40,consolidation,low_pos_le40__consolidation,low_pos_le40,mixed_or_turn,low_pos_le40__mixed_or_turn,low_pos_le40,rising,low_pos_le40__rising,1,100.0,1,1,1,1,0,0,100.0,0.0,0.0,7.4303,7.4303,7.4303,7.4303,7.4303,7.4303,0,0.0,0,0.0,100.0,100.0,11.0,11.0,48.0,48.0,6.0,6.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>mid_pos_40_75,consolidation>mixed_or_turn>rising,low_pos_le40__consolidation>low_pos_le40__mixed_or_turn>mid_pos_40_75__rising,low_pos_le40,consolidation,low_pos_le40__consolidation,low_pos_le40,mixed_or_turn,low_pos_le40__mixed_or_turn,mid_pos_40_75,rising,mid_pos_40_75__rising,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-7.4074,-7.4074,-7.4074,-7.4074,-7.4074,-7.4074,0,0.0,0,0.0,100.0,100.0,8.0,8.0,30.0,30.0,3.0,3.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>mid_pos_40_75>mid_pos_40_75,consolidation>consolidation>rising,low_pos_le40__consolidation>mid_pos_40_75__consolidation>mid_pos_40_75__rising,low_pos_le40,consolidation,low_pos_le40__consolidation,mid_pos_40_75,consolidation,mid_pos_40_75__consolidation,mid_pos_40_75,rising,mid_pos_40_75__rising,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-22.8625,-22.8625,-22.8625,-22.8625,-22.8625,-22.8625,0,0.0,1,100.0,100.0,100.0,67.0,67.0,204.0,204.0,62.0,62.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>high_pos_gt75>high_pos_gt75,falling>mixed_or_turn>consolidation,low_pos_le40__falling>high_pos_gt75__mixed_or_turn>high_pos_gt75__consolidation,low_pos_le40,falling,low_pos_le40__falling,high_pos_gt75,mixed_or_turn,high_pos_gt75__mixed_or_turn,high_pos_gt75,consolidation,high_pos_gt75__consolidation,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-9.9407,-9.9407,-9.9407,-9.9407,-9.9407,-9.9407,0,0.0,0,0.0,100.0,100.0,45.0,45.0,81.0,81.0,40.0,40.0,1,1,0,0,1,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>high_pos_gt75,falling>consolidation>rising,low_pos_le40__falling>low_pos_le40__consolidation>high_pos_gt75__rising,low_pos_le40,falling,low_pos_le40__falling,low_pos_le40,consolidation,low_pos_le40__consolidation,high_pos_gt75,rising,high_pos_gt75__rising,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-20.4762,-20.4762,-20.4762,-20.4762,-20.4762,-20.4762,0,0.0,1,100.0,100.0,100.0,15.0,15.0,133.0,133.0,10.0,10.0,1,1,0,0,1,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>mid_pos_40_75,falling>consolidation>rising,low_pos_le40__falling>low_pos_le40__consolidation>mid_pos_40_75__rising,low_pos_le40,falling,low_pos_le40__falling,low_pos_le40,consolidation,low_pos_le40__consolidation,mid_pos_40_75,rising,mid_pos_40_75__rising,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-9.507,-9.507,-9.507,-9.507,-9.507,-9.507,0,0.0,0,0.0,100.0,100.0,95.0,95.0,150.0,150.0,90.0,90.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>mid_pos_40_75,falling>falling>mixed_or_turn,low_pos_le40__falling>low_pos_le40__falling>mid_pos_40_75__mixed_or_turn,low_pos_le40,falling,low_pos_le40__falling,low_pos_le40,falling,low_pos_le40__falling,mid_pos_40_75,mixed_or_turn,mid_pos_40_75__mixed_or_turn,1,100.0,1,1,1,1,0,0,100.0,0.0,0.0,24.1379,24.1379,24.1379,24.1379,24.1379,24.1379,1,100.0,0,0.0,100.0,100.0,16.0,16.0,35.0,35.0,11.0,11.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>low_pos_le40>mid_pos_40_75,falling>rising>rising,low_pos_le40__falling>low_pos_le40__rising>mid_pos_40_75__rising,low_pos_le40,falling,low_pos_le40__falling,low_pos_le40,rising,low_pos_le40__rising,mid_pos_40_75,rising,mid_pos_40_75__rising,1,100.0,1,1,1,0,0,1,0.0,0.0,100.0,-4.5614,-4.5614,-4.5614,-4.5614,-4.5614,-4.5614,0,0.0,0,0.0,100.0,100.0,26.0,26.0,81.0,81.0,21.0,21.0,1,0,0,0,0,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
2026-07-31 19:24:24 Asia/Taipei,revenue_unreacted_range,revenue_unreacted_range_position_shape_transition_matrix,position_shape_transition_matrix_v1_20260717,revenue_unreacted_range_operation_lag_bucket_audit,operation_lag_bucket_v1_20260714,c6948dae8b18542585a2df44ddfc83e8ceca5f34938be0a4a4df330908e306c0,04e627169d6a2198d2f523bc52067e93a36d7d73f81155214cd38e2ea5e35600,2e7c801c62a3b517bcaeb3fe9b8b3430ed83bc07c70a550bfdcb2829503d02d5,e7b20554d93dbe71abc3dd683691bc710e1f941b73a83ae12fd48057423eb643,absolute_or_two_month_yoy_ge15,rearm_after_realized_exit_next_trade_day|delayed_next_close_continuation_bonus|d30|none_no_stop_reference,primary_candidate_retaining,chronological_transition,source_before_or_on_preweek,chronological_source_to_preweek_to_confirmation,low_pos_le40>mid_pos_40_75>high_pos_gt75,falling>consolidation>rising,low_pos_le40__falling>mid_pos_40_75__consolidation>high_pos_gt75__rising,low_pos_le40,falling,low_pos_le40__falling,mid_pos_40_75,consolidation,mid_pos_40_75__consolidation,high_pos_gt75,rising,high_pos_gt75__rising,1,100.0,1,1,1,1,0,0,100.0,0.0,0.0,2.1875,2.1875,2.1875,2.1875,2.1875,2.1875,0,0.0,0,0.0,100.0,100.0,87.0,87.0,123.0,123.0,82.0,82.0,1,1,0,0,1,0,"anchor adjusted close positioned within the adjusted analysis-high/analysis-low range of exactly 120 prior trading sessions, excluding the anchor",revenue-model-owned descriptive shape: adjusted close return from t-20 to anchor; adjusted-close range across the 23 sessions ending at anchor; EMA23 through anchor with five-session slope,adjusted_analysis_ohlc_only,20260713,research_stratification_not_model_gate,sample_count_disclosed_not_used_as_automatic_rejection,"primary retains source, unresolved price-path, and operation-return review candidates; sensitivity excludes their union without assigning a final anomaly disposition",monthly_revenue_only;EPS_gross_margin_operating_margin_operating_income_non_operating_income_net_income_excluded,False,False,False,False,research_only_not_promotion_evidence
