stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
4432,銘旺實,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4433,興采,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4438,廣越,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4439,冠星-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4440,宜新實業,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4441,振大環球,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4442,竣邦-KY,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4502,健信,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4503,金雨,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4506,崇友,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4510,高鋒,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4513,福裕,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4523,永彰,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4526,東台,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4527,方土霖,137,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:30 Asia/Taipei
4528,江興鍛,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4529,淳紳,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4530,宏易,127,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4532,瑞智,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4533,協易機,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4534,慶騰,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4535,至興,133,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4536,拓凱,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4538,大詠城,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4540,全球傳動,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4541,晟田,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4542,科嶠,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4543,萬在,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4545,銘鈺,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4549,桓達,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4550,長佳,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4551,智伸科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4552,力達-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4554,橙的,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4555,氣立,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4556,旭然,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4557,永新-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4558,寶緯,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4560,強信-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4561,健椿,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4562,穎漢,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4563,百德,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4564,元翎,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4566,時碩工業,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4568,科際精密,117,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4569,六方科-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4571,鈞興-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4572,駐龍,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4576,大銀微系統,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4577,達航科技,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4580,捷流閥業,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4581,光隆精密-KY,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4582,聚恆-創,6,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4583,台灣精銳,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4584,君帆,113,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4585,達明,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:30 Asia/Taipei
4588,玖鼎電力,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4590,富田-創,76,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4609,唐鋒,109,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4702,中美實,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4706,大恭,125,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4707,磐亞,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4711,永純,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4714,永捷,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4716,大立,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4720,德淵,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4721,美琪瑪,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4722,國精化,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4726,永昕,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4728,雙美,128,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4729,熒茂,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4735,豪展,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4736,泰博,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4737,華廣,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4739,康普,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4741,泓瀚,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4743,合一,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4744,皇將,137,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:31 Asia/Taipei
4745,合富-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4746,台耀,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4747,強生,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4749,新應材,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4754,國碳科,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4755,三福化,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4760,勤凱,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4763,材料*-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4764,雙鍵,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4766,南寶,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4767,誠泰科技,130,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4768,晶呈科技,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4770,上品,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4771,望隼,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4772,台特化,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4804,大略-KY,101,20260413,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4806,桂田文創,128,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4807,日成-KY,135,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4903,聯光通,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4904,遠傳,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4905,台聯電,127,20260529,26,20260522,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-05-29 19:34:31 Asia/Taipei
4906,正文,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4907,富宇,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4908,前鼎,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4909,新復興,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4911,德英,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4912,聯德控股-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4915,致伸,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4916,事欣科,137,20260529,6,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4919,新唐,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4923,力士,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4924,欣厚-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4927,泰鼎-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:31 Asia/Taipei
4930,燦星網,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4931,新盛力,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4933,友輝,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4934,太極,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4935,茂林-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4938,和碩,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4939,亞電,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4942,嘉彰,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4943,康控-KY,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4946,辣椒,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4949,有成精密,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4950,金耘國際,132,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4951,精拓科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4952,凌通,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4953,緯軟,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4956,光鋐,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4958,臻鼎-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4960,誠美材,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4961,天鈺,137,20260529,26,20260522,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-05-29 19:34:32 Asia/Taipei
4966,譜瑞-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4967,十銓,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4968,立積,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4971,IET-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4972,湯石照明,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4973,廣穎,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4974,亞泰,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4976,佳凌,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4977,眾達-KY,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,True,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4979,華星光,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4987,科誠,129,20260520,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4989,榮科,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4991,環宇-KY,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4994,傳奇,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4995,晶達,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
4999,鑫禾,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
5007,三星,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
5009,榮剛,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,True,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
5011,久陽,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,True,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
5013,強新,119,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
5014,建錩,137,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
5015,華祺,136,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
5016,松和,131,20260529,4,20260522,insufficient_tdcc_history,False,False,False,False,False,False,standard_rawdata_report,partial,insufficient_tdcc_history,2026-05-29 19:34:32 Asia/Taipei
