signal_date,stock_id,stock_name,theme_name,theme_final_status,theme_status_group,candidate_source_type,candidate_line_group,candidate_line,two_line_overlap_flag,presentation_priority,model_score,tdcc_status,warrant_flow_signal,volume_ratio,return_20d,repeat_appear_label,volume_breakout_type,volume_breakout_priority,selection_status,volume_attack_bucket,theme_volume_attack_status,is_volume_attack_selected,is_volume_attack_watch,is_volume_attack_failed,created_at,source_files
20260911,3044,健鼎,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.85,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3045,台灣大,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.57,,continued_many_days,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3048,益登,電子通路業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_pullback_watch,營收成長股價回檔,False,D_降級_TDCC轉弱,63.0,,no_signal,0.69,-14.63,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3049,精金,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,35.0,,no_signal,0.27,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3055,蔚華科,電子通路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,call_inflow,2.64,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3081,聯亞,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,83.0,,,0.61,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3090,日電貿,電子零組件業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,56.0,,call_inflow,0.5,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3094,聯傑,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,53.0,,,0.42,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3105,穩懋,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,,0.5,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3167,大量,電機機械,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,no_signal,0.81,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3176,基亞,生技醫療業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,54.0,,,2.87,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3189,景碩,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,82.0,,call_inflow,0.4,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3229,晟鈦,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,101.0,,,2.6,25.4647,continued_overheated,bottom_volume_attack,A_bottom_volume_attack,selected,bottom_volume_attack,overheated_volume_theme,True,False,False,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260911,3231,緯創,電腦及週邊設備業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,D_降級_TDCC轉弱,70.0,,no_signal,0.8,-4.13,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3234,光環,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,63.0,,,0.63,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3260,威剛,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_revenue_low_response_watch,營收爆發股價尚未反應,False,A_優先追蹤,22,,,0.56,0.12,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3264,欣銓,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,62.0,,,1.07,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3354,律勝,電子零組件業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,55.0,,,1.37,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3363,上詮,通信網路業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,53.0,,,0.48,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3380,明泰,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,54.0,,no_signal,0.85,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3406,玉晶光,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,69.0,,mixed_flow,1.75,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3437,榮創,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,51.0,,,3.35,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3441,聯一光電,光電業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,breakout_attack_stock,帶量突破 / 嚴格突破,False,,74.0,,,1.31,,continued_overheated,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3443,創意,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,70.0,,no_signal,0.72,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3450,聯鈞,半導體業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,83.0,,call_inflow,0.18,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3455,由田,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,45.0,,,1.14,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3490,單井,光電業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,45.0,,,0.7,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3491,昇達科,通信網路業,mainstream_overheated,mainstream_overheated,individual_quality_candidate,range_near_high_watch,區間轉強 / 前高挑戰,False,,69.0,,,1.23,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3498,陽程,其他電子業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,54.0,,,1.13,,repeated_but_no_breakout,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3504,揚明光,光電業,mainstream_overheated,mainstream_overheated,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險,False,,35.0,,no_signal,0.52,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260911,3529,力旺,半導體業,mainstream_overheated,mainstream_overheated,latent_watch_candidate,individual_pattern_watch,型態觀察,False,,43.0,,,0.73,,stale_signal,,,,,,,,,2026-09-11 19:44:43 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
