stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
4439,冠星-KY,TWSE,334,20250407,20260817,104.5,55859.0,data/stock_price_history/4439.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4439.csv
4440,宜新實業,TWSE,334,20250407,20260817,17.8,77101.0,data/stock_price_history/4440.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4440.csv
4441,振大環球,TWSE,225,20250909,20260817,196.0,82340.0,data/stock_price_history/4441.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4441.csv
4442,竣邦-KY,TPEx,197,20250407,20260817,52.0,130000.0,data/stock_price_history/4442.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4442.csv
4502,健信,TPEx,198,20250407,20260817,15.7,7000.0,data/stock_price_history/4502.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4502.csv
4503,金雨,TPEx,199,20250407,20260817,25.2,540000.0,data/stock_price_history/4503.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4503.csv
4506,崇友,TPEx,199,20250407,20260817,123.0,10000.0,data/stock_price_history/4506.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4506.csv
4510,高鋒,TPEx,199,20250407,20260817,45.45,4845000.0,data/stock_price_history/4510.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4510.csv
4513,福裕,TPEx,199,20250407,20260817,17.0,418000.0,data/stock_price_history/4513.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4513.csv
4523,永彰,TPEx,199,20250407,20260817,24.55,60000.0,data/stock_price_history/4523.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4523.csv
4526,東台,TWSE,334,20250407,20260817,30.9,1193740.0,data/stock_price_history/4526.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4526.csv
4527,方方土霖,TPEx,199,20250407,20260817,41.05,124000.0,data/stock_price_history/4527.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4527.csv
4528,江興鍛,TPEx,199,20250407,20260817,15.1,20000.0,data/stock_price_history/4528.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4528.csv
4529,淳紳,TPEx,199,20250407,20260817,3.72,141000.0,data/stock_price_history/4529.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4529.csv
4530,天意能創,TPEx,176,20250407,20260814,26.5,8000.0,data/stock_price_history/4530.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4530.csv
4532,瑞智,TWSE,334,20250407,20260817,23.8,406499.0,data/stock_price_history/4532.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4532.csv
4533,協易機,TPEx,199,20250407,20260817,27.15,1252000.0,data/stock_price_history/4533.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4533.csv
4534,慶騰,TPEx,199,20250407,20260817,31.25,1324000.0,data/stock_price_history/4534.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4534.csv
4535,至興,TPEx,193,20250407,20260817,29.05,6000.0,data/stock_price_history/4535.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4535.csv
4536,拓凱,TWSE,334,20250407,20260817,167.5,166913.0,data/stock_price_history/4536.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4536.csv
4538,大詠城,TPEx,199,20250407,20260817,17.5,16000.0,data/stock_price_history/4538.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4538.csv
4540,全球傳動,TWSE,334,20250407,20260817,61.2,5219661.0,data/stock_price_history/4540.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4540.csv
4541,晟田,TPEx,199,20250407,20260817,72.7,8115000.0,data/stock_price_history/4541.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4541.csv
4542,科嶠,TPEx,199,20250407,20260817,265.0,433000.0,data/stock_price_history/4542.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4542.csv
4543,萬在,TPEx,199,20250407,20260817,31.75,31000.0,data/stock_price_history/4543.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4543.csv
4545,銘鈺,TWSE,334,20250407,20260817,32.45,47027.0,data/stock_price_history/4545.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4545.csv
4549,桓達,TPEx,199,20250407,20260817,100.5,150000.0,data/stock_price_history/4549.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4549.csv
4550,長佳,TPEx,199,20250407,20260817,24.7,4000.0,data/stock_price_history/4550.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4550.csv
4551,智伸科,TWSE,334,20250407,20260817,170.5,1646015.0,data/stock_price_history/4551.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4551.csv
4552,力達-KY,TWSE,334,20250407,20260817,17.6,14557.0,data/stock_price_history/4552.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4552.csv
4554,橙的,TPEx,199,20250407,20260817,31.55,60000.0,data/stock_price_history/4554.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4554.csv
4555,氣立,TWSE,334,20250407,20260817,49.0,274055.0,data/stock_price_history/4555.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4555.csv
4556,旭然,TPEx,196,20250407,20260817,84.7,133000.0,data/stock_price_history/4556.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4556.csv
4557,永新-KY,TWSE,334,20250407,20260817,51.4,38795.0,data/stock_price_history/4557.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4557.csv
4558,寶緯,TPEx,199,20250407,20260817,17.65,8000.0,data/stock_price_history/4558.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4558.csv
4560,強信-KY,TWSE,334,20250407,20260817,32.45,198035.0,data/stock_price_history/4560.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4560.csv
4561,健椿,TPEx,199,20250407,20260817,50.2,1824000.0,data/stock_price_history/4561.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4561.csv
4562,穎漢,TWSE,334,20250407,20260817,32.85,647870.0,data/stock_price_history/4562.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4562.csv
4563,百德,TPEx,199,20250407,20260817,39.75,33000.0,data/stock_price_history/4563.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4563.csv
4564,元翎,TWSE,334,20250407,20260817,17.4,2281891.0,data/stock_price_history/4564.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4564.csv
4566,時碩工業,TWSE,334,20250407,20260817,74.6,3030563.0,data/stock_price_history/4566.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4566.csv
4568,科際精密,TPEx,178,20250407,20260817,39.3,8000.0,data/stock_price_history/4568.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4568.csv
4569,六方科-KY,TWSE,334,20250407,20260817,162.0,25117.0,data/stock_price_history/4569.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4569.csv
4571,鈞興-KY,TWSE,334,20250407,20260817,170.0,153065.0,data/stock_price_history/4571.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4571.csv
4572,駐龍,TWSE,334,20250407,20260817,141.0,32254.0,data/stock_price_history/4572.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4572.csv
4576,大銀微系統,TWSE,334,20250407,20260817,225.5,2760470.0,data/stock_price_history/4576.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4576.csv
4577,達航科技,TPEx,199,20250407,20260817,78.5,538000.0,data/stock_price_history/4577.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4577.csv
4580,捷流閥業,TPEx,199,20250407,20260817,78.7,8000.0,data/stock_price_history/4580.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4580.csv
4581,光隆精密-KY,TWSE,330,20250407,20260817,48.1,8252.0,data/stock_price_history/4581.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4581.csv
4582,聚恆-創,TWSE,60,20260522,20260817,24.55,283702.0,data/stock_price_history/4582.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4582.csv
4583,台灣精銳,TWSE,334,20250407,20260817,495.5,97931.0,data/stock_price_history/4583.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4583.csv
4584,君帆,TPEx,169,20250407,20260817,39.8,4000.0,data/stock_price_history/4584.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4584.csv
4585,達明,TWSE,213,20250926,20260817,310.5,302591.0,data/stock_price_history/4585.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4585.csv
4588,玖鼎電力,TWSE,334,20250407,20260817,51.3,31068.0,data/stock_price_history/4588.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4588.csv
4590,富田-創,TWSE,130,20260129,20260817,88.8,1335962.0,data/stock_price_history/4590.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4590.csv
4609,唐鋒,TPEx,166,20250407,20260817,4.93,6000.0,data/stock_price_history/4609.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4609.csv
4702,中美實,TPEx,199,20250407,20260817,9.7,58000.0,data/stock_price_history/4702.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4702.csv
4706,大恭,TPEx,180,20250407,20260817,32.0,3000.0,data/stock_price_history/4706.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4706.csv
4707,磐亞,TPEx,199,20250407,20260817,32.2,2797000.0,data/stock_price_history/4707.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4707.csv
4711,永純,TPEx,199,20250407,20260817,17.05,139000.0,data/stock_price_history/4711.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4711.csv
4714,永捷,TPEx,199,20250407,20260817,10.65,655000.0,data/stock_price_history/4714.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4714.csv
4716,大立,TPEx,199,20250407,20260817,17.4,849000.0,data/stock_price_history/4716.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4716.csv
4720,德淵,TWSE,334,20250407,20260817,18.1,848970.0,data/stock_price_history/4720.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4720.csv
4721,美琪瑪,TPEx,199,20250407,20260817,76.3,597000.0,data/stock_price_history/4721.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4721.csv
4722,國精化,TWSE,334,20250407,20260817,218.0,1382883.0,data/stock_price_history/4722.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4722.csv
4726,永昕,TPEx,199,20250407,20260817,24.4,164000.0,data/stock_price_history/4726.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4726.csv
4728,雙美,TPEx,180,20250407,20260817,385.5,4000.0,data/stock_price_history/4728.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4728.csv
4729,熒茂,TPEx,199,20250407,20260817,19.5,39000.0,data/stock_price_history/4729.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4729.csv
4735,豪展,TPEx,198,20250407,20260817,38.05,105000.0,data/stock_price_history/4735.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4735.csv
4736,泰博,TWSE,334,20250407,20260817,143.0,664692.0,data/stock_price_history/4736.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4736.csv
4737,華廣,TWSE,334,20250407,20260817,57.2,34451.0,data/stock_price_history/4737.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4737.csv
4739,康普,TWSE,334,20250407,20260817,90.2,1649574.0,data/stock_price_history/4739.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4739.csv
4741,泓瀚,TPEx,199,20250407,20260817,43.55,53000.0,data/stock_price_history/4741.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4741.csv
4743,合一,TPEx,199,20250407,20260817,46.9,1049000.0,data/stock_price_history/4743.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4743.csv
4744,皇將,TPEx,199,20250407,20260817,28.75,29000.0,data/stock_price_history/4744.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4744.csv
4745,合富-KY,TPEx,199,20250407,20260817,12.05,34000.0,data/stock_price_history/4745.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4745.csv
4746,台耀,TWSE,334,20250407,20260817,52.2,429944.0,data/stock_price_history/4746.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4746.csv
4747,強生製藥,TPEx,197,20250407,20260817,53.2,38000.0,data/stock_price_history/4747.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4747.csv
4749,新應材,TPEx,199,20250407,20260817,786.0,252000.0,data/stock_price_history/4749.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4749.csv
4754,國碳科,TPEx,197,20250407,20260817,38.25,21000.0,data/stock_price_history/4754.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4754.csv
4755,三福化,TWSE,334,20250407,20260817,117.0,110217.0,data/stock_price_history/4755.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4755.csv
4760,勤凱科技,TPEx,199,20250407,20260817,251.5,331000.0,data/stock_price_history/4760.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4760.csv
4763,材料*-KY,TWSE,327,20250407,20260817,50.1,11732088.0,data/stock_price_history/4763.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4763.csv
4764,雙鍵,TWSE,331,20250407,20260817,225.0,951871.0,data/stock_price_history/4764.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4764.csv
4766,南寶,TWSE,334,20250407,20260817,332.0,202176.0,data/stock_price_history/4766.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4766.csv
4767,誠泰科技,TPEx,190,20250407,20260817,27.3,58000.0,data/stock_price_history/4767.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4767.csv
4768,晶呈科技,TPEx,199,20250407,20260817,310.0,393000.0,data/stock_price_history/4768.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4768.csv
4770,上品,TWSE,334,20250407,20260817,218.5,77035.0,data/stock_price_history/4770.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4770.csv
4771,望隼,TWSE,334,20250407,20260817,199.5,114313.0,data/stock_price_history/4771.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4771.csv
4772,台特化,TPEx,199,20250407,20260817,255.0,531000.0,data/stock_price_history/4772.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4772.csv
4804,大略-KY,TPEX,108,20250411,20260413,3.27,455000.0,data/stock_price_history/4804.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4804.csv
4806,桂田文創,TPEx,185,20250407,20260817,9.39,10000.0,data/stock_price_history/4806.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4806.csv
4807,日成-KY,TWSE,332,20250407,20260817,32.35,112131.0,data/stock_price_history/4807.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4807.csv
4903,聯光通,TPEx,199,20250407,20260817,35.5,845000.0,data/stock_price_history/4903.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4903.csv
4904,遠傳,TWSE,334,20250407,20260817,100.5,4844191.0,data/stock_price_history/4904.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4904.csv
4905,台聯電,TPEx,186,20250407,20260817,93.1,79000.0,data/stock_price_history/4905.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4905.csv
4906,正文,TWSE,334,20250407,20260817,35.85,2239577.0,data/stock_price_history/4906.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4906.csv
4907,富宇,TPEx,199,20250407,20260817,47.5,154000.0,data/stock_price_history/4907.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4907.csv
4908,前鼎,TPEx,199,20250407,20260817,163.5,1379000.0,data/stock_price_history/4908.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4908.csv
4909,新復興,TPEx,199,20250407,20260817,39.05,121000.0,data/stock_price_history/4909.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4909.csv
4911,德英,TPEx,198,20250407,20260817,28.3,7000.0,data/stock_price_history/4911.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4911.csv
4912,聯德控股-KY,TWSE,334,20250407,20260817,92.3,229689.0,data/stock_price_history/4912.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4912.csv
4915,致伸,TWSE,334,20250407,20260817,60.5,1599992.0,data/stock_price_history/4915.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4915.csv
4916,事欣科,TWSE,334,20250407,20260817,104.0,6825530.0,data/stock_price_history/4916.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4916.csv
4919,新唐,TWSE,334,20250407,20260817,125.5,3892377.0,data/stock_price_history/4919.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4919.csv
4923,力士,TPEx,199,20250407,20260817,51.5,168000.0,data/stock_price_history/4923.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4923.csv
4924,欣厚-KY,TPEx,199,20250407,20260817,9.73,53000.0,data/stock_price_history/4924.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4924.csv
4927,泰鼎-KY,TWSE,334,20250407,20260817,33.55,1668746.0,data/stock_price_history/4927.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4927.csv
4930,燦星網,TWSE,334,20250407,20260817,16.3,41316.0,data/stock_price_history/4930.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4930.csv
4931,新盛力,TPEx,199,20250407,20260817,269.5,1656000.0,data/stock_price_history/4931.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4931.csv
4933,友輝,TPEx,199,20250407,20260817,53.6,69000.0,data/stock_price_history/4933.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4933.csv
4934,太極,TWSE,334,20250407,20260817,14.5,429884.0,data/stock_price_history/4934.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4934.csv
4935,茂林-KY,TWSE,334,20250407,20260817,34.7,63160.0,data/stock_price_history/4935.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4935.csv
4938,和碩,TWSE,334,20250407,20260817,90.3,23225837.0,data/stock_price_history/4938.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4938.csv
4939,亞電,TPEx,199,20250407,20260817,60.4,4706000.0,data/stock_price_history/4939.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4939.csv
4942,嘉彰,TWSE,334,20250407,20260817,33.4,25270.0,data/stock_price_history/4942.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4942.csv
4943,康控-KY,TWSE,330,20250407,20260817,8.2,30027.0,data/stock_price_history/4943.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4943.csv
4945,陞達科技,TPEx,2,20250411,20250521,70.0,15000.0,data/stock_price_history/4945.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4945.csv
4946,辣椒,TPEx,199,20250407,20260817,87.4,28000.0,data/stock_price_history/4946.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4946.csv
4949,有成精密,TWSE,334,20250407,20260817,76.2,1686060.0,data/stock_price_history/4949.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4949.csv
4950,金耘國際,TPEx,193,20250407,20260817,16.2,7000.0,data/stock_price_history/4950.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4950.csv
4951,精拓科,TPEx,199,20250407,20260817,78.4,117000.0,data/stock_price_history/4951.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4951.csv
4952,凌通,TWSE,334,20250407,20260817,52.2,1045245.0,data/stock_price_history/4952.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4952.csv
4953,緯致,TPEx,199,20250407,20260817,125.0,176000.0,data/stock_price_history/4953.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4953.csv
4956,光鋐,TWSE,334,20250407,20260817,30.8,1445444.0,data/stock_price_history/4956.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4956.csv
4958,臻鼎-KY,TWSE,334,20250407,20260817,503.0,45341520.0,data/stock_price_history/4958.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4958.csv
4960,誠美材,TWSE,334,20250407,20260817,21.55,3087768.0,data/stock_price_history/4960.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4960.csv
4961,天鈺,TWSE,334,20250407,20260817,165.0,347415.0,data/stock_price_history/4961.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4961.csv
4966,譜瑞-KY,TPEx,199,20250407,20260817,565.0,619000.0,data/stock_price_history/4966.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4966.csv
4967,十銓,TWSE,334,20250407,20260817,263.5,3778958.0,data/stock_price_history/4967.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4967.csv
4968,立積,TWSE,334,20250407,20260817,93.2,548614.0,data/stock_price_history/4968.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4968.csv
4971,IET-KY,TPEx,199,20250407,20260817,528.0,1003000.0,data/stock_price_history/4971.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4971.csv
4972,湯石照明,TPEx,199,20250407,20260817,16.5,15000.0,data/stock_price_history/4972.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4972.csv
4973,廣穎電通,TPEx,199,20250407,20260817,153.5,1183000.0,data/stock_price_history/4973.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4973.csv
4974,亞泰,TPEx,199,20250407,20260817,70.0,115000.0,data/stock_price_history/4974.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4974.csv
4976,佳凌,TWSE,334,20250407,20260817,38.7,6039794.0,data/stock_price_history/4976.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4976.csv
4977,眾達-KY,TWSE,333,20250407,20260817,158.0,3202647.0,data/stock_price_history/4977.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4977.csv
4979,華星光,TPEx,199,20250407,20260817,545.0,1567000.0,data/stock_price_history/4979.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4979.csv
4987,科誠,TPEX,136,20250411,20260520,81.6,10000.0,data/stock_price_history/4987.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4987.csv
4989,榮科,TWSE,334,20250407,20260817,64.8,3783488.0,data/stock_price_history/4989.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4989.csv
4991,環宇-KY,TPEx,199,20250407,20260817,488.0,835000.0,data/stock_price_history/4991.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4991.csv
4994,傳奇,TWSE,334,20250407,20260817,83.9,20433.0,data/stock_price_history/4994.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4994.csv
4995,晶達,TPEx,199,20250407,20260817,49.0,44000.0,data/stock_price_history/4995.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4995.csv
