date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260523,3006,晶豪科,,128,15,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3008,大立光,,249,12,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3010,華立,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3013,晟銘電,,77,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3014,聯陽,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3015,全漢,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3016,嘉晶,,48,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,10,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3017,奇鋐,,430,41,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,13,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3019,亞光,,100,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3022,威強電,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3023,信邦,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3026,禾伸堂,,66,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,10,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3028,增你強,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3029,零壹,,15,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3030,德律,,173,7,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3032,偉訓,,17,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3033,威健,,27,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3034,聯詠,,87,8,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3035,智原,,129,2,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3036,文曄,,68,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3037,欣興,,246,40,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3042,晶技,,29,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3044,健鼎,,73,4,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3045,台灣大,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,群益,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3048,益登,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3049,精金,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3055,蔚華科,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3056,富華新,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3059,華晶科,,29,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,-100.0,-100.0,-100.0,,-100.0,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3062,建漢,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3090,日電貿,,83,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3138,耀登,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3167,大量,,48,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3189,景碩,,167,16,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3209,全科,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3231,緯創,,207,21,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3305,昇貿,,89,6,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3312,弘憶股,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3376,新日興,,94,5,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3380,明泰,,19,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3406,玉晶光,,65,4,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3413,京鼎,,53,2,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3416,融程電,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3443,創意,,112,17,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3450,聯鈞,,190,11,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,13,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3481,群創,,156,18,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3515,華擎,,33,4,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3532,台勝科,,67,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3533,嘉澤,,171,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3545,敦泰,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3563,牧德,,134,7,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3583,辛耘,,106,2,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3592,瑞鼎,,9,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3596,智易,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3605,宏致,,26,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3617,碩天,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3622,洋華,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3645,達邁,,27,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3653,健策,,33,7,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3661,世芯-KY,,501,30,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,13,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3665,貿聯-KY,,263,14,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3673,TPK-KY,,45,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3694,海華,,11,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3701,大眾控,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3702,大聯大,,32,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3705,永信,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3706,神達,,126,5,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3708,上緯投控,,28,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3711,日月光投控,,224,11,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3712,永崴投控,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,3715,定穎投控,,242,16,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4142,國光生,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4526,東台,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4532,瑞智,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,4,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4536,拓凱,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4551,智伸科,,23,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4571,鈞興-KY,,11,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4576,大銀微系統,,59,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4583,台灣精銳,,30,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4585,達明,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4722,國精化,,54,2,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4739,康普,,29,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,6,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4746,台耀,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4755,三福化,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,2,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4763,材料*-KY,,68,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4764,雙鍵,,28,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4766,南寶,,32,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4770,上品,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4906,正文,,35,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4915,致伸,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4916,事欣科,,37,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4919,新唐,,91,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4938,和碩,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4958,臻鼎-KY,,256,13,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,13,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4961,天鈺,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,4,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4967,十銓,,42,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4968,立積,,41,3,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,4977,眾達-KY,,110,9,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,10,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5222,全訊,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5225,東科-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,1,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5234,達興材料,,67,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5243,乙盛-KY,,43,1,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,7,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5258,虹堡,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5269,祥碩,,164,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5284,jpp-KY,,70,5,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,0,12,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5292,華懋,,7,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5388,中磊,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,9,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5434,崇越,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,8,元大,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5469,瀚宇博,,59,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,11,中信,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5515,建國,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5534,長虹,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,,,-100.0,,,,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5608,四維航,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元富,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5871,中租-KY,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,5,凱基,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,5880,合庫金,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,元展,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260523,6112,邁達特,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,-100.0,-100.0,,,-100.0,-100.0,,,0,0,3,國票,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
