date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260520,6789,采鈺,,170,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6805,富世達,,362,24,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6830,汎銓,,66,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6831,邁科,,38,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6862,三集瑞-KY,,46,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6863,永道-KY,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6869,雲豹能源,,38,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6873,泓德能源,,52,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6890,來億-KY,,74,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6919,康霈*,,38,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6923,中台,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6933,AMAX-KY,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6937,天虹,,74,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6944,兆聯實業,,204,16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6957,裕慶-KY,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6962,奕力-KY,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,6994,富威電力,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,7722,LINEPAY,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,7749,意騰-KY,,34,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,7750,新代,,48,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,7769,鴻勁,,48,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,7780,大研生醫*,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,7788,松川精密,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8016,矽創,,46,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8028,昇陽半導體,,364,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8033,雷虎,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8039,台虹,,278,16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8045,達運光電,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8046,南電,,248,44,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8070,長華*,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8081,致新,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8103,瀚荃,,34,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8110,華東,,44,16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8112,至上,,334,14,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8114,振樺電,,40,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8131,福懋科,,82,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8150,南茂,,280,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8163,達方,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8210,勤誠,,392,12,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8213,志超,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8215,明基材,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8249,菱光,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8261,富鼎,,80,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8271,宇瞻,,98,16,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8374,羅昇,,28,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8422,可寧衛*,,190,28,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8464,億豐,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8467,波力-KY,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8478,東哥遊艇,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,8499,鼎炫-KY,,40,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9105,泰金寶-DR,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9802,鈺齊-KY,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9904,寶成,,24,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9907,統一實,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,1,統一,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9914,美利達,,20,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9921,巨大,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9938,百和,,14,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9939,宏全,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9945,潤泰新,,22,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
20260520,9958,世紀鋼,,82,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0,0,0,nan,0.0,0.0,0.0,0.0,0.0,no_signal,0,,今日無可用權證成交金額
