date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260601,2474,可成,,23,2,5664000.0,100000.0,5764000.0,11925890.0,5000.0,11930890.0,2385.18,-40.74,2.62,73.61,93.95,-67.64,-52.39,525.0,1090.48,0,0,11,國票,3239740.0,5000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2328,廣宇,,55,0,14119000.0,0.0,14119000.0,11899630.0,0.0,11899630.0,,-34.82,-23.15,,,-31.82,-14.54,,,0,0,11,元大,3958700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1503,士電,,79,2,23257000.0,0.0,23257000.0,11859790.0,0.0,11859790.0,,5.14,-39.16,-100.0,-100.0,20.66,-24.57,-100.0,-100.0,0,0,10,元大,7234200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6209,今國光,,45,0,7212000.0,0.0,7212000.0,11344840.0,0.0,11344840.0,,28.43,9.07,,,16.91,13.61,,,0,0,10,台新,3428680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2472,立隆電,,103,2,3508000.0,8000.0,3516000.0,11059540.0,8640.0,11068180.0,1280.04,-71.76,-61.28,71.43,757.14,-68.01,-63.65,166.67,1233.33,0,0,11,群益,2976430.0,4140.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3443,創意,,105,16,1416000.0,272000.0,1688000.0,10787970.0,18980.0,10806950.0,568.39,-42.1,15.86,-5.38,-31.22,-51.89,-18.38,94.29,50.61,0,0,12,國票,4546000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3016,嘉晶,,47,3,6025000.0,625000.0,6650000.0,10487970.0,136400.0,10624370.0,76.89,32.71,31.73,95.53,318.15,87.34,94.24,20.42,337.06,0,0,10,元大,4449280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3030,德律,,170,7,6309000.0,8000.0,6317000.0,10192120.0,1360.0,10193480.0,7494.21,-78.48,-65.93,,-44.72,-49.24,-43.56,,300.0,0,0,12,元大,4644490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2881,富邦金,,24,0,3220000.0,0.0,3220000.0,10089760.0,0.0,10089760.0,,33.24,1.28,,,21.46,-25.5,,,0,0,4,元大,4977080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6257,矽格,,115,8,6221000.0,124000.0,6345000.0,10017290.0,71050.0,10088340.0,140.99,-23.5,-48.28,22.88,98.89,-16.93,-46.97,-13.29,33.91,0,0,12,元大,3833220.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3090,日電貿,,78,0,1554000.0,0.0,1554000.0,9910460.0,0.0,9910460.0,,16.15,14.73,,,-16.0,-8.1,,,0,0,12,富邦,3252800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1513,中興電,,91,2,14765000.0,46000.0,14811000.0,9877240.0,25560.0,9902800.0,386.43,-7.88,-47.27,145.3,20.32,-6.14,-45.52,283.33,47.44,0,0,11,元大,5623380.0,24750.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2351,順德,,67,0,7692000.0,0.0,7692000.0,9722250.0,0.0,9722250.0,,-20.39,-31.39,,,22.64,4.83,,,0,0,8,元大,5168710.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1582,信錦,,34,1,9515000.0,0.0,9515000.0,9580370.0,0.0,9580370.0,,-33.32,-17.93,,-100.0,-29.59,-22.8,,-100.0,0,0,7,台新,3149440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5243,乙盛-KY,,46,1,6862000.0,4000.0,6866000.0,9532980.0,1340.0,9534320.0,7114.16,-3.57,48.98,-22.54,-85.22,-6.31,72.12,-20.0,-85.61,0,0,8,元大,2573490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6415,矽力*-KY,,116,1,2686000.0,10000.0,2696000.0,9454410.0,2000.0,9456410.0,4727.2,-53.56,-62.07,-97.53,-97.0,-52.59,-55.08,-97.37,-97.16,0,0,11,元大,3606200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6672,騰輝電子-KY,,12,0,6962000.0,0.0,6962000.0,9148030.0,0.0,9148030.0,,11.46,22.69,,,20.97,34.76,,,0,0,4,元大,6108760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2371,大同,,68,4,12599000.0,3213000.0,15812000.0,6671690.0,2318190.0,8989880.0,2.88,53.7,9.94,103390.62,117694.21,22.2,-3.0,160550.0,84452.63,0,0,10,元大,4451420.0,0.0,0.0,0.0,0.0,mixed_flow,0,,認購與認售成交金額同步放大，方向不明
20260601,3665,貿聯-KY,,244,14,7461000.0,174000.0,7635000.0,8563480.0,91340.0,8654820.0,93.75,48.11,-13.23,-51.55,-15.91,58.85,-1.47,-47.9,-10.22,0,0,12,凱基,2889700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2476,鉅祥,,38,0,8359000.0,0.0,8359000.0,8501490.0,0.0,8501490.0,,-53.06,-55.3,,,-43.56,-45.54,,,0,0,9,元大,2953580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3037,欣興,,221,40,1939000.0,964000.0,2903000.0,8409820.0,72080.0,8481900.0,116.67,-7.72,-62.39,-48.28,-69.78,37.91,-45.1,-26.02,-53.28,0,0,11,統一,6778950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3189,景碩,,154,14,1625000.0,301000.0,1926000.0,8242400.0,42710.0,8285110.0,192.99,-8.4,-65.91,-65.33,-82.11,-20.85,-70.5,-73.17,-78.28,0,0,12,元大,4716920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2369,菱生,,46,0,4860000.0,0.0,4860000.0,7956030.0,0.0,7956030.0,,-21.69,-34.04,,,-17.74,-37.25,,,0,0,11,兆豐,2736370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1514,亞力,,59,1,13594000.0,6000.0,13600000.0,7926470.0,6140.0,7932610.0,1290.96,-0.74,-33.64,463.3,-25.19,-16.58,-32.23,500.0,-18.92,0,0,11,元大,2865380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2882,國泰金,,31,3,5936000.0,20000.0,5956000.0,7907100.0,9000.0,7916100.0,878.57,38.71,18.47,,91.73,65.67,15.68,,127.27,0,0,5,國泰,5502040.0,9000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2493,揚博,,57,1,6449000.0,0.0,6449000.0,7875230.0,0.0,7875230.0,,-11.48,-45.64,-100.0,-100.0,-9.64,-49.59,-100.0,-100.0,0,0,10,統一,1393370.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2615,萬海,,75,7,9384000.0,1000.0,9385000.0,7829570.0,450.0,7830020.0,17399.04,35.12,6.0,,-98.58,1.12,-9.64,,-98.54,0,0,11,元大,4808310.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2485,兆赫,,40,2,7018000.0,105000.0,7123000.0,7694820.0,8650.0,7703470.0,889.57,0.09,-18.56,-34.96,-90.09,-2.09,-9.65,320.0,9.15,0,0,8,元大,1975240.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6944,兆聯實業,,101,6,5558000.0,31000.0,5589000.0,7393680.0,39680.0,7433360.0,186.33,-9.29,-59.99,,1973.15,-9.96,-56.46,,638.1,0,0,11,元大,3683580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6196,帆宣,,84,2,2925000.0,0.0,2925000.0,7174340.0,0.0,7174340.0,,-48.51,-26.62,,,-20.47,-8.55,,,0,0,9,國票,2148940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2498,宏達電,,90,9,9221000.0,28000.0,9249000.0,6972360.0,22100.0,6994460.0,315.49,12.9,-3.79,-89.33,-80.42,-2.35,-10.92,-87.04,-80.5,0,0,10,元大,4881770.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0052,富邦科技,,18,5,2950000.0,0.0,2950000.0,6972100.0,0.0,6972100.0,,-35.33,31.43,,-100.0,-45.26,20.33,,-100.0,0,0,5,元大,2352090.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4576,大銀微系統,,59,0,3667000.0,0.0,3667000.0,6870590.0,0.0,6870590.0,,-0.76,-43.62,,,3.65,-30.04,,,0,0,8,統一,1907470.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8016,矽創,,27,0,4758000.0,0.0,4758000.0,6563060.0,0.0,6563060.0,,-20.67,-28.9,,,-18.33,-15.54,,,0,0,8,富邦,1727880.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4916,事欣科,,34,1,1305000.0,0.0,1305000.0,6347580.0,0.0,6347580.0,,27.26,-1.67,,-100.0,17.15,-25.17,,-100.0,0,0,5,元大,3203100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2338,光罩,,15,1,3197000.0,112000.0,3309000.0,6123090.0,67720.0,6190810.0,90.42,14.46,-9.41,-73.37,-64.23,3.13,-28.71,-73.27,-62.11,0,0,5,國票,4315830.0,67720.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2353,宏碁,,40,2,2762000.0,499000.0,3261000.0,6009940.0,44910.0,6054850.0,133.82,-5.58,-53.69,750.57,2713.91,-37.26,-70.76,1412.12,5702.33,0,0,8,統一,1748480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2375,凱美,,33,1,2225000.0,0.0,2225000.0,5907470.0,0.0,5907470.0,,-68.5,-64.81,,-100.0,-64.87,-69.62,,-100.0,0,0,6,元大,1973280.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6215,和椿,,34,0,7257000.0,0.0,7257000.0,5863590.0,0.0,5863590.0,,20.1,-11.92,,,20.71,1.98,,,0,0,9,元大,3111790.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4919,新唐,,87,0,2312000.0,0.0,2312000.0,5860690.0,0.0,5860690.0,,-30.9,-65.24,,,-34.87,-61.19,,,0,0,11,元大,2361410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1560,中砂,,155,14,3618000.0,156000.0,3774000.0,5786100.0,53130.0,5839230.0,108.9,-25.01,-66.24,-85.45,-70.19,-19.8,-56.4,-87.53,-77.87,0,0,12,元大,1890830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0066,國泰臺灣加權反1,,107,22,8745000.0,1522000.0,10267000.0,4511270.0,875320.0,5386590.0,5.15,15.1,-61.99,-21.23,11.87,3.77,-36.19,-6.91,10.11,0,0,6,中信,1716000.0,283190.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3413,京鼎,,46,0,4831000.0,0.0,4831000.0,5370550.0,0.0,5370550.0,,-30.88,-56.76,,,-35.63,-56.39,,,0,0,11,凱基,1257610.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3702,大聯大,,34,0,4116000.0,0.0,4116000.0,5197460.0,0.0,5197460.0,,-23.56,-23.2,,,-30.63,-14.9,,,0,0,7,元大,2282980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2637,慧洋-KY,,34,0,4038000.0,0.0,4038000.0,5144720.0,0.0,5144720.0,,34.14,-9.45,,,-20.48,-32.76,,,0,0,10,凱基,1423640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6526,達發,,36,1,3959000.0,20000.0,3979000.0,5041330.0,35200.0,5076530.0,143.22,42.35,-52.05,,929.24,64.07,-39.55,,900.0,0,0,9,元大,2152260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3062,建漢,,23,0,4327000.0,0.0,4327000.0,5069100.0,0.0,5069100.0,,31.93,-1.08,,,14.96,-11.25,,,0,0,7,國票,1329640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2428,興勤,,18,0,2282000.0,0.0,2282000.0,5023910.0,0.0,5023910.0,,-44.79,-37.48,,,-25.11,-44.39,,,0,0,9,國票,1020230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,8046,南電,,111,17,736000.0,2896000.0,3632000.0,4406150.0,562910.0,4969060.0,7.83,-1.89,-33.9,10.49,-26.07,-25.2,-31.37,43.65,-17.63,0,0,11,統一,2802700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3605,宏致,,27,0,5488000.0,0.0,5488000.0,4628490.0,0.0,4628490.0,,24.79,4.18,,,37.79,22.89,,,0,0,9,元大,3630300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2383,台光電,,143,17,866000.0,771000.0,1637000.0,4504160.0,44760.0,4548920.0,100.63,12.52,-70.37,8.51,-53.3,7.05,-51.11,33.39,-47.69,0,0,12,統一,1729060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2233,宇隆,,49,1,2450000.0,0.0,2450000.0,4540340.0,0.0,4540340.0,,-46.15,-60.82,,,-37.48,-50.14,,,0,0,8,元大,2134830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5284,jpp-KY,,73,5,1736000.0,38000.0,1774000.0,4191350.0,31540.0,4222890.0,132.89,-15.44,-52.46,719.22,882.55,-29.11,-67.68,660.0,955.56,0,0,12,永豐,1640580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6719,力智,,21,1,2742000.0,1000.0,2743000.0,4068830.0,2210.0,4071040.0,1841.1,-19.76,-57.43,-93.73,-83.93,-15.66,-47.28,-93.75,-84.38,0,0,9,台新,1096070.0,2210.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2891,中信金,,21,0,3070000.0,0.0,3070000.0,4056920.0,0.0,4056920.0,,7.23,-5.39,,,3.93,-11.45,,,0,0,7,中信,2374680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0083,國泰費城半導體,,20,10,1186000.0,892000.0,2078000.0,3561970.0,412010.0,3973980.0,8.65,-1.23,-23.82,51.46,-59.8,20.04,-28.85,69.58,-79.54,0,0,6,元大,2402150.0,151400.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0071,期街口布蘭特正2,,104,23,1864000.0,58000.0,1922000.0,3782900.0,99340.0,3882240.0,38.08,-16.99,12.11,-50.77,-66.79,-29.74,-12.99,-59.44,-76.59,0,0,11,元大,2802130.0,14600.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2495,普安,,22,0,1279000.0,0.0,1279000.0,3862760.0,0.0,3862760.0,,-38.29,-38.46,,,-51.59,-56.38,,,0,0,4,國票,1868180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3048,益登,,31,1,2253000.0,0.0,2253000.0,3667930.0,0.0,3667930.0,,-6.92,-43.25,,,15.3,7.72,,,0,0,9,元大,1558550.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6449,鈺邦,,41,0,777000.0,0.0,777000.0,3658830.0,0.0,3658830.0,,-19.5,-9.25,,,-11.5,-30.69,,,0,0,10,國票,1658380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3645,達邁,,28,0,2887000.0,0.0,2887000.0,3494940.0,0.0,3494940.0,,-19.02,-78.71,,,17.12,-67.93,,,0,0,5,元大,955380.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6116,彩晶,,35,1,898000.0,69000.0,967000.0,3437390.0,32560.0,3469950.0,105.57,-51.28,-70.14,9.3,-78.45,-69.55,-85.76,9.52,-76.07,0,0,7,凱基,1133320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4722,國精化,,54,2,1235000.0,3000.0,1238000.0,3407420.0,1800.0,3409220.0,1893.01,-35.86,-34.74,-94.8,-98.46,-43.76,-47.12,-94.92,-98.61,0,0,10,元大,1353390.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2486,一詮,,54,4,775000.0,11000.0,786000.0,3312070.0,860.0,3312930.0,3851.24,47.2,-13.02,4200.0,-60.37,34.55,5.53,1000.0,-22.54,0,0,11,永豐,1444940.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2340,台亞,,20,0,1647000.0,0.0,1647000.0,3216180.0,0.0,3216180.0,,40.44,-41.59,,,-1.26,-50.38,,,0,0,7,國票,2525060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2002,中鋼,,47,0,8643000.0,0.0,8643000.0,3208270.0,0.0,3208270.0,,49.54,-52.17,,,117.16,-43.65,,,0,0,10,富邦,1379630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2605,新興,,88,6,5050000.0,5000.0,5055000.0,3196540.0,850.0,3197390.0,3760.64,17.6,13.38,-27.97,-93.93,4.43,-3.2,0.0,-59.02,0,0,12,元大,1270860.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6206,飛捷,,15,0,3343000.0,0.0,3343000.0,3173920.0,0.0,3173920.0,,25.61,-31.69,,,13.67,-33.34,,,0,0,6,元大,994630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1597,直得,,17,0,1735000.0,0.0,1735000.0,3064600.0,0.0,3064600.0,,38.36,-58.29,,,13.03,-59.52,,,0,0,6,國票,1858040.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6278,台表科,,23,0,1105000.0,0.0,1105000.0,2893210.0,0.0,2893210.0,,-49.32,-55.4,,,-45.7,-37.05,,,0,0,7,國票,2378640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2883,凱基金,,14,0,2306000.0,0.0,2306000.0,2802910.0,0.0,2802910.0,,-35.55,-42.1,,,-49.61,-53.76,,,0,0,2,凱基,2768180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6191,精成科,,63,3,5363000.0,0.0,5363000.0,2754230.0,0.0,2754230.0,,-11.52,-48.21,,-100.0,7.6,-38.54,,-100.0,0,0,12,元大,1308080.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6271,同欣電,,120,0,1120000.0,0.0,1120000.0,2668700.0,0.0,2668700.0,,-17.03,-89.4,,,-26.56,-88.91,,,0,0,12,元大,701200.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,205,27,4240000.0,35000.0,4275000.0,2477270.0,44800.0,2522070.0,55.3,-30.81,-22.66,-63.21,-38.08,5.58,7.73,-82.93,-65.21,0,0,11,國票,952460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2885,元大金,,16,0,1128000.0,0.0,1128000.0,2521460.0,0.0,2521460.0,,-6.22,-3.8,,,-10.62,-17.86,,,0,0,1,元大,2521460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6409,旭隼,,63,2,6073000.0,0.0,6073000.0,2498490.0,0.0,2498490.0,,38.43,-57.7,,-100.0,31.91,-43.71,,-100.0,0,0,10,兆豐,1086060.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1409,新纖,,13,0,543000.0,0.0,543000.0,2459210.0,0.0,2459210.0,,31.82,-43.31,,,-43.79,-84.15,,,0,0,6,國票,1292680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,7788,松川精密,,6,0,1624000.0,0.0,1624000.0,2404350.0,0.0,2404350.0,,-8.91,-35.44,,,-18.35,-24.76,,,0,0,5,國票,1147140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,5234,達興材料,,70,2,3753000.0,0.0,3753000.0,2389280.0,0.0,2389280.0,,33.28,-77.31,,,71.84,-61.55,,,0,0,11,統一,1016950.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0068,元大美債20正2,,93,9,3542000.0,234000.0,3776000.0,2095660.0,155020.0,2250680.0,13.52,-42.34,-49.26,833.86,501.04,-30.29,-43.36,917.39,584.21,0,0,9,凱基,1245770.0,23600.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6937,天虹,,46,1,1884000.0,19000.0,1903000.0,2208760.0,21760.0,2230520.0,101.51,32.25,-65.53,-64.99,-58.54,70.5,-59.31,-66.07,-65.2,0,0,10,富邦,673910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0064,期元大S&P石油(原名：元大S&P石油),,98,35,2757000.0,1175000.0,3932000.0,1636230.0,460890.0,2097120.0,3.55,-27.45,-58.84,-36.7,-44.49,-13.44,-25.62,2.0,16.34,0,0,11,元大,632140.0,268150.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3532,台勝科,,61,0,592000.0,0.0,592000.0,2068270.0,0.0,2068270.0,,10.94,-56.73,,,1.02,-67.36,,,0,0,9,統一,810140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0027,電子類,,13,14,414000.0,158000.0,572000.0,1833710.0,199860.0,2033570.0,9.17,-22.46,6.95,22.91,29.52,-24.45,24.85,6.76,-50.06,0,0,4,國票,1654160.0,199860.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2401,凌陽,,14,0,1248000.0,0.0,1248000.0,1966440.0,0.0,1966440.0,,9.34,-56.03,,,29.46,-47.37,,,0,0,7,國票,648910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2439,美律,,16,0,1871000.0,0.0,1871000.0,1826780.0,0.0,1826780.0,,-36.27,-56.31,,,-23.04,-50.33,,,0,0,9,富邦,752190.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,1609,大亞,,25,1,3825000.0,0.0,3825000.0,1784560.0,0.0,1784560.0,,-47.08,11.03,,,-41.89,10.88,,,0,0,8,元大,553850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2365,昆盈,,10,0,2416000.0,0.0,2416000.0,1736950.0,0.0,1736950.0,,14.17,16.63,,,24.15,13.31,,,0,0,6,國票,538390.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0073,期元大道瓊白銀(原名：元大道瓊白銀),,245,44,1912000.0,6000.0,1918000.0,1722520.0,10790.0,1733310.0,159.64,-73.99,-82.91,-92.09,-89.42,-66.98,-73.45,-93.81,-90.8,0,0,10,國票,616140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,3138,耀登,,4,0,1781000.0,0.0,1781000.0,1727810.0,0.0,1727810.0,,-12.42,-47.28,,,-10.82,-41.84,,,0,0,3,元大,1093830.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6919,康霈*,,19,0,1923000.0,0.0,1923000.0,1668110.0,0.0,1668110.0,,-32.71,-48.4,,,-27.3,-48.55,,,0,0,6,群益,809850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6269,台郡,,26,0,1277000.0,0.0,1277000.0,1610980.0,0.0,1610980.0,,44.59,-41.89,,,7.04,-65.89,,,0,0,8,國泰,659630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6830,汎銓,,31,2,153000.0,0.0,153000.0,1602250.0,0.0,1602250.0,,-46.91,-79.87,-100.0,-100.0,-50.32,-60.36,-100.0,-100.0,0,0,5,國票,532500.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,4571,鈞興-KY,,12,1,741000.0,0.0,741000.0,1569390.0,0.0,1569390.0,,-16.06,9.24,,-100.0,-5.48,19.06,,-100.0,0,0,6,國票,468760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,0088,富邦越南,,19,0,2119000.0,0.0,2119000.0,1531320.0,0.0,1531320.0,,-75.75,-66.71,,,-67.5,-63.79,,,0,0,6,元大,1178390.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,6753,龍德造船,,65,3,2455000.0,0.0,2455000.0,1450950.0,0.0,1450950.0,,-21.15,-6.15,,,-27.39,-5.38,,,0,0,11,群益,599740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260601,2360,致茂,,67,5,322000.0,0.0,322000.0,1403960.0,0.0,1403960.0,,-56.69,-74.35,,-100.0,-67.9,-76.74,,-100.0,0,0,11,統一,597410.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
