date,stock_id,stock_name,industry,call_warrant_count,put_warrant_count,call_volume,put_volume,total_warrant_volume,call_turnover,put_turnover,total_warrant_turnover,call_put_turnover_ratio,call_turnover_change_1d,call_turnover_change_5d,put_turnover_change_1d,put_turnover_change_5d,call_volume_change_1d,call_volume_change_5d,put_volume_change_1d,put_volume_change_5d,low_float_call_spike_count,low_float_put_spike_count,issuer_count,top_issuer,top_issuer_call_turnover,top_issuer_put_turnover,latest_warrant_count,issued_quantity_total,cancelled_quantity_total,warrant_flow_signal,warrant_flow_score,warrant_flow_warning,note
20260526,2377,微星,,55,2,12679000.0,35000.0,12714000.0,15691870.0,30650.0,15722520.0,511.97,-60.95,5.79,1.16,139.08,-52.61,4.88,-12.5,59.09,0,0,9,元大,4294100.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1717,長興,,112,2,11022000.0,377000.0,11399000.0,15471890.0,95930.0,15567820.0,161.28,-60.65,-28.8,18.33,-25.11,-63.76,-32.27,111.8,42.48,0,0,11,元大,6084350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3673,TPK-KY,,49,0,6061000.0,0.0,6061000.0,15519740.0,0.0,15519740.0,,-34.91,-5.56,,,-53.49,-51.17,,,0,0,7,國票,4487900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2388,威盛,,65,5,8812000.0,315000.0,9127000.0,14967970.0,307250.0,15275220.0,48.72,-15.95,20.74,308.74,218.78,-17.58,20.22,60.71,139.0,0,0,12,國票,4334770.0,307250.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2355,敬鵬,,77,0,7762000.0,0.0,7762000.0,13910930.0,0.0,13910930.0,,-33.26,-3.45,,,-32.66,-15.73,,,0,0,9,群益,3565920.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2375,凱美,,30,1,6382000.0,0.0,6382000.0,12370160.0,0.0,12370160.0,,-39.88,5.96,-100.0,-100.0,-34.07,17.43,-100.0,-100.0,0,0,6,元大,4208680.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2451,創見,,130,6,10047000.0,505000.0,10552000.0,11791620.0,467690.0,12259310.0,25.21,-48.15,13.2,-8.51,231.76,-45.29,21.78,-37.65,91.14,0,0,12,元大,5099630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3030,德律,,172,7,6815000.0,5000.0,6820000.0,11937840.0,6400.0,11944240.0,1865.29,-53.44,24.35,8.47,243.35,-31.89,50.07,0.0,8.7,0,0,12,元大,5657320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5234,達興材料,,68,1,11431000.0,0.0,11431000.0,11721700.0,0.0,11721700.0,,-58.83,-5.12,,,-40.6,21.88,,,0,0,11,元大,3090130.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3665,貿聯-KY,,254,14,8408000.0,172000.0,8580000.0,11081780.0,81660.0,11163440.0,135.71,-32.63,-8.82,5.71,42.73,-19.85,-19.42,-9.47,41.22,0,0,12,兆豐,2760650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2328,廣宇,,56,0,12123000.0,0.0,12123000.0,11046440.0,0.0,11046440.0,,-51.65,15.06,,,-46.5,14.58,,,0,0,11,元大,3129180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3019,亞光,,104,0,16736000.0,0.0,16736000.0,10893660.0,0.0,10893660.0,,-56.09,-3.9,,,-38.05,16.46,,,0,0,12,元大,3691440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3406,玉晶光,,64,4,9333000.0,30000.0,9363000.0,10336630.0,21000.0,10357630.0,492.22,-45.7,-13.62,-70.61,-59.06,-27.18,-2.39,-70.3,-59.02,0,0,12,元大,5360650.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2603,長榮,,133,3,10595000.0,87000.0,10682000.0,9976780.0,54010.0,10030790.0,184.72,-47.94,-11.09,27.99,197.77,-51.29,-14.21,24.29,206.34,0,0,11,元大,6091670.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2455,全新,,60,0,1334000.0,0.0,1334000.0,9783100.0,0.0,9783100.0,,-2.08,11.05,,,-33.47,-20.72,,,0,0,11,統一,4213850.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4967,十銓,,47,1,7144000.0,11000.0,7155000.0,9489290.0,150.0,9489440.0,63261.93,6.04,27.04,-93.36,-70.0,-0.89,4.91,-73.17,22.22,0,0,10,元大,2839700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2351,順德,,61,0,4673000.0,0.0,4673000.0,9261000.0,0.0,9261000.0,,-46.84,-38.98,,,-55.68,-51.52,,,0,0,8,群益,1986160.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2485,兆赫,,40,2,7317000.0,171000.0,7488000.0,8822480.0,162850.0,8985330.0,54.18,-48.55,27.24,0.84,222.91,-46.32,32.34,-5.0,212.04,0,0,8,元大,2335970.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3702,大聯大,,35,0,5729000.0,0.0,5729000.0,8972900.0,0.0,8972900.0,,6.57,39.18,,,-0.45,44.14,,,0,0,7,富邦,3297290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4739,康普,,31,0,5115000.0,0.0,5115000.0,8907510.0,0.0,8907510.0,,-53.15,-3.9,,,-52.81,-12.51,,,0,0,6,元大,2427010.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2436,偉詮電,,37,0,6433000.0,0.0,6433000.0,8717910.0,0.0,8717910.0,,-50.73,-4.17,,,-36.82,8.55,,,0,0,9,富邦,2935640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8112,至上,,162,7,8557000.0,110000.0,8667000.0,8436220.0,146200.0,8582420.0,57.7,-51.44,-39.27,-3.69,317.21,-62.78,-34.66,-4.35,310.45,0,0,12,元大,4956630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5284,jpp-KY,,69,5,5806000.0,0.0,5806000.0,8310570.0,0.0,8310570.0,,-42.23,-9.65,-100.0,-100.0,-45.5,-18.41,-100.0,-100.0,0,0,12,元大,2486630.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3034,聯詠,,87,8,5474000.0,0.0,5474000.0,8265190.0,0.0,8265190.0,,-65.45,-26.46,-100.0,-100.0,-60.2,-28.48,-100.0,-100.0,0,0,11,元大,3101020.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3706,神達,,115,5,12324000.0,0.0,12324000.0,7688660.0,0.0,7688660.0,,-44.81,14.84,,,-38.72,38.81,,,0,0,12,元大,3703450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6209,今國光,,44,0,5362000.0,0.0,5362000.0,7286160.0,0.0,7286160.0,,-32.67,-32.82,,,-6.96,-13.42,,,0,0,10,統一,2094340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2374,佳能,,92,2,9097000.0,0.0,9097000.0,7139960.0,0.0,7139960.0,,-61.38,-25.15,,-100.0,-64.78,-21.91,,-100.0,0,0,12,元大,2564640.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6215,和椿,,32,0,7291000.0,0.0,7291000.0,6980520.0,0.0,6980520.0,,-41.79,-10.41,,,-38.65,-26.12,,,0,0,8,元大,3440910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2359,所羅門,,46,0,6059000.0,0.0,6059000.0,6600620.0,0.0,6600620.0,,-33.13,19.52,,,-41.61,-4.79,,,0,0,10,台新,2022910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1582,信錦,,35,1,7585000.0,3000.0,7588000.0,6434480.0,5910.0,6440390.0,1088.74,-48.35,11.19,,,-38.79,25.2,,,0,0,8,統一,1884340.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,7769,鴻勁,,24,0,1444000.0,0.0,1444000.0,6344330.0,0.0,6344330.0,,-31.69,-4.24,,,-29.32,-19.45,,,0,0,7,國票,1985230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2498,宏達電,,93,10,8664000.0,157000.0,8821000.0,6248410.0,91060.0,6339470.0,68.62,-47.26,-1.67,-54.39,47.48,-39.68,-5.66,-44.72,70.28,0,0,10,元大,3437490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6278,台表科,,23,0,1127000.0,0.0,1127000.0,6021980.0,0.0,6021980.0,,-41.67,4.5,,,-55.42,-19.55,,,0,0,7,國泰,2345700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2615,萬海,,74,7,8598000.0,22000.0,8620000.0,5844230.0,10340.0,5854570.0,565.21,-43.14,-15.84,-70.25,-58.44,-40.65,-7.46,-72.15,-54.92,0,0,11,元大,3532190.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2401,凌陽,,13,0,3243000.0,0.0,3243000.0,5454180.0,0.0,5454180.0,,4.85,19.23,,,29.1,34.97,,,0,0,6,國票,3045690.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2371,大同,,69,4,10588000.0,0.0,10588000.0,5426260.0,0.0,5426260.0,,-52.44,39.22,-100.0,-100.0,-53.16,23.69,-100.0,-100.0,0,0,10,元大,3379980.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3443,創意,,107,16,978000.0,24000.0,1002000.0,5238780.0,1400.0,5240180.0,3741.99,-50.9,-43.28,-96.84,-92.59,-43.95,-14.01,-89.92,-81.6,0,0,12,統一,2506390.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0068,元大美債20正2,,93,11,6366000.0,13000.0,6379000.0,4432690.0,10780.0,4443470.0,411.2,-1.58,39.66,-0.46,5.42,-20.42,21.23,-7.14,20.37,0,0,10,凱基,2388200.0,8500.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2458,義隆,,27,0,3496000.0,0.0,3496000.0,4373780.0,0.0,4373780.0,,-53.32,-30.23,,,-49.47,-32.99,,,0,0,6,統一,1161290.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,7749,意騰-KY,,19,0,6750000.0,0.0,6750000.0,4065890.0,0.0,4065890.0,,-49.3,6.17,,,-28.08,38.3,,,0,0,8,國票,1251180.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0083,國泰費城半導體,,18,11,1357000.0,1998000.0,3355000.0,3536810.0,478280.0,4015090.0,7.39,9.15,1.2,-13.44,-0.04,34.22,-14.29,32.06,93.75,0,0,6,元大,3256800.0,442880.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4916,事欣科,,36,1,1048000.0,102000.0,1150000.0,3978580.0,5910.0,3984490.0,673.19,-77.66,-68.37,400.85,402.55,-79.14,-73.95,410.0,359.46,0,0,5,國票,1402820.0,5910.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6919,康霈*,,19,0,4570000.0,0.0,4570000.0,3827140.0,0.0,3827140.0,,-43.09,25.3,,,-40.31,21.18,,,0,0,6,統一,1714780.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4722,國精化,,54,2,1718000.0,358000.0,2076000.0,3556270.0,228390.0,3784660.0,15.57,-72.76,-65.83,26.06,105.25,-71.63,-66.95,-12.25,68.71,0,0,10,凱基,1073890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8271,宇瞻,,48,8,1576000.0,0.0,1576000.0,3287790.0,0.0,3287790.0,,-39.42,38.94,-100.0,-100.0,-40.93,38.73,-100.0,-100.0,0,0,9,元大,1411750.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0067,期元大S&P黃金反1(原名：元大S&P黃金反1),,64,15,4538000.0,3092000.0,7630000.0,2675110.0,566910.0,3242020.0,4.72,-29.61,41.3,162.17,340.47,22.95,150.69,292.39,742.97,0,0,7,元大,1847760.0,214770.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3048,益登,,31,1,1044000.0,0.0,1044000.0,3220680.0,0.0,3220680.0,,-75.39,-16.83,,,-59.97,7.23,,,0,0,9,元大,1094440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5388,中磊,,24,0,3063000.0,0.0,3063000.0,3132040.0,0.0,3132040.0,,-43.8,-4.3,,,-46.91,-14.73,,,0,0,9,元大,1197190.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3653,健策,,33,7,1936000.0,5000.0,1941000.0,3100220.0,7370.0,3107590.0,420.65,-51.31,-14.67,-87.14,-88.34,-47.25,-10.16,-89.8,-90.0,0,0,10,統一,1132030.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1773,勝一,,10,0,2399000.0,0.0,2399000.0,3079810.0,0.0,3079810.0,,-37.41,-10.38,,,-28.35,-13.6,,,0,0,5,國票,1237910.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0071,期街口布蘭特正2,,107,23,1697000.0,206000.0,1903000.0,2466150.0,283530.0,2749680.0,8.7,-49.76,-5.21,-44.96,-0.37,-48.18,-18.65,-66.88,9.69,0,0,10,群益,697470.0,208720.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,7788,松川精密,,5,0,1449000.0,0.0,1449000.0,2605950.0,0.0,2605950.0,,-60.2,7.21,,,-57.42,-4.65,,,0,0,4,國票,1025700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6862,三集瑞-KY,,21,2,3687000.0,130000.0,3817000.0,2472770.0,100100.0,2572870.0,24.7,-35.3,-4.21,465.54,493.01,-24.21,-11.48,333.33,400.0,0,0,7,國票,1017720.0,100100.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3592,瑞鼎,,9,0,1597000.0,0.0,1597000.0,2529580.0,0.0,2529580.0,,-28.03,47.03,,,-36.5,16.37,,,0,0,6,國泰,997170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6472,保瑞,,73,1,4754000.0,0.0,4754000.0,2501760.0,0.0,2501760.0,,-50.5,-55.17,,,-36.7,-40.08,,,0,0,11,元大,1410890.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0088,富邦越南,,18,0,4012000.0,0.0,4012000.0,2311440.0,0.0,2311440.0,,-0.24,33.91,,,12.07,93.33,,,0,0,6,元大,2008110.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2354,鴻準,,40,3,2189000.0,0.0,2189000.0,2274260.0,0.0,2274260.0,,-48.17,-36.29,,-100.0,-53.76,-43.33,,-100.0,0,0,9,元大,1127330.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2609,陽明,,59,5,4384000.0,61000.0,4445000.0,2214990.0,30810.0,2245800.0,71.89,-62.57,-19.91,-84.06,-66.62,-65.28,-16.88,-84.56,-73.48,0,0,11,元大,956140.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3694,海華,,11,0,1268000.0,0.0,1268000.0,2216220.0,0.0,2216220.0,,21.14,19.57,,,-19.18,-5.79,,,0,0,5,群益,1264570.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1795,美時,,128,4,3487000.0,69000.0,3556000.0,2032630.0,154370.0,2187000.0,13.17,-65.06,-66.96,1084.73,4328.28,-68.16,-64.71,1050.0,4212.5,0,0,12,元大,898870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6176,瑞儀,,21,1,3235000.0,0.0,3235000.0,2173230.0,0.0,2173230.0,,-53.2,-38.06,,,-43.81,-26.16,,,0,0,7,凱基,689000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3416,融程電,,12,0,2168000.0,0.0,2168000.0,2121110.0,0.0,2121110.0,,-75.53,-55.8,,,-68.73,-50.45,,,0,0,6,國票,758840.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6191,精成科,,75,6,2650000.0,0.0,2650000.0,2108750.0,0.0,2108750.0,,-42.74,15.55,,-100.0,-75.34,-28.76,,-100.0,0,0,12,凱基,683580.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2605,新興,,93,6,5477000.0,15000.0,5492000.0,2064750.0,16050.0,2080800.0,128.64,-58.83,-7.66,-12.3,338.52,-35.95,45.13,0.0,400.0,0,0,12,元大,801490.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2478,大毅,,14,0,639000.0,0.0,639000.0,2019530.0,0.0,2019530.0,,-90.1,-71.67,,,-82.47,-49.8,,,0,0,6,國票,1472250.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4763,材料*-KY,,65,3,2712000.0,0.0,2712000.0,1803030.0,0.0,1803030.0,,-49.42,-26.27,,-100.0,-37.37,-25.65,,-100.0,0,0,12,凱基,790090.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3055,蔚華科,,8,0,688000.0,0.0,688000.0,1792870.0,0.0,1792870.0,,-60.9,-51.35,,,-51.03,-40.39,,,0,0,4,群益,1218050.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,5434,崇越,,16,0,376000.0,0.0,376000.0,1744910.0,0.0,1744910.0,,-53.99,-15.44,,,-41.25,-45.33,,,0,0,8,群益,1084900.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6202,盛群,,6,0,886000.0,0.0,886000.0,1686410.0,0.0,1686410.0,,-40.14,-15.8,,,-51.35,-37.16,,,0,0,4,凱基,843350.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0070,期元大S&P黃金正2(原名：元大S&P黃金正2),,206,28,2466000.0,40000.0,2506000.0,1651410.0,30450.0,1681860.0,54.23,-40.82,-33.95,-55.04,-51.54,-29.34,3.74,-51.81,-30.31,0,0,11,元大,536470.0,20000.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3005,神基,,29,0,2429000.0,0.0,2429000.0,1597280.0,0.0,1597280.0,,-72.18,-53.92,,,-75.2,-58.96,,,0,0,9,群益,515210.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3059,華晶科,,30,1,2063000.0,25000.0,2088000.0,1547680.0,30500.0,1578180.0,50.74,-76.76,-36.55,480.95,231.16,-74.22,-37.49,400.0,212.5,0,0,9,國票,550510.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8016,矽創,,26,0,794000.0,0.0,794000.0,1518530.0,0.0,1518530.0,,-79.26,-73.25,,,-79.69,-80.47,,,0,0,8,國票,342700.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2365,昆盈,,10,0,2744000.0,0.0,2744000.0,1482320.0,0.0,1482320.0,,-45.18,34.78,,,-27.37,82.06,,,0,0,6,元富,456440.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3028,增你強,,25,0,780000.0,0.0,780000.0,1453580.0,0.0,1453580.0,,-35.43,-5.24,,,-47.65,-27.83,,,0,0,7,元大,799070.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3515,華擎,,28,4,1475000.0,9000.0,1484000.0,1437010.0,8080.0,1445090.0,177.85,-41.46,-9.05,-83.63,-79.49,-14.74,15.63,-83.33,-75.14,0,0,9,永豐,536760.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1477,聚陽,,14,0,2983000.0,0.0,2983000.0,1383720.0,0.0,1383720.0,,-13.62,-13.7,,,-15.5,8.4,,,0,0,8,群益,585600.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1304,台聚,,45,4,1786000.0,105000.0,1891000.0,1182260.0,201040.0,1383300.0,5.88,27.48,31.1,30.0,416.95,-12.84,-12.51,15.38,372.97,0,0,9,元大,615090.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1476,儒鴻,,15,0,1901000.0,0.0,1901000.0,1313740.0,0.0,1313740.0,,21.2,-39.34,,,42.29,-6.58,,,0,0,8,富邦,530450.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2618,長榮航,,32,0,1882000.0,0.0,1882000.0,1280020.0,0.0,1280020.0,,-64.47,-17.92,,,-55.55,7.35,,,0,0,9,國票,484270.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,8114,振樺電,,18,0,786000.0,0.0,786000.0,1269800.0,0.0,1269800.0,,-58.99,-16.16,,,-52.22,-31.89,,,0,0,8,台新,701260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3545,敦泰,,15,0,830000.0,0.0,830000.0,1253150.0,0.0,1253150.0,,-23.93,18.53,,,-47.44,-20.95,,,0,0,7,凱基,333420.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3380,明泰,,18,0,1926000.0,0.0,1926000.0,1166240.0,0.0,1166240.0,,-66.0,-14.62,,,-59.82,-8.01,,,0,0,8,國票,381870.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2352,佳世達,,13,1,1070000.0,20000.0,1090000.0,1134830.0,21800.0,1156630.0,52.06,-62.14,-48.71,,,-58.89,-34.99,,,0,0,6,永豐,549740.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,4551,智伸科,,24,0,1459000.0,0.0,1459000.0,1126660.0,0.0,1126660.0,,-16.18,-27.14,,,-16.58,-22.47,,,0,0,7,統一,646260.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3596,智易,,11,0,762000.0,0.0,762000.0,1047370.0,0.0,1047370.0,,-58.93,-31.25,,,-72.5,-54.34,,,0,0,6,群益,525170.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0069,期街口S&P黃豆,,37,2,1149000.0,0.0,1149000.0,1037130.0,0.0,1037130.0,,-46.95,5.01,,,-46.81,1.06,,,0,0,8,元大,767300.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1708,東鹼,,23,0,1256000.0,0.0,1256000.0,939890.0,0.0,939890.0,,-27.75,127.54,,,-13.02,151.0,,,0,0,7,元大,405810.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2890,永豐金,,16,0,3981000.0,0.0,3981000.0,928650.0,0.0,928650.0,,27.79,145.1,,,157.5,410.25,,,0,0,5,凱基,473460.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3023,信邦,,15,0,632000.0,0.0,632000.0,902500.0,0.0,902500.0,,-65.34,-48.73,,,-64.11,-57.01,,,0,0,5,統一,288190.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6214,精誠,,10,0,1372000.0,0.0,1372000.0,900120.0,0.0,900120.0,,-59.53,-25.93,,,-34.95,20.69,,,0,0,6,群益,452800.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3617,碩天,,11,0,477000.0,0.0,477000.0,884590.0,0.0,884590.0,,-4.23,274.66,,,-25.82,0.85,,,0,0,6,凱基,744000.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0092,復華台灣科技優息,,3,0,486000.0,0.0,486000.0,883820.0,0.0,883820.0,,-35.06,71.44,,,-7.6,195.98,,,0,0,1,凱基,883820.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,1723,中碳,,8,0,909000.0,0.0,909000.0,876200.0,0.0,876200.0,,-30.43,69.8,,,-42.14,34.15,,,0,0,7,群益,485480.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,6715,嘉基,,10,0,1164000.0,0.0,1164000.0,869910.0,0.0,869910.0,,70.28,43.21,,,63.03,67.68,,,0,0,4,統一,343230.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2419,仲琦,,33,0,1186000.0,0.0,1186000.0,853300.0,0.0,853300.0,,-37.95,3.4,,,-25.13,12.55,,,0,0,8,元富,319670.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,2457,飛宏,,39,2,1704000.0,0.0,1704000.0,838030.0,0.0,838030.0,,-40.43,-3.98,,,-31.92,7.13,,,0,0,9,群益,519590.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,3167,大量,,47,1,199000.0,12000.0,211000.0,829620.0,4560.0,834180.0,181.93,-75.64,-88.81,,2750.0,-54.04,-60.33,,2900.0,0,0,10,統一,706320.0,0.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
20260526,0076,期街口道瓊銅,,45,6,411000.0,51000.0,462000.0,751940.0,44690.0,796630.0,16.83,-3.8,141.03,1.57,145.01,-32.29,31.65,2.0,131.82,0,0,8,凱基,579440.0,190.0,0.0,0.0,0.0,no_signal,0,,權證金流未見明顯高於近期平均的變化
