trade_id,stock_id,stock_name,signal_date,horizon,slippage_bps,entry_date,exit_date,entry_open,exit_close,source_shares,source_signal_sha256,source_trade_sha256,source_row_json,matched_event_ids,known_event_share_balance,eligible_whole_share_component,unresolved_fractional_share_component,pending_share_rights,announced_gross_cash_entitlement,unsettled_gross_cash_entitlement,confirmed_cash_receipt,corporate_action_status,block_reasons,original_strict_v3_status,strict_lock_released,original_proxy_net_return_pct,verified_total_return_pct,coverage_complete,anomaly_disposition,primary_row_retained,formal_use,promotion_evidence_allowed,total_return_verified
20260819:6669:D10:S0,6669,緯穎,20260819,10,0,20260820,20260903,6435.0,2475.0,1000,788db973e7b606240ce7113c16867ae75249b477061407ff6658d70940920cff,e3e1d488999b2820a0861e847cb07f22de9b7e3370d67ade14a061873212ba75,"{""anomaly_candidate"":""True"",""buy_fee"":""9169.8750000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""6444169.8750000"",""entry_date"":""20260820"",""entry_notional"":""6435000.0"",""entry_open"":""6435.0"",""entry_source_path"":""data/daily_price/20260820.csv"",""entry_source_sha256"":""f5c69eaa43c19617800f1403c62841b3cfbf96254c0b86d11cb19cafd8289177"",""exit_close"":""2475.0"",""exit_date"":""20260903"",""exit_notional"":""2475000.0"",""exit_source_path"":""data/daily_price/20260903.csv"",""exit_source_sha256"":""a4f9f2d7591b6e3d31fb4cc41a0e49e8805f78fd2429708132a2a808039a94db"",""formal_use"":""False"",""gross_return_pct"":""-61.538461538461538461538461538461538461538461538462"",""history_gap_count"":""0"",""horizon"":""10"",""input_ref"":""477e6acf72453281e3ebb5919561e31aa4ea60e0"",""market"":""TWSE"",""net_exit_cash"":""2464048.1250000"",""net_pnl"":""-3980121.7500000"",""net_return_pct"":""-61.763141369702020774242857773826143898790377558134"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260819"",""sell_fee"":""3526.8750000"",""sell_tax"":""7425.0000"",""shares"":""1000"",""signal_date"":""20260819"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""0"",""stock_id"":""6669"",""stock_name"":""緯穎"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260819:6669:D10:S0""}",6669_stock_dividend_20260902,1000,1000,0,1982.7946,,,,known_events_unsettled,corporate_action_coverage_incomplete;retrospective_documents_not_signal_pit;share_rights_unsettled_at_scheduled_exit;share_tradability_date_unknown,blocked_calendar_unverified,False,-61.763141369702020774242857773826143898790377558134,,False,unresolved_anomaly_candidate,True,False,False,False
20260819:6669:D10:S10,6669,緯穎,20260819,10,10,20260820,20260903,6435.0,2475.0,1000,788db973e7b606240ce7113c16867ae75249b477061407ff6658d70940920cff,50c4b19a552c192e234514680c9f7853e6caa41a427d05ac428928692c1bfb13,"{""anomaly_candidate"":""True"",""buy_fee"":""9179.0448750000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""6450614.0448750000"",""entry_date"":""20260820"",""entry_notional"":""6441435.0000"",""entry_open"":""6435.0"",""entry_source_path"":""data/daily_price/20260820.csv"",""entry_source_sha256"":""f5c69eaa43c19617800f1403c62841b3cfbf96254c0b86d11cb19cafd8289177"",""exit_close"":""2475.0"",""exit_date"":""20260903"",""exit_notional"":""2472525.0000"",""exit_source_path"":""data/daily_price/20260903.csv"",""exit_source_sha256"":""a4f9f2d7591b6e3d31fb4cc41a0e49e8805f78fd2429708132a2a808039a94db"",""formal_use"":""False"",""gross_return_pct"":""-61.538461538461538461538461538461538461538461538462"",""history_gap_count"":""0"",""horizon"":""10"",""input_ref"":""477e6acf72453281e3ebb5919561e31aa4ea60e0"",""market"":""TWSE"",""net_exit_cash"":""2461584.0768750000"",""net_pnl"":""-3989029.9680000000"",""net_return_pct"":""-61.839538689642676077391223692359957797094492687887"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260819"",""sell_fee"":""3523.3481250000"",""sell_tax"":""7417.5750000"",""shares"":""1000"",""signal_date"":""20260819"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""6669"",""stock_name"":""緯穎"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260819:6669:D10:S10""}",6669_stock_dividend_20260902,1000,1000,0,1982.7946,,,,known_events_unsettled,corporate_action_coverage_incomplete;retrospective_documents_not_signal_pit;share_rights_unsettled_at_scheduled_exit;share_tradability_date_unknown,blocked_calendar_unverified,False,-61.839538689642676077391223692359957797094492687887,,False,unresolved_anomaly_candidate,True,False,False,False
20260819:6669:D10:S20,6669,緯穎,20260819,10,20,20260820,20260903,6435.0,2475.0,1000,788db973e7b606240ce7113c16867ae75249b477061407ff6658d70940920cff,88c92881eea892fc11cd98be555162fdda34c96e40960e13f692596ce8269a8a,"{""anomaly_candidate"":""True"",""buy_fee"":""9188.2147500000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""6457058.2147500000"",""entry_date"":""20260820"",""entry_notional"":""6447870.0000"",""entry_open"":""6435.0"",""entry_source_path"":""data/daily_price/20260820.csv"",""entry_source_sha256"":""f5c69eaa43c19617800f1403c62841b3cfbf96254c0b86d11cb19cafd8289177"",""exit_close"":""2475.0"",""exit_date"":""20260903"",""exit_notional"":""2470050.0000"",""exit_source_path"":""data/daily_price/20260903.csv"",""exit_source_sha256"":""a4f9f2d7591b6e3d31fb4cc41a0e49e8805f78fd2429708132a2a808039a94db"",""formal_use"":""False"",""gross_return_pct"":""-61.538461538461538461538461538461538461538461538462"",""history_gap_count"":""0"",""horizon"":""10"",""input_ref"":""477e6acf72453281e3ebb5919561e31aa4ea60e0"",""market"":""TWSE"",""net_exit_cash"":""2459120.0287500000"",""net_pnl"":""-3997938.1860000000"",""net_return_pct"":""-61.915783519922771190313744569140211188615565671674"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260819"",""sell_fee"":""3519.8212500000"",""sell_tax"":""7410.1500000"",""shares"":""1000"",""signal_date"":""20260819"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""6669"",""stock_name"":""緯穎"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260819:6669:D10:S20""}",6669_stock_dividend_20260902,1000,1000,0,1982.7946,,,,known_events_unsettled,corporate_action_coverage_incomplete;retrospective_documents_not_signal_pit;share_rights_unsettled_at_scheduled_exit;share_tradability_date_unknown,blocked_calendar_unverified,False,-61.915783519922771190313744569140211188615565671674,,False,unresolved_anomaly_candidate,True,False,False,False
20260615:6669:D20:S0,6669,緯穎,20260615,20,0,20260616,20260716,5030.0,5115.0,1000,07c12ba269bf361f2bb57f314542ade468da1d19dc00a1d9ab508585dc62e408,4b44240143e0b8f656ba181de2f1e3140c85980d423590f32f6b7db37bdd4596,"{""anomaly_candidate"":""False"",""buy_fee"":""7167.7500000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""5037167.7500000"",""entry_date"":""20260616"",""entry_notional"":""5030000.0"",""entry_open"":""5030.0"",""entry_source_path"":""data/daily_price/20260616.csv"",""entry_source_sha256"":""a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c"",""exit_close"":""5115.0"",""exit_date"":""20260716"",""exit_notional"":""5115000.0"",""exit_source_path"":""data/daily_price/20260716.csv"",""exit_source_sha256"":""1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254"",""formal_use"":""False"",""gross_return_pct"":""1.6898608349900596421471172962226640159045725646100"",""history_gap_count"":""3"",""horizon"":""20"",""input_ref"":""af71f09d64aabbbadf9481940590dce21cd8e263"",""market"":""TWSE"",""net_exit_cash"":""5092366.1250000"",""net_pnl"":""55198.3750000"",""net_return_pct"":""1.0958216549369434837662493967964437952259977841715"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""A_pages_checkout"",""sell_fee"":""7288.8750000"",""sell_tax"":""15345.0000"",""shares"":""1000"",""signal_date"":""20260615"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""0"",""stock_id"":""6669"",""stock_name"":""緯穎"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260615:6669:D20:S0""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,1.0958216549369434837662493967964437952259977841715,,False,not_finally_classified,True,False,False,False
20260615:6669:D20:S10,6669,緯穎,20260615,20,10,20260616,20260716,5030.0,5115.0,1000,07c12ba269bf361f2bb57f314542ade468da1d19dc00a1d9ab508585dc62e408,6144670b13aeb646023d6fcb3f99c9f49936c32c825871c7c2b1eff076aa3fce,"{""anomaly_candidate"":""False"",""buy_fee"":""7174.9177500000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""5042204.9177500000"",""entry_date"":""20260616"",""entry_notional"":""5035030.0000"",""entry_open"":""5030.0"",""entry_source_path"":""data/daily_price/20260616.csv"",""entry_source_sha256"":""a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c"",""exit_close"":""5115.0"",""exit_date"":""20260716"",""exit_notional"":""5109885.0000"",""exit_source_path"":""data/daily_price/20260716.csv"",""exit_source_sha256"":""1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254"",""formal_use"":""False"",""gross_return_pct"":""1.6898608349900596421471172962226640159045725646100"",""history_gap_count"":""3"",""horizon"":""20"",""input_ref"":""af71f09d64aabbbadf9481940590dce21cd8e263"",""market"":""TWSE"",""net_exit_cash"":""5087273.7588750000"",""net_pnl"":""45068.8411250000"",""net_return_pct"":""0.89383200128072581446801513226737997145931247391339"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""A_pages_checkout"",""sell_fee"":""7281.5861250000"",""sell_tax"":""15329.6550000"",""shares"":""1000"",""signal_date"":""20260615"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""6669"",""stock_name"":""緯穎"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260615:6669:D20:S10""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,0.89383200128072581446801513226737997145931247391339,,False,not_finally_classified,True,False,False,False
20260615:6669:D20:S20,6669,緯穎,20260615,20,20,20260616,20260716,5030.0,5115.0,1000,07c12ba269bf361f2bb57f314542ade468da1d19dc00a1d9ab508585dc62e408,709db5ee223f9894a8beab8a096f5e1bbb2dcc672e3f90fe5b679267bf03ddb6,"{""anomaly_candidate"":""False"",""buy_fee"":""7182.0855000000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""5047242.0855000000"",""entry_date"":""20260616"",""entry_notional"":""5040060.0000"",""entry_open"":""5030.0"",""entry_source_path"":""data/daily_price/20260616.csv"",""entry_source_sha256"":""a2970372e5be009a258e9fe008b91441d60dbd9601441b08cfd2559aa31bef6c"",""exit_close"":""5115.0"",""exit_date"":""20260716"",""exit_notional"":""5104770.0000"",""exit_source_path"":""data/daily_price/20260716.csv"",""exit_source_sha256"":""1ed8685302351cc4358f6333210e8f10ce279020ef3ef587bfbfcbdfa0094254"",""formal_use"":""False"",""gross_return_pct"":""1.6898608349900596421471172962226640159045725646100"",""history_gap_count"":""3"",""horizon"":""20"",""input_ref"":""af71f09d64aabbbadf9481940590dce21cd8e263"",""market"":""TWSE"",""net_exit_cash"":""5082181.3927500000"",""net_pnl"":""34939.3072500000"",""net_return_pct"":""0.69224552058589780119632424950384322119315946966380"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""A_pages_checkout"",""sell_fee"":""7274.2972500000"",""sell_tax"":""15314.3100000"",""shares"":""1000"",""signal_date"":""20260615"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""6669"",""stock_name"":""緯穎"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260615:6669:D20:S20""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,0.69224552058589780119632424950384322119315946966380,,False,not_finally_classified,True,False,False,False
20260706:4747:D20:S0,4747,強生製藥,20260706,20,0,20260707,20260805,48.65,50.8,1000,69eb87c9eb3d2eb1aab70456bacfa57b2f3da2796ffa80646dfa531bd50fa9ff,e2905ef1c0a368325a4ac84dfb5d9ce1a89e329c54b21645472e606c527652d0,"{""anomaly_candidate"":""False"",""buy_fee"":""69.32625000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""48719.32625000"",""entry_date"":""20260707"",""entry_notional"":""48650.00"",""entry_open"":""48.65"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""50.8"",""exit_date"":""20260805"",""exit_notional"":""50800.0"",""exit_source_path"":""data/daily_price/20260805.csv"",""exit_source_sha256"":""fdf566ef078a131853b6bacfe7db8dd8a43b7d5935462deeb2c298f3b229a803"",""formal_use"":""False"",""gross_return_pct"":""4.4193216855087358684480986639260020554984583761600"",""history_gap_count"":""0"",""horizon"":""20"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""50575.2100000"",""net_pnl"":""1855.88375000"",""net_return_pct"":""3.8093378805705466832066463562804298838184364259348"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""72.3900000"",""sell_tax"":""152.4000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""0"",""stock_id"":""4747"",""stock_name"":""強生製藥"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:4747:D20:S0""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,3.8093378805705466832066463562804298838184364259348,,False,not_finally_classified,True,False,False,False
20260706:4747:D20:S10,4747,強生製藥,20260706,20,10,20260707,20260805,48.65,50.8,1000,69eb87c9eb3d2eb1aab70456bacfa57b2f3da2796ffa80646dfa531bd50fa9ff,42372e8ecfe6ea08cb9b6c7be892a3637e24bf3b977511c4e19ab2d3fbdbcaa8,"{""anomaly_candidate"":""False"",""buy_fee"":""69.39557625000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""48768.04557625000"",""entry_date"":""20260707"",""entry_notional"":""48698.65000"",""entry_open"":""48.65"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""50.8"",""exit_date"":""20260805"",""exit_notional"":""50749.2000"",""exit_source_path"":""data/daily_price/20260805.csv"",""exit_source_sha256"":""fdf566ef078a131853b6bacfe7db8dd8a43b7d5935462deeb2c298f3b229a803"",""formal_use"":""False"",""gross_return_pct"":""4.4193216855087358684480986639260020554984583761600"",""history_gap_count"":""0"",""horizon"":""20"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""50524.6347900000"",""net_pnl"":""1756.58921375000"",""net_return_pct"":""3.6019266160739022342891505593647846692653526368720"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""72.3176100000"",""sell_tax"":""152.2476000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""4747"",""stock_name"":""強生製藥"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:4747:D20:S10""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,3.6019266160739022342891505593647846692653526368720,,False,not_finally_classified,True,False,False,False
20260706:4747:D20:S20,4747,強生製藥,20260706,20,20,20260707,20260805,48.65,50.8,1000,69eb87c9eb3d2eb1aab70456bacfa57b2f3da2796ffa80646dfa531bd50fa9ff,8c63ee7ec8c23481a5ea4c18978029728b5df7f7acd052d97ad648f015012266,"{""anomaly_candidate"":""False"",""buy_fee"":""69.46490250000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""48816.76490250000"",""entry_date"":""20260707"",""entry_notional"":""48747.30000"",""entry_open"":""48.65"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""50.8"",""exit_date"":""20260805"",""exit_notional"":""50698.4000"",""exit_source_path"":""data/daily_price/20260805.csv"",""exit_source_sha256"":""fdf566ef078a131853b6bacfe7db8dd8a43b7d5935462deeb2c298f3b229a803"",""formal_use"":""False"",""gross_return_pct"":""4.4193216855087358684480986639260020554984583761600"",""history_gap_count"":""0"",""horizon"":""20"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""50474.0595800000"",""net_pnl"":""1657.29467750000"",""net_return_pct"":""3.3949293461171712473455419796086517206095803922983"",""outcome"":""win"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""72.2452200000"",""sell_tax"":""152.0952000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""4747"",""stock_name"":""強生製藥"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:4747:D20:S20""}",,1000,1000,0,0,,,,no_registered_action_in_window,corporate_action_coverage_incomplete;no_event_is_not_absence_proof;retrospective_documents_not_signal_pit,blocked_calendar_unverified,False,3.3949293461171712473455419796086517206095803922983,,False,not_finally_classified,True,False,False,False
20260706:5386:D20:S0,5386,青雲,20260706,20,0,20260707,20260805,443.0,257.5,1000,b31010c8e6175a298e0bf90abfe95807227474e6f56cf21e9ca289bbac03a2c5,99e4a0cf09bf351585c5ff5287af1bb9cf21b34a799258717c2461729dd34abb,"{""anomaly_candidate"":""True"",""buy_fee"":""631.2750000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""443631.2750000"",""entry_date"":""20260707"",""entry_notional"":""443000.0"",""entry_open"":""443.0"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""257.5"",""exit_date"":""20260805"",""exit_notional"":""257500.0"",""exit_source_path"":""data/daily_price/20260805.csv"",""exit_source_sha256"":""fdf566ef078a131853b6bacfe7db8dd8a43b7d5935462deeb2c298f3b229a803"",""formal_use"":""False"",""gross_return_pct"":""-41.873589164785553047404063205417607223476297968397"",""history_gap_count"":""0"",""horizon"":""20"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""256360.5625000"",""net_pnl"":""-187270.7125000"",""net_return_pct"":""-42.213144801389397084324138328615357427178685722732"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""366.9375000"",""sell_tax"":""772.5000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""0"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:5386:D20:S0""}",5386_cash_dividend_20260720;5386_stock_dividend_20260720,1000,1000,0,500.00001386,1500,1500,,known_events_unsettled,cash_receipt_unverified;corporate_action_coverage_incomplete;payment_scheduled_after_exit;retrospective_documents_not_signal_pit;share_rights_unsettled_at_scheduled_exit,blocked_calendar_unverified,False,-42.213144801389397084324138328615357427178685722732,,False,unresolved_anomaly_candidate,True,False,False,False
20260706:5386:D20:S10,5386,青雲,20260706,20,10,20260707,20260805,443.0,257.5,1000,b31010c8e6175a298e0bf90abfe95807227474e6f56cf21e9ca289bbac03a2c5,ff31345cc0da9f7d05d3d9c7e558d965cba79828fee74738fb618b38c64d5391,"{""anomaly_candidate"":""True"",""buy_fee"":""631.9062750000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""444074.9062750000"",""entry_date"":""20260707"",""entry_notional"":""443443.0000"",""entry_open"":""443.0"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""257.5"",""exit_date"":""20260805"",""exit_notional"":""257242.5000"",""exit_source_path"":""data/daily_price/20260805.csv"",""exit_source_sha256"":""fdf566ef078a131853b6bacfe7db8dd8a43b7d5935462deeb2c298f3b229a803"",""formal_use"":""False"",""gross_return_pct"":""-41.873589164785553047404063205417607223476297968397"",""history_gap_count"":""0"",""horizon"":""20"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""256104.2019375000"",""net_pnl"":""-187970.7043375000"",""net_return_pct"":""-42.328603053534473214025788401884857212538968068941"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""366.5705625000"",""sell_tax"":""771.7275000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""10"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:5386:D20:S10""}",5386_cash_dividend_20260720;5386_stock_dividend_20260720,1000,1000,0,500.00001386,1500,1500,,known_events_unsettled,cash_receipt_unverified;corporate_action_coverage_incomplete;payment_scheduled_after_exit;retrospective_documents_not_signal_pit;share_rights_unsettled_at_scheduled_exit,blocked_calendar_unverified,False,-42.328603053534473214025788401884857212538968068941,,False,unresolved_anomaly_candidate,True,False,False,False
20260706:5386:D20:S20,5386,青雲,20260706,20,20,20260707,20260805,443.0,257.5,1000,b31010c8e6175a298e0bf90abfe95807227474e6f56cf21e9ca289bbac03a2c5,40adaf4693651320e50f1aba20ebb7009f0e41b08d03aaa9f2dd34114f496a76,"{""anomaly_candidate"":""True"",""buy_fee"":""632.5375500000"",""ca_cashflow_assumption"":""not_applied_not_asserted_absent"",""entry_cash"":""444518.5375500000"",""entry_date"":""20260707"",""entry_notional"":""443886.0000"",""entry_open"":""443.0"",""entry_source_path"":""data/daily_price/20260707.csv"",""entry_source_sha256"":""36cfaa1952df9b0b28240d1543c22344a1b8b0d554ce7d45a54587c78911552e"",""exit_close"":""257.5"",""exit_date"":""20260805"",""exit_notional"":""256985.0000"",""exit_source_path"":""data/daily_price/20260805.csv"",""exit_source_sha256"":""fdf566ef078a131853b6bacfe7db8dd8a43b7d5935462deeb2c298f3b229a803"",""formal_use"":""False"",""gross_return_pct"":""-41.873589164785553047404063205417607223476297968397"",""history_gap_count"":""0"",""horizon"":""20"",""input_ref"":""a88d15cb9c05a9334a5e8381ef3c5af434167744"",""market"":""TPEx"",""net_exit_cash"":""255847.8413750000"",""net_pnl"":""-188670.6961750000"",""net_return_pct"":""-42.443830850086445399356776498960206299724878594099"",""outcome"":""failure"",""outcome_ref"":""40cee0405390a9ccaf3a1ad0778aa1e680ab8252"",""primary_row_retained"":""True"",""promotion_evidence_allowed"":""False"",""receipt_id"":""source_receipt_20260706"",""sell_fee"":""366.2036250000"",""sell_tax"":""770.9550000"",""shares"":""1000"",""signal_date"":""20260706"",""simulation_status"":""realized_raw_price_proxy"",""slippage_bps"":""20"",""stock_id"":""5386"",""stock_name"":""青雲"",""strict_missing_evidence"":""corporate_action_complete_coverage;calendar_event_full_audit"",""strict_v3_status"":""blocked_calendar_unverified"",""total_return_verified"":""False"",""trade_id"":""20260706:5386:D20:S20""}",5386_cash_dividend_20260720;5386_stock_dividend_20260720,1000,1000,0,500.00001386,1500,1500,,known_events_unsettled,cash_receipt_unverified;corporate_action_coverage_incomplete;payment_scheduled_after_exit;retrospective_documents_not_signal_pit;share_rights_unsettled_at_scheduled_exit,blocked_calendar_unverified,False,-42.443830850086445399356776498960206299724878594099,,False,unresolved_anomaly_candidate,True,False,False,False
