stock_id,stock_name,price_history_rows,latest_price_date,tdcc_history_rows,latest_tdcc_date,tdcc_history_status,has_individual_md,has_individual_pdf,has_sell_strategy_summary,has_warrant_data,has_revenue_data,has_candidate_signal,report_status,data_quality_status,notes,updated_at
00962,台新AI優息動能,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:51 Asia/Taipei
00963,中信全球高股息,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:51 Asia/Taipei
00964,中信亞太高股息,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:51 Asia/Taipei
00965,元大航太防衛科技,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:51 Asia/Taipei
00971,野村美國研發龍頭,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
00972,野村日本動能高息,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
0098,,0,,0,,tdcc_history_missing,False,False,False,True,False,False,insufficient_data,insufficient_data,price_history_missing; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009800,中信NASDAQ,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009801,中信美國創新科技,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009802,富邦旗艦50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,True,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009803,玉山市值動能50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009804,聯邦台精彩50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009805,新光美國電力基建,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009806,台新標普500,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009807,台新標普科技精選,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009808,華南永昌優選50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009809,富邦淨零ESG50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009810,玉山全球藍籌100,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009811,統一美國50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009812,野村日本東證,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009813,貝萊德標普卓越50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009814,富邦標普500,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009815,大華美國MAG7+,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009816,凱基台灣TOP50,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009817,國泰日本不動產,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009818,華南永昌NASDAQxT,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009819,中信數據及電力,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009820,元大納斯達克精選,48,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009821,野村稀土關鍵資源,30,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009822,華南永昌未來金融,40,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009823,群益S&P500,25,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009824,群益美國科技巨頭,25,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
009825,聯邦美國金融創新,10,20260730,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
0200,兆豐半導體氣候N,1,20250407,0,,tdcc_history_missing,False,False,False,False,False,False,partial_rawdata_report,partial,insufficient_price_history; tdcc_history_missing,2026-07-31 22:28:52 Asia/Taipei
1101,台泥,314,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1102,亞泥,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1103,嘉泥,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1104,環泥,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1108,幸福,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1109,信大,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1110,東泥,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1201,味全,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1203,味王,314,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1210,大成,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1213,大飲,293,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1215,卜蜂,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1216,統一,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:52 Asia/Taipei
1217,愛之味,315,20260730,35,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1218,泰山,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1219,福壽,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1220,台榮,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1225,福懋油,264,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1227,佳格,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1229,聯華,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1231,聯華食,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1232,大統益,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1233,天仁,315,20260730,35,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1234,黑松,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1235,興泰,310,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1236,宏亞,312,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1240,茂生農經,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1256,鮮活果汁-KY,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1259,安心,152,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1264,德麥,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1268,漢來美食,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1294,漢田生技,179,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1295,生合,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1301,台塑,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1303,南亞,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1304,台聚,315,20260730,35,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1305,華夏,315,20260730,35,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1307,三芳,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1308,亞聚,315,20260730,35,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1309,台達化,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1310,台苯,315,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1312,國喬,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1313,聯成,315,20260730,13,20260724,ok,False,False,False,True,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1314,中石化,314,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1315,達新,307,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1316,上曜,314,20260730,13,20260724,ok,False,False,False,False,True,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1319,東陽,315,20260730,35,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1321,大洋,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1323,永裕,315,20260730,35,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1324,地球,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1325,恆大,315,20260730,35,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1326,台化,315,20260730,13,20260724,ok,False,False,False,True,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:53 Asia/Taipei
1336,台翰,180,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:54 Asia/Taipei
1337,再生-KY,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:54 Asia/Taipei
1338,廣華-KY,315,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:54 Asia/Taipei
1339,昭輝,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:54 Asia/Taipei
1340,勝悅-KY,315,20260730,13,20260724,ok,False,False,False,False,False,True,standard_rawdata_report,ok,,2026-07-31 22:28:54 Asia/Taipei
1341,富林-KY,308,20260730,13,20260724,ok,False,False,False,False,False,False,standard_rawdata_report,ok,,2026-07-31 22:28:54 Asia/Taipei
