generated_at,history_id,history_version,source_kind,market,source_market_name,stock_id,stock_name,industry,revenue_period,revenue_period_roc,source_table_date,source_table_date_raw,fetch_date,fetch_timestamp,source_url,source_file,monthly_revenue,previous_month_revenue,last_year_month_revenue,month_over_month_pct,latest_revenue_yoy_pct,cumulative_revenue,last_year_cumulative_revenue,cumulative_revenue_yoy_pct,note,revenue_positive_flag,revenue_strong_flag,revenue_numerical_anomaly_flag,revenue_numerical_anomaly_reason,point_in_time_status,research_join_allowed,allowed_for_formal_historical_model_use,formal_use_blocker,coverage_note
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1231,聯華食,食品工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,986344,1007987,1018378,-2.147151,-3.14559,5342869,5142275,3.90088,-,True,False,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1232,大統益,食品工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,1831688,1890202,1666647,-3.095648,9.902577,9615949,8896864,8.082455,-,True,False,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1233,天仁,食品工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,188910,173250,196357,9.038961,-3.792582,935964,916366,2.138665,-,True,False,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1234,黑松,食品工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,694368,685646,898472,1.272085,-22.71679,3708346,3927781,-5.586742,-,False,False,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1235,興泰,食品工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,7962,14862,12837,-46.42713,-37.976163,81794,55684,46.889591,"泰宇網通累計1-5月營收較去年同期增加27,427仟元",True,True,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1236,宏亞,食品工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,107321,122248,112127,-12.210425,-4.286211,775056,753403,2.874026,-,True,False,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1256,鮮活果汁-KY,食品工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,475678,455560,384691,4.416103,23.65197,2072196,1411831,46.773658,-,True,True,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1301,台塑,塑膠工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,14951422,18326272,14852023,-18.415366,0.669262,75262816,78227184,-3.789435,-,True,False,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1303,南亞,塑膠工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,28830982,27681309,21949304,4.153247,31.352602,125108684,110677728,13.038717,-,True,True,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
2026-07-04 16:20:02 Asia/Taipei,monthly_revenue_history,official_mops_monthly_revenue_v1,official_mops_current_monthly_revenue_openapi,listed,TWSE,1304,台聚,塑膠工業,202605,11505,20260617,1150617,20260704,2026-07-04 16:20:01 Asia/Taipei,https://mopsfin.twse.com.tw/opendata/t187ap05_L.csv,data/monthly_revenue_history/raw/monthly_revenue_raw_listed_20260617_202605.csv,3720859,4412977,3774657,-15.683698,-1.425242,18881444,19812980,-4.701645,-,False,False,False,,ready_official_source_table_date,True,False,blocked_until_sufficient_history_coverage_and_model_promotion,full_market_current_monthly_revenue_saved_from_official_openapi; historical coverage starts at the first saved source table date unless separately backfilled
