month,factor_group,sample_size,sample_status,last_updated,win_rate_d1,avg_return_d1,median_return_d1,avg_drawdown_d1,win_rate_d2,avg_return_d2,median_return_d2,avg_drawdown_d2,win_rate_d5,avg_return_d5,median_return_d5,avg_drawdown_d5,win_rate_d10,avg_return_d10,median_return_d10,avg_drawdown_d10,win_rate_d20,avg_return_d20,median_return_d20,avg_drawdown_d20,avg_relative_return_vs_benchmark_d1,benchmark_outperform_rate_d1,avg_relative_return_vs_benchmark_d2,benchmark_outperform_rate_d2,avg_relative_return_vs_benchmark_d5,benchmark_outperform_rate_d5,avg_relative_return_vs_benchmark_d10,benchmark_outperform_rate_d10,avg_relative_return_vs_benchmark_d20,benchmark_outperform_rate_d20,mature_sample_d1,mature_sample_d2,mature_sample_d5,mature_sample_d10,mature_sample_d20
202606,high_thresholds_up_tdcc_leading_price,861,ok,2026-06-12 11:39:18 Asia/Taipei,45.87688734030198,-0.04625405107500187,0.0,-1.7795835211245952,48.748159057437405,0.34760790342937264,0.0,-1.685917977954929,54.78645066273933,1.2875833089077884,0.3937007874015741,-2.5004981362415837,53.51239669421488,2.2971229879986623,0.4717925892956609,-3.5132233920926312,47.985347985347985,0.031144902653159588,-0.1027749229188024,-4.763107361628543,0.08439724472479394,45.87688734030198,-0.39103792711214613,41.23711340206185,-0.7674604367610551,39.46980854197349,-3.224210402518861,27.685950413223143,-9.35566831314235,13.553113553113553,861,679,679,484,273
202606,over_1000_only,542,ok,2026-06-12 11:39:17 Asia/Taipei,45.10166358595194,-0.25362398630641586,0.0,-2.317958657412491,46.55172413793103,0.42061856427343974,0.0,-2.13501909972907,48.922413793103445,1.0556722165267922,0.0,-3.474021456420781,51.474530831099194,2.4798704073107105,0.207468879668049,-4.751272693652358,60.20942408376963,3.436715183622585,1.2396694214876105,-5.934629189780366,-0.5815742938884356,41.21996303142329,-0.4702404665977717,40.73275862068966,-0.8655277331932013,35.991379310344826,-2.4290444555844926,27.61394101876676,-4.752347305430186,26.701570680628272,541,464,464,373,191
202606,over_400_only,862,ok,2026-06-12 11:39:17 Asia/Taipei,44.134727061556326,-0.13033214861996564,-0.1724137931034541,-2.2894014295970435,44.241573033707866,0.5309185157936481,-0.263505068740455,-2.331858847707304,44.36619718309859,0.7695887264016864,-0.37852743160006197,-3.8651045633502497,47.40608228980322,2.417375433983011,-0.1517450682852916,-5.299764174330011,53.87755102040816,3.283347904695509,0.8898776418242438,-7.30304028375346,-0.4036039266863602,41.69570267131243,-0.31410603716651964,41.43258426966292,-0.981502843047855,36.056338028169016,-2.280051142124897,28.80143112701252,-4.317310664062652,26.122448979591837,861,712,710,559,245
202606,over_800_or_above,5428,ok,2026-06-12 11:39:17 Asia/Taipei,46.4760147601476,0.1537032692400183,0.0,-1.9317178408140703,47.61800699300699,0.7069013420671608,0.0,-2.081629695699819,50.63401836466988,1.386887937733601,0.1611688311688341,-3.3640327770579788,54.20076377523186,3.1146520626618024,0.584124904465555,-4.6057720606758386,53.62467866323908,3.5423032070336915,0.6389776357827559,-5.953065161972949,-0.1397288450711001,43.81918819188192,-0.23300522467391943,42.15472027972028,-0.5816372566227879,37.66943594228246,-1.7589866864471246,30.660120021822152,-5.071653613428619,23.39331619537275,5420,4576,4574,3666,1945
202606,phase_failed_after_tdcc,40,ok,2026-06-12 11:39:18 Asia/Taipei,65.0,1.4978473977391145,1.002722272428069,-1.5487285037782406,58.333333333333336,1.6421346869075926,0.3032786885245886,-1.6912384665050402,61.111111111111114,2.789654718358194,1.558371575580586,-2.738746585057792,41.17647058823529,1.6793169152326701,-1.0928961748633892,-4.9903298492860175,37.5,-2.4589742440581097,-4.813786606474791,-8.519208351871566,0.9577701000341354,57.49999999999999,0.5945631787324328,50.0,0.8987936967846291,50.0,-6.713339408884823,29.411764705882355,-18.513177428728202,25.0,40,36,36,17,8
202606,phase_insufficient_price_context,3320,ok,2026-06-12 11:39:18 Asia/Taipei,47.3731884057971,0.17983023240913806,0.0,-1.8902069761199927,46.31176061238691,0.6626707552726527,0.0,-2.096073571238115,45.92618384401114,0.7413499753006996,-0.2963021491782569,-3.6312803601333554,50.46296296296296,2.638998507554904,0.16584477698965425,-5.011322579677194,56.89069925322471,4.896710555207261,1.4056224899598346,-6.3196934148329005,-0.30295324417950753,41.51570048309179,-0.44869169894535865,38.76130828114127,-0.68424040783444,36.83844011142061,-1.5301687903573709,30.808080808080806,-3.025518124813895,27.766463000678886,3312,2874,2872,2376,1473
202606,phase_overheated_after_tdcc,374,ok,2026-06-12 11:39:18 Asia/Taipei,56.417112299465245,1.3011272934712064,0.9373040752351125,-2.4100715731618974,54.6583850931677,2.4228884102466917,0.9329722309264765,-3.828876750346345,51.5527950310559,4.136630452496858,0.8280818454117433,-6.546454410383596,72.47706422018348,12.03310836007716,7.922314257028118,-7.45214592266459,63.013698630136986,15.414422785545431,6.988564167725531,-11.001527182621487,0.6994601021679568,50.80213903743316,1.4253475816232994,50.621118012422365,2.5712411570522535,48.75776397515528,7.199174538456747,61.00917431192661,8.175913924881677,47.94520547945205,374,322,322,218,73
202606,phase_price_leading_tdcc,419,ok,2026-06-12 11:39:18 Asia/Taipei,54.8926014319809,0.7219294630497074,0.4739336492890933,-2.925853543989204,55.07692307692308,2.430474449030969,0.6535947712418277,-2.6203991873615666,56.92307692307692,3.373361749412427,1.222493887530551,-4.5242660361405465,58.582089552238806,6.279486298012414,1.9123805390111936,-6.397211810219874,49.39759036144578,6.101409600877455,0.0,-8.171424704620268,0.4169709869198665,47.49403341288782,1.0857276629705574,49.53846153846154,0.6007891851070185,44.0,0.9350652849576679,42.53731343283582,-2.6150386603688336,32.53012048192771,419,325,325,268,83
202606,phase_tdcc_leading_price,1340,ok,2026-06-12 11:39:18 Asia/Taipei,45.92979835698282,-0.006740045719783101,0.0,-1.8505708627800408,48.740310077519375,0.5429141563650505,0.0,-1.7045698545029089,55.03875968992248,1.526716478931921,0.4223869546212788,-2.520470426133294,52.55172413793103,2.2047577302984225,0.3554502369668144,-3.609565166051666,46.981627296587924,-0.09334471862592603,-0.3076923076923088,-4.914125661697722,0.21530444479483138,47.34876773711726,-0.14499701302916615,43.507751937984494,-0.4803646242523419,39.922480620155035,-3.1713751948202193,27.72413793103448,-9.040152396531715,15.223097112860891,1339,1032,1032,725,381
202606,phase_tdcc_price_confirmed,111,ok,2026-06-12 11:39:18 Asia/Taipei,40.54054054054054,-0.9148520252881764,-0.6501950585175553,-3.2036493173540768,44.871794871794876,0.9213057756562586,-0.05359056806001905,-2.6773374159417282,51.28205128205128,2.2725436154074443,0.2467581592727974,-3.878251622025432,56.451612903225815,4.092792018731787,1.6445745263314437,-5.221782854209316,26.08695652173913,-3.4626594185533595,-6.569343065693422,-8.97826705942946,-0.5299496359283674,45.04504504504504,0.18756464596897762,42.30769230769231,-0.31845685022285775,38.46153846153847,-0.7541845317045931,32.25806451612903,-12.22405305959307,8.695652173913043,111,78,78,62,23
202606,phase_tdcc_price_divergence,1538,ok,2026-06-12 11:39:18 Asia/Taipei,39.98699609882965,-0.23383256141494435,-0.1564960557605965,-1.8939476637003074,44.510828976848394,0.10088557710588071,-0.127388535031836,-1.9526633149833053,54.00149588631265,1.1841930816766078,0.333333333333341,-2.7828495644298066,56.193895870736085,1.799285786593331,0.6627064477568223,-3.8934313170816757,50.245098039215684,0.6442334494395784,0.15835322674476732,-5.323937149784258,-0.5333351037821271,41.93758127438231,-0.44691636336505974,45.70575056011949,-1.5479810001179266,34.18100224382947,-3.9522486049840295,22.17235188509874,-8.91590386711166,13.23529411764706,1538,1339,1337,1114,408
202606,pre_5d_return_15_25,315,ok,2026-06-12 11:39:17 Asia/Taipei,53.96825396825397,0.7179709072159983,0.4255319148936065,-2.7584618594409993,54.0,2.629029697810149,0.8867483651890273,-3.3255789091436245,53.2,4.481381652927707,1.0355312659065974,-5.451332496502719,65.44502617801047,9.622352427041335,4.249999999999998,-6.6151019224545164,57.971014492753625,15.902117577543788,2.8799999999999937,-7.490352676407316,0.4874981195444838,49.2063492063492,1.609931835366362,52.0,2.471885967459104,48.0,4.698171756602419,53.403141361256544,7.6886883232341905,44.927536231884055,315,250,250,191,69
202606,pre_5d_return_5_15,1143,ok,2026-06-12 11:39:17 Asia/Taipei,52.493438320209975,0.6248012913007408,0.4477611940298498,-2.1211560257238165,51.67410714285714,1.47605692422456,0.28049691394425036,-2.576879320105875,48.4375,1.7872752092250634,-0.2031172946797388,-4.484914393438697,56.675749318801095,5.427477180398188,1.9925511131541285,-5.9807262859917145,59.75232198142415,8.700979557533678,3.3536585365853577,-7.438443520688888,0.2521671990776503,47.506561679790025,0.07842412830635352,40.848214285714285,-0.33961826057200967,37.5,0.8697372246693856,41.689373297002724,1.070877869762421,40.55727554179567,1143,896,896,734,323
202606,pre_5d_return_gt_25,150,ok,2026-06-12 11:39:17 Asia/Taipei,57.333333333333336,1.5582220813076304,2.5608051641163088,-2.0687609737139145,56.15384615384615,2.7075438449870726,1.2617295736605527,-3.843992118669728,48.46153846153846,3.0368726059778695,-0.5774800484360965,-6.7922925547665445,65.55555555555556,10.247494036560218,4.869104039720151,-8.723164546968606,64.86486486486487,16.225198057741803,5.63909774436091,-12.230624046458297,0.7140564368198526,51.33333333333333,1.2691209134641313,51.53846153846153,1.5018001984562628,46.15384615384615,5.876069492318266,53.333333333333336,9.21099650265511,48.64864864864865,150,130,130,90,37
202606,pre_5d_return_lt_5,5525,ok,2026-06-12 11:39:17 Asia/Taipei,44.43035681941677,-0.03615806009909498,0.0,-1.9185120160134355,45.90649460545801,0.4165985583109519,0.0,-1.9276255313181514,50.64577598983697,1.0327303397595664,0.1639344262295061,-3.062831287189741,52.13925059792719,2.0508673789244747,0.3267973856209138,-4.297184170149934,52.524752475247524,2.2101483262194415,0.4065309360126834,-5.810576978559802,-0.3011152053530113,42.383626154682126,-0.38560779846679744,42.01396234398138,-0.8470119223719804,37.243277577810716,-2.852013884447268,26.468243422800956,-6.339237667148705,20.14851485148515,5521,4727,4723,3763,2020
202606,price_confirmed,3162,ok,2026-06-12 11:39:17 Asia/Taipei,47.26352420120215,0.1657394004895076,0.0,-2.00813844163437,48.74392220421394,0.8533002774389532,0.0,-2.0759174569206187,49.83779399837794,1.3169078822176645,0.0,-3.39451495673768,54.20997920997921,3.5958029230240465,0.7426470588235201,-4.66976643652956,53.77358490566038,4.254145569432782,0.7425362407305958,-5.7745453583910535,0.09877794682313111,45.93483074976273,-0.24622335560621758,40.72123176661264,-0.5559609601278361,38.605028386050286,-0.9730100804283304,33.99168399168399,-4.121027899776266,26.22641509433962,3161,2468,2466,1924,1060
202606,price_not_confirmed,3980,ok,2026-06-12 11:39:17 Asia/Taipei,45.745216515609265,0.11342181721938406,0.0,-1.97590619350659,46.29734313171283,0.6204061125811574,0.0,-2.1562262242536945,50.70701357466063,1.3423425888291622,0.17182587130774024,-3.49530597960106,53.221288515406165,2.641180249953777,0.4728205790592743,-4.770341659217517,53.85169186465083,3.2131750564685886,0.6802721088435382,-6.471081424312352,-0.3604732267179059,41.893252769385704,-0.16451693062652584,43.66873940079141,-0.60203974448922,37.415158371040725,-2.3832388930344446,27.941176470588236,-5.1978046055024345,22.24622030237581,3972,3538,3536,2856,1389
202606,setup_early_breakout,13,ok,2026-06-12 11:39:17 Asia/Taipei,30.76923076923077,-0.011913935330902757,-0.1680672268907557,-1.7061121759034437,62.5,-0.027652209802886518,0.8327490398400972,-2.3443415855572205,50.0,1.6826197638501907,0.3911015133032214,-2.707244807258352,40.0,-1.194916526924157,-0.2551020408163351,-4.34888122204408,,,,,0.12332395213224587,53.84615384615385,-2.56958099950413,25.0,-1.4166052027255338,37.5,-4.956052407270638,0.0,,,13,8,8,5,0
202606,setup_overheated,269,ok,2026-06-12 11:39:17 Asia/Taipei,62.45353159851301,2.161169515487977,2.450980392156854,-1.2722968226203633,65.09433962264151,4.752019294715269,3.100961538461544,-2.2075547967379863,55.188679245283026,5.539831031907681,2.5730123272937777,-5.07555894612187,59.84848484848485,6.000550819359295,3.3108909621365146,-6.418147239668601,,,,,1.1482906410772957,53.159851301115246,2.301265958054643,53.301886792452834,2.3268967851460305,47.64150943396226,1.362381234058771,47.72727272727273,,,269,212,212,132,0
202606,setup_quiet_accumulation,719,ok,2026-06-12 11:39:17 Asia/Taipei,42.97635605006954,-0.1431639365130991,-0.1285347043701756,-1.9521482445350387,52.14723926380368,0.6326564535140916,0.221238938053081,-1.7141049130969785,58.48670756646217,1.4766330531196785,0.6211180124223503,-2.6538799754294913,66.3716814159292,3.6350535521324385,2.123397435897434,-3.6791261785742684,,,,,-0.2741011319481026,39.499304589707926,-1.3800841614601,30.67484662576687,-0.7304124127875282,42.944785276073624,-1.1124806544616308,30.53097345132743,,,719,489,489,226,0
202606,setup_strong_momentum,173,ok,2026-06-12 11:39:17 Asia/Taipei,50.28901734104046,-0.0760871153863171,0.1021450459652628,-2.687800083551327,56.48854961832062,1.9452564696310493,0.9817671809256634,-2.263167106837818,49.23076923076923,1.5908179170320107,0.0,-4.741972086619332,50.649350649350644,0.8408356765794937,0.2590673575129543,-6.378225524203406,,,,,-0.8861836865679902,38.72832369942196,-0.31561829646256834,42.74809160305343,-1.4752431616602386,35.38461538461539,-4.4237865551167745,32.467532467532465,,,173,131,130,77,0
202606,tdcc_strong_and_overheated,194,ok,2026-06-12 11:39:17 Asia/Taipei,58.76288659793815,1.5769494591656719,1.5849983257059885,-1.8331831697618293,63.04347826086957,4.66353629250865,2.9829545454545414,-2.467465503393378,52.89855072463768,4.941881744157584,1.4895533141210393,-5.516743992002487,68.96551724137932,8.603022719077252,8.020880208802083,-5.5019796327901584,,,,,1.317879431869351,54.123711340206185,2.671473525000107,54.347826086956516,2.9127531189771103,48.55072463768116,4.033586182754318,58.620689655172406,,,194,138,138,58,0
202606,tdcc_strong_but_price_not_reacted,0,insufficient_sample,2026-06-12 11:39:17 Asia/Taipei,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
202606,theme_breadth_A,7123,ok,2026-06-12 11:39:17 Asia/Taipei,46.40146190610064,0.13856549806950202,0.0,-1.979358164590342,47.280613947280614,0.705534937979081,0.0,-2.1225519917005577,50.350584307178636,1.329066783288855,0.14195043320571749,-3.451462376026333,53.56244761106454,2.994963347914271,0.5274726293873044,-4.732970250172755,53.68550368550369,3.5228522163447478,0.6873582766439901,-6.177028261654426,-0.1572663114907789,43.67444475681754,-0.2079689742111109,42.42575909242576,-0.5885913099508742,37.87979966611018,-1.8476746554526853,30.301760268231348,-4.870969389460715,23.75102375102375,7114,5994,5990,4772,2442
202606,theme_breadth_B,12,ok,2026-06-12 11:39:17 Asia/Taipei,58.333333333333336,-0.48815342013930624,2.368366176623915,-6.083355607150627,50.0,6.219857561661163,5.161290322580648,-1.9436607105151964,50.0,4.420074507754127,1.0148632017419335,-3.764347018611577,100.0,30.25450721472372,26.956521739130437,-1.8513209313126517,100.0,57.660812666892625,54.255319148936174,-1.8513209313126517,0.24132291648057827,58.333333333333336,5.30066361690438,50.0,4.534852354075509,50.0,27.509636159405368,80.0,48.57353041232109,100.0,12,8,8,5,5
202606,theme_single_name_concentration,27,ok,2026-06-12 11:39:17 Asia/Taipei,59.25925925925925,0.8503064411307998,2.7607361963190247,-4.049666012017696,60.0,5.076958825918071,2.294835267862738,-2.1729597325401526,70.0,8.455555595357566,8.535130357931953,-3.8987884643642197,81.25,21.080145421738738,17.899530014591612,-3.9343398407327226,100.0,52.81276353139208,54.255319148936174,-3.578166186323539,0.8782195807153995,55.55555555555556,4.16835832253833,55.00000000000001,6.454783764740223,65.0,15.617484455715143,75.0,43.838154036762994,100.0,27,20,20,16,7
202607,abm_score_60_70,890,ok,2026-07-14 09:49:18 Asia/Taipei,50.89887640449439,0.4026301670240453,0.17843681714521104,-1.7646567085763865,45.40295119182747,0.4759939643431642,0.0,-2.6198213986732624,49.31818181818181,1.0273873271864076,0.0,-4.152101145219178,52.38678090575275,2.4643429699692385,0.4830917874396156,-5.612345714376553,57.446808510638306,3.8136564089181784,1.201724707047369,-7.5210146304249115,-0.6333513094638978,38.539325842696634,-0.9789263007349152,34.39273552780931,-0.7069680856666372,39.659090909090914,0.6422264614496064,42.71725826193391,-0.8940252990426981,38.93617021276596,890,881,880,817,470
202607,abm_score_70_80,1021,ok,2026-07-14 09:49:18 Asia/Taipei,45.641527913809995,0.6329985500302524,0.0,-1.2837927403563478,44.13793103448276,0.5719721744032839,-0.2392344497607501,-2.2014718221067056,46.24505928853755,0.7516264720715224,-0.2114202704212753,-3.611533622540842,53.661327231121284,1.9858208655724292,0.6849315068493178,-5.00415178314762,52.52525252525253,2.8778610228155714,0.6079027355623046,-7.386166069063862,-0.06476775349113004,39.27522037218413,-0.3087696560384465,35.467980295566505,-0.2942491540439544,45.059288537549406,0.19798376916576013,43.02059496567506,-1.096655324990359,34.94949494949495,1021,1015,1012,874,495
202607,abm_score_ge_80,1256,ok,2026-07-14 09:49:18 Asia/Taipei,48.089171974522294,0.14853133824514045,0.0,-1.4299364681928128,44.481054365733115,0.12868222761724024,0.0,-2.0056664750656292,47.93729372937294,0.48221811569053363,0.0,-2.9915717362453353,54.85485485485485,1.6014780795995793,0.6249999999999867,-3.889863139123978,52.06766917293233,2.385849865647552,0.35398340976868775,-5.7319399773433615,-0.33231487593732073,44.10828025477707,-0.4965610764014412,40.28006589785832,-0.32584936551411275,50.66006600660066,-0.413632063788513,42.24224224224224,-1.6739859233612606,33.83458646616541,1256,1214,1212,999,532
202607,all_thresholds,4784,ok,2026-07-14 09:49:17 Asia/Taipei,48.05439330543933,0.5464213942046773,0.0,-1.4916528231382271,45.28182393920203,0.5120188098379336,-0.1052631578947305,-2.3994105675980966,47.811376612391626,1.0316805391031594,0.0,-3.8358016736632616,51.498954217987446,2.414889879382866,0.2617801047120505,-5.2621464807828096,53.70978332239002,4.106932570310742,0.7682470981703715,-7.051986135696105,-0.019463183855372056,44.49790794979079,-0.13955252929820733,41.88304834283302,-0.19042966216978427,43.03235356312117,-0.44472801663095934,38.43829886125958,-1.6820477234822666,32.567301378857515,4780,4737,4729,4303,3046
202607,all_thresholds_not_overheated,4337,ok,2026-07-14 09:49:17 Asia/Taipei,47.149780752365565,0.4176187338127505,0.0,-1.4556268689249412,44.547996272134206,0.35902993319788856,-0.12579591630061945,-2.210418393886424,47.50233426704015,0.8190609687144214,0.0,-3.518552257800765,50.616016427104725,1.9806396818596668,0.1582282442423199,-4.809398620646365,53.18379160636758,3.3101678282817693,0.5977234006836252,-6.531895194063534,-0.13284439540294418,43.87260558504501,-0.2969496410694714,41.05312208760485,-0.4604640011278934,42.180205415499536,-0.9543990276255923,36.832648870636554,-2.646524812270432,30.788712011577424,4333,4292,4284,3896,2764
202607,all_thresholds_overheated,447,ok,2026-07-14 09:49:18 Asia/Taipei,56.82326621923938,1.7949715675340256,0.9022556390977376,-1.8408708535770815,52.359550561797754,1.987587930150457,0.8438818565400741,-4.222229465509329,50.78651685393258,3.07856197628373,0.2617801047120505,-6.88995110637098,59.95085995085995,6.571741893020175,3.2738095238095344,-9.596067028919384,58.86524822695035,11.916357204949326,4.685916919959476,-12.14961508134301,1.079598985351854,50.55928411633109,1.3785337712012655,49.8876404494382,2.4091818166988457,51.23595505617977,4.43408834414322,53.8083538083538,7.77119579924997,50.0,447,445,445,407,282
202607,all_thresholds_up_tdcc_leading_price,847,ok,2026-07-14 09:49:18 Asia/Taipei,43.91971664698938,-0.06791283279087378,0.0,-1.8114820505471434,40.47904191616766,-0.15573975282265093,-0.2906976744186051,-2.4222188845125014,45.1497005988024,0.22984022244085958,-0.1626016260162677,-3.372177916836269,48.567530695770806,1.1361603102032256,0.0,-4.705237129382149,50.24154589371981,1.2903671430965793,0.156494522691708,-5.925834618559064,0.10679999654225006,50.29515938606848,0.09416510480457468,47.185628742514965,0.27987582510878795,53.053892215568865,-1.9890687169452355,34.65211459754434,-3.1119731464996327,31.40096618357488,847,835,835,733,621
202607,consecutive_2w_all_thresholds,1565,ok,2026-07-14 09:49:17 Asia/Taipei,44.79233226837061,0.41092423620722474,0.0,-1.529560147855558,42.81967213114754,0.2712023900066153,-0.2557544757033292,-2.3881457630011753,45.466491458607095,0.7254322402125237,-0.2190604155669573,-3.654006901021427,47.81643227239083,2.00817925849164,0.0,-4.928880570627002,50.0,2.3900670383114586,0.05688282138793795,-6.578819246746402,0.2876577480613153,46.00638977635783,0.35113347118329596,46.885245901639344,0.30404798225697144,49.08015768725361,-0.7416239845752355,38.04589193190229,-2.329540641284483,32.669322709163346,1565,1525,1522,1351,1004
202607,consecutive_3w_all_thresholds,582,ok,2026-07-14 09:49:17 Asia/Taipei,37.97250859106529,0.3682183826548827,-0.1890365923384762,-1.3197544068766196,35.62386980108499,0.4539716232172436,-0.423728813559332,-1.9566837171527567,38.87884267631103,0.4287515069491647,-0.5333333333333412,-3.051409942127852,43.399638336347195,1.3003512828583577,-0.3496503496503544,-4.173121288278787,46.089385474860336,1.1709093961156516,-0.5423006247703088,-6.294016564324264,0.25496855395330015,39.51890034364261,-0.21978743582801524,35.2622061482821,-0.4931515080077815,43.58047016274864,-2.198261250032208,27.848101265822784,-6.742393962100255,19.832402234636874,582,553,553,553,358
202607,consecutive_up_ge_2_tdcc_leading_price,1212,ok,2026-07-14 09:49:18 Asia/Taipei,45.79207920792079,0.02619536975194138,0.0,-1.6689130238890104,39.261744966442954,-0.22945538314886174,-0.3189800777354978,-2.32252565277443,44.416456759026026,0.16011798397182353,-0.1757469244288212,-3.3417299073307367,48.178137651821864,1.3342354141798463,0.0,-4.47924301825641,51.44175317185697,1.633465706170553,0.2515723270440251,-5.812873769567719,0.20306805017904989,52.06270627062707,0.3346736493382412,50.58724832214765,0.011642212545809926,49.1183879093199,-2.440272466602066,32.18623481781376,-3.55748018536379,30.44982698961938,1212,1192,1191,988,867
202607,high_thresholds_up_tdcc_leading_price,949,ok,2026-07-14 09:49:18 Asia/Taipei,44.889357218124346,-0.04172016248287993,0.0,-1.771802767909609,40.106951871657756,-0.176913190220624,-0.263852242744067,-2.3779790866310577,44.81283422459893,0.2561085253098029,-0.1560062402496065,-3.334512087130077,48.70530209617756,1.2368247898715723,0.0,-4.66186259584262,51.01449275362319,1.314361610541704,0.2380952380952372,-5.915473715275963,0.09004336885943683,50.579557428872505,0.0889320693558608,47.80748663101605,0.1529733681162011,51.657754010695186,-2.1850888009924803,33.785450061652284,-3.5254350884847776,30.434782608695656,949,935,935,811,690
202607,over_1000_only,917,ok,2026-07-14 09:49:17 Asia/Taipei,47.21919302071974,0.164689659239868,0.0,-1.7282628744824946,43.31140350877193,-0.10627750513443546,-0.2119145300486902,-2.706956223102507,45.83333333333333,0.20962326844068874,-0.4742147487252102,-4.391633342314791,52.141982864137084,2.2199365303948553,0.4739336492890933,-5.569341205469924,59.040590405904055,4.388098903238347,1.5556182947487285,-7.422269517156301,-0.47845573568800737,41.33042529989095,-0.7835988137958217,38.15789473684211,-1.0167819851586355,39.364035087719294,-0.5412401270409195,38.922888616891065,-1.2512383869660406,34.87084870848708,917,912,912,817,542
202607,over_400_only,1570,ok,2026-07-14 09:49:17 Asia/Taipei,47.2912683237731,0.2854303690230248,0.0,-1.6926388437778421,41.78913738019169,0.046455353061736926,-0.3508771929824572,-2.669572900913983,42.25352112676056,0.04375963065894996,-0.6745381745381696,-4.3445082671778765,45.36231884057971,0.8364940768412069,-0.4270464796780615,-5.917557277323171,50.52386495925495,2.9877791874946396,0.2109704641350296,-8.04934796853617,-0.29936947917806384,42.0012746972594,-0.4409135045878567,39.61661341853035,-0.9865813979094434,39.56466069142125,-1.5125973971378048,35.65217391304348,-1.6124338232947577,31.664726426076832,1569,1565,1562,1380,859
202607,over_800_or_above,8709,ok,2026-07-14 09:49:17 Asia/Taipei,48.31112132352941,0.44208818435473607,0.0,-1.6020867370771963,44.61663004510235,0.3457536958589953,-0.1567398119122209,-2.5117276727387674,47.069724345610375,0.8415603452773177,-0.1624696441769657,-4.017899277046734,51.70825335892515,2.2441631870506837,0.3262642740619936,-5.40613497741518,55.38518381673748,4.086277565446607,1.0389610389610393,-7.221058981310557,-0.15256525130009416,43.70404411764706,-0.30964216198124916,41.02000693882271,-0.3937576941422375,42.13574241371323,-0.5723880891769383,38.38771593090211,-1.6512319433841007,33.53038980232773,8704,8647,8634,7815,5413
202607,phase_failed_after_tdcc,32,ok,2026-07-14 09:49:18 Asia/Taipei,53.125,0.730175654443818,0.2900174259397592,-2.031287461628914,48.38709677419355,0.14407938884370758,0.0,-2.767753781681652,38.70967741935484,-0.15181110569990858,-0.8090614886731351,-3.7628077444529646,45.83333333333333,2.094321904467162,-0.5663430420711935,-5.225837654401009,42.857142857142854,0.037901623413554596,-0.9933774834437136,-7.269423344038855,0.5140190725512934,62.5,0.44376648106565875,54.83870967741935,-1.0485057885393012,41.935483870967744,-2.3357213535995585,41.66666666666667,-6.141783389645965,38.095238095238095,32,31,31,24,21
202607,phase_insufficient_price_context,7851,ok,2026-07-14 09:49:18 Asia/Taipei,49.48374760994264,0.4270964177158154,0.0,-1.5937699640302072,45.51388711122488,0.4108356772774722,-0.1175088131609825,-2.4549327767806997,46.91864189622037,0.6655343747589655,-0.2320185614849146,-4.021054743178513,50.86538461538461,1.7915820240929243,0.23068326947636159,-5.5173633282288055,55.390574564234996,4.023508866668894,1.041666666666674,-7.601403619361527,-0.39085578528988096,40.33142128744423,-0.7038748486732014,36.004095737872774,-0.836897279117784,39.51313260730301,-0.5003096943775793,39.27197802197802,-1.4182333230904682,33.69916074887024,7845,7813,7805,7280,4647
202607,phase_overheated_after_tdcc,438,ok,2026-07-14 09:49:18 Asia/Taipei,55.93607305936074,1.6728670237119547,0.8944572452636912,-2.0375061956598106,47.706422018348626,1.021631994917672,-0.4977749419194377,-4.608451391826187,48.39449541284404,2.2749670353931664,-0.3504907279643254,-7.5894241278521495,61.517615176151764,7.390741287736168,3.8071065989847774,-9.533060976585416,61.19402985074627,13.963236538767715,5.43493762636219,-11.993467836904586,0.983664833613262,51.82648401826484,0.7756320664517802,47.706422018348626,1.8950302706739903,49.31192660550459,4.682426393457055,54.20054200542005,8.95799039322896,51.11940298507462,438,436,436,369,268
202607,phase_price_leading_tdcc,601,ok,2026-07-14 09:49:18 Asia/Taipei,50.249584026622294,1.620480817099476,0.1029866117404854,-1.3909372418647556,49.331103678929765,1.5478883919158046,0.0,-2.7848767126361964,49.664429530201346,2.9904416193346037,0.0,-4.93512227998321,49.803149606299215,4.734053679550246,0.0,-6.631389285523423,51.449275362318836,7.360456992210845,0.9440513782378535,-10.46524962085976,0.957386160727994,42.09650582362729,0.8415740228727903,43.1438127090301,0.8348316946407061,39.59731543624161,1.7861790947660756,42.71653543307087,1.0145481771288005,36.231884057971016,601,598,596,508,276
202607,phase_tdcc_leading_price,1212,ok,2026-07-14 09:49:18 Asia/Taipei,45.79207920792079,0.02619536975194138,0.0,-1.6689130238890104,39.261744966442954,-0.22945538314886174,-0.3189800777354978,-2.32252565277443,44.416456759026026,0.16011798397182353,-0.1757469244288212,-3.3417299073307367,48.178137651821864,1.3342354141798463,0.0,-4.47924301825641,51.44175317185697,1.633465706170553,0.2515723270440251,-5.812873769567719,0.20306805017904989,52.06270627062707,0.3346736493382412,50.58724832214765,0.011642212545809926,49.1183879093199,-2.440272466602066,32.18623481781376,-3.55748018536379,30.44982698961938,1212,1192,1191,988,867
